inputs: [1027343]/1000 samples
product                 energy   A*B=out      cfhs    chains  num 
(3957, 243, 1027343)        4.0          0     0     1    24
(3957, 243, 1027343)      4.083          0     0     1     6
(3957, 243, 1027343)        6.0          0     0     1     7
(3957, 243, 1027343)      6.083          0     0     1     3
(3957, 243, 1027343)       6.25          0     0     1     1
(3957, 243, 1027343)        8.0          0     0     1     2
(3957, 243, 1027343)      8.083          0     0     1     6
(3957, 243, 1027343)      8.167          0     0     1     5
(3957, 243, 1027343)       8.25          0     0     1     1
(3957, 243, 1027343)       10.0          0     0     1     1
(3957, 243, 1027343)     10.083          0     0     1     7
(3957, 243, 1027343)     10.167          0     0     1     6
(3957, 243, 1027343)      10.25          0     0     1     2
(3957, 243, 1027343)     10.333          0     0     1     2
(3957, 243, 1027343)     10.417          0     0     1     1
(3957, 243, 1027343)     12.083          0     0     1     1
(3957, 243, 1027343)     12.167          0     0     1     2
(3957, 243, 1027343)      12.25          0     0     1     3
(3957, 243, 1027343)     12.333          0     0     1     2
(3957, 243, 1027343)     14.167          0     0     1     4
(3957, 243, 1027343)     14.333          0     0     1     5
(3957, 243, 1027343)     16.167          0     0     1     1
(3957, 243, 1027343)      16.25          0     0     1     1
(3957, 243, 1027343)     16.333          0     0     1     1
(3957, 243, 1027343)       16.5          0     0     1     1
(3957, 243, 1027343)     18.167          0     0     1     2
(3957, 243, 1027343)     18.417          0     0     1     1
(3957, 243, 1027343)     22.167          0     0     1     1
(4085, 243, 1027343)      4.083          0     0     1     5
(4085, 243, 1027343)      4.167          0     0     1     1
(4085, 243, 1027343)      6.083          0     0     1     3
(4085, 243, 1027343)      6.167          0     0     1     2
(4085, 243, 1027343)      8.167          0     0     1     1
(4085, 243, 1027343)       8.25          0     0     1     2
(4085, 243, 1027343)      8.333          0     0     1     3
(4085, 243, 1027343)     10.083          0     0     1     1
(4085, 243, 1027343)     12.083          0     0     1     1
(4085, 243, 1027343)      12.25          0     0     1     2
(4085, 243, 1027343)     12.333          0     0     1     1
(4085, 243, 1027343)     14.417          0     0     1     1
(4085, 243, 1027343)      16.25          0     0     1     1
(4085, 115, 1027343)      6.083          0     0     1     2
(4085, 115, 1027343)      8.083          0     0     1     3
(4085, 115, 1027343)      8.167          0     0     1     4
(4085, 115, 1027343)       8.25          0     0     1     2
(4085, 115, 1027343)      8.333          0     0     1     1
(4085, 115, 1027343)     10.083          0     0     1     3
(4085, 115, 1027343)     10.167          0     0     1     3
(4085, 115, 1027343)      10.25          0     0     1     3
(4085, 115, 1027343)     10.417          0     0     1     1
(4085, 115, 1027343)     12.083          0     0     1     2
