inputs: [4111631]/1000 samples
product                 energy   A*B=out      cfhs    chains  num 
(16083, 125, 4111631)      8.083          0     0     1     1
(16083, 125, 4111631)     10.167          0     0     1     1
(16083, 125, 4111631)     12.167          0     0     1     1
(16083, 125, 4111631)     12.333          0     0     1     1
(16083, 125, 4111631)     14.083          0     0     1     1
(16083, 125, 4111631)     16.333          0     0     1     1
(16083, 125, 4111631)     18.333          0     0     1     1
(16083, 125, 4111631)     18.417          0     0     1     1
(16083, 125, 4111631)     24.333          0     0     1     1
(14885, 241, 4111631)       10.0          0     0     1     8
(14885, 241, 4111631)     10.083          0     0     1    12
(14885, 241, 4111631)     10.167          0     0     1     3
(14885, 241, 4111631)       12.0          0     0     1     9
(14885, 241, 4111631)     12.083          0     0     1     3
(14885, 241, 4111631)       14.0          0     0     1     4
(14885, 241, 4111631)     14.083          0     0     1     8
(14885, 241, 4111631)     14.167          0     0     1     2
(14885, 241, 4111631)       16.0          0     0     1     3
(14885, 241, 4111631)     16.083          0     0     1     3
(14885, 241, 4111631)      16.25          0     0     1     1
(14885, 241, 4111631)       18.0          0     0     1     2
(14885, 241, 4111631)     18.083          0     0     1     1
(14885, 241, 4111631)     18.167          0     0     1     1
(14885, 241, 4111631)      18.25          0     0     1     1
(14885, 241, 4111631)       20.0          0     0     1     2
(14885, 241, 4111631)     20.083          0     0     1     3
(14885, 241, 4111631)      20.25          0     0     1     3
(14885, 241, 4111631)      22.25          0     0     1     2
(14885, 241, 4111631)     24.083          0     0     1     2
(14885, 241, 4111631)     24.167          0     0     1     1
(14885, 241, 4111631)     26.083          0     0     1     1
(14965, 243, 4111631)       10.0          0     0     1     1
(14965, 243, 4111631)     10.167          0     0     1     6
(14965, 243, 4111631)      10.25          0     0     1     3
(14965, 243, 4111631)     10.333          0     0     1     2
(14965, 243, 4111631)       12.0          0     0     1     2
(14965, 243, 4111631)     12.083          0     0     1     1
(14965, 243, 4111631)     12.167          0     0     1     5
(14965, 243, 4111631)      12.25          0     0     1     2
(14965, 243, 4111631)     12.333          0     0     1     1
(14965, 243, 4111631)     12.417          0     0     1     2
(14965, 243, 4111631)     14.083          0     0     1     1
(14965, 243, 4111631)      14.25          0     0     1     5
(14965, 243, 4111631)     14.333          0     0     1     1
(14965, 243, 4111631)      16.25          0     0     1     1
(14965, 243, 4111631)     16.417          0     0     1     1
(14965, 243, 4111631)     18.167          0     0     1     1
(14965, 243, 4111631)     20.417          0     0     1     1
(14965, 243, 4111631)       20.5          0     0     1     1
(14965, 243, 4111631)     22.333          0     0     1     1
(12637, 241, 4111631)       10.0          0     0     1     4
(12637, 241, 4111631)     10.083          0     0     1     8
(12637, 241, 4111631)     10.167          0     0     1    12
(12637, 241, 4111631)      10.25          0     0     1     2
(12637, 241, 4111631)       12.0          0     0     1     1
(12637, 241, 4111631)     12.083          0     0     1     5
(12637, 241, 4111631)     12.167          0     0     1     7
(12637, 241, 4111631)      12.25          0     0     1     3
(12637, 241, 4111631)       14.0          0     0     1     2
(12637, 241, 4111631)     14.083          0     0     1     6
(12637, 241, 4111631)     14.167          0     0     1     5
(12637, 241, 4111631)      14.25          0     0     1     2
(12637, 241, 4111631)     14.333          0     0     1     1
(12637, 241, 4111631)     16.167          0     0     1     4
