inputs: [4111631]/1000 samples
product                 energy   A*B=out      cfhs    chains  num 
(14967, 241, 4111631)       12.0          0     0     1     1
(14757, 243, 4111631)     12.083          0     0     1     1
(14677, 241, 4111631)     12.083          0     0     1     1
(14677, 241, 4111631)     16.167          0     0     1     1
(14677, 241, 4111631)      18.25          0     0     1     2
(14677, 241, 4111631)      20.25          0     0     1     2
(14677, 241, 4111631)     20.417          0     0     1     1
(14677, 241, 4111631)     22.083          0     0     1     1
(14677, 241, 4111631)      22.25          0     0     1     1
(14677, 241, 4111631)       24.5          0     0     1     1
(14677, 241, 4111631)     28.583          0     0     1     2
(14965, 241, 4111631)     12.167          0     0     1     1
(14965, 241, 4111631)      14.25          0     0     1     1
(14965, 241, 4111631)       18.0          0     0     1     1
(13517, 241, 4111631)     12.167          0     0     1     1
(14917, 115, 4111631)     12.167          0     0     1     1
(14917, 115, 4111631)     18.333          0     0     1     1
(14917, 115, 4111631)     22.333          0     0     1     1
(15013, 249, 4111631)      12.25          0     0     1     1
(15013, 249, 4111631)     14.167          0     0     1     1
(15013, 249, 4111631)     18.167          0     0     1     2
(15013, 249, 4111631)      18.25          0     0     1     1
(15013, 249, 4111631)     22.083          0     0     1     1
(15013, 249, 4111631)     24.417          0     0     1     1
(15013, 249, 4111631)      26.25          0     0     1     1
(16245, 115, 4111631)      12.25          0     0     1     1
(14949, 241, 4111631)       14.0          0     0     1     3
(14949, 241, 4111631)     14.083          0     0     1     3
(14949, 241, 4111631)     14.167          0     0     1     1
(14949, 241, 4111631)     18.083          0     0     1     1
(14949, 241, 4111631)      22.25          0     0     1     2
(14949, 241, 4111631)      24.25          0     0     1     1
(14949, 241, 4111631)     26.167          0     0     1     1
(14853, 241, 4111631)       14.0          0     0     1     1
(14853, 241, 4111631)       22.0          0     0     1     3
(14853, 241, 4111631)       24.0          0     0     1     1
(14853, 241, 4111631)     24.083          0     0     1     2
(14853, 241, 4111631)     24.167          0     0     1     1
(14853, 241, 4111631)     26.083          0     0     1     1
