inputs: [1027343]/1000 samples
product                 energy   A*B=out      cfhs    chains  num 
(3175, 241, 1027343)        6.0          0     0     1     2
(3175, 241, 1027343)      6.083          0     0     1     1
(3175, 241, 1027343)       10.0          0     0     1     2
(3175, 241, 1027343)     10.083          0     0     1     2
(3175, 241, 1027343)     12.083          0     0     1     1
(3175, 241, 1027343)       14.0          0     0     1     1
(3175, 241, 1027343)     14.083          0     0     0     1
(3175, 241, 1027343)     14.083          0     0     1     1
(3175, 241, 1027343)     14.167          0     0     1     1
(3175, 241, 1027343)     16.167          0     0     1     2
(3175, 241, 1027343)      18.25          0     0     1     2
(3175, 241, 1027343)     20.083          0     0     1     1
(3175, 241, 1027343)     20.167          0     0     1     1
(3175, 241, 1027343)      20.25          0     0     1     1
(3175, 241, 1027343)     22.083          0     0     1     1
(3175, 241, 1027343)      26.25          0     0     1     1
(3573, 243, 1027343)      6.083          0     0     1     1
(3573, 243, 1027343)      8.167          0     0     1     1
(3573, 243, 1027343)       8.25          0     0     1     1
(3573, 243, 1027343)     10.167          0     0     1     1
(3573, 243, 1027343)      10.25          0     0     1     1
(3573, 243, 1027343)      12.25          0     0     1     1
(3573, 243, 1027343)     16.083          0     0     1     1
(3045, 251, 1027343)        8.0          0     0     1     1
(3045, 251, 1027343)      8.083          0     0     1     2
(3045, 251, 1027343)      8.167          0     0     1     2
(3045, 251, 1027343)     10.083          0     0     1     1
(3045, 251, 1027343)     12.083          0     0     1     1
(3045, 251, 1027343)     12.167          0     0     1     2
(3045, 251, 1027343)      12.25          0     0     1     1
(3045, 251, 1027343)     14.167          0     0     1     1
(3045, 251, 1027343)     16.167          0     0     1     1
(3045, 251, 1027343)      18.25          0     0     1     1
(3685, 251, 1027343)        8.0          0     0     1     1
(4069, 251, 1027343)      8.083          0     0     1     3
(4069, 251, 1027343)      8.167          0     0     1     2
(4069, 251, 1027343)       10.0          0     0     1     1
(4069, 251, 1027343)     10.083          0     0     1     1
(4069, 251, 1027343)     12.083          0     0     1     1
(4069, 251, 1027343)     12.167          0     0     1     1
(4069, 251, 1027343)     14.083          0     0     1     1
(4069, 247, 1027343)      8.083          0     0     1     1
(4069, 247, 1027343)      10.25          0     0     1     1
(3621, 243, 1027343)      8.083          0     0     1     2
(3621, 243, 1027343)     10.083          0     0     1     1
(3621, 243, 1027343)     10.167          0     0     1     1
(3621, 243, 1027343)     12.083          0     0     1     2
(3621, 243, 1027343)     14.083          0     0     1     1
(3621, 243, 1027343)      14.25          0     0     1     1
(3621, 243, 1027343)     16.083          0     0     1     1
(3621, 243, 1027343)     16.167          0     0     1     1
(3621, 243, 1027343)     16.417          0     0     1     1
(3317, 243, 1027343)       8.25          0     0     1     1
(3301, 251, 1027343)       10.0          0     0     1     1
(3301, 251, 1027343)      10.25          0     0     1     1
(3301, 251, 1027343)     12.083          0     0     1     1
(3301, 251, 1027343)     14.167          0     0     1     1
(3893, 249, 1027343)       10.0          0     0     1     1
(3157, 241, 1027343)       10.0          0     0     1     1
(3157, 241, 1027343)     10.083          0     0     1     2
(3157, 241, 1027343)     12.083          0     0     1     1
(3157, 241, 1027343)     12.167          0     0     1     1
(3157, 241, 1027343)       14.0          0     0     1     1
(3157, 241, 1027343)     14.083          0     0     1     4
(3157, 241, 1027343)     14.167          0     0     1     1
(3157, 241, 1027343)     18.167          0     0     1     1
(3173, 243, 1027343)     10.083          0     0     1     1
(3173, 243, 1027343)     10.167          0     0     1     1
(3173, 243, 1027343)       12.0          0     0     1     2
(3173, 243, 1027343)     14.083          0     0     1     1
(3173, 243, 1027343)       16.0          0     0     1     1
(3173, 243, 1027343)      16.25          0     0     1     2
(3173, 243, 1027343)     18.333          0     0     1     1
(3173, 243, 1027343)     20.167          0     0     1     1
(3557, 251, 1027343)     10.083          0     0     1     1
(3557, 251, 1027343)     16.333          0     0     1     1
(3685, 243, 1027343)     10.083          0     0     1     3
(3685, 243, 1027343)      10.25          0     0     1     1
(3685, 243, 1027343)     12.167          0     0     1     1
(3685, 243, 1027343)     14.167          0     0     1     3
(3685, 243, 1027343)     20.167          0     0     1     1
(3293, 241, 1027343)     10.083          0     0     1     2
(3293, 241, 1027343)     10.167          0     0     1     1
(3293, 241, 1027343)     12.083          0     0     1     1
(3293, 241, 1027343)     12.167          0     0     1     2
(3293, 241, 1027343)     14.167          0     0     1     1
(3293, 241, 1027343)      14.25          0     0     1     1
(3293, 241, 1027343)      16.25          0     0     1     1
(3277, 241, 1027343)     10.083          0     0     1     5
(3277, 241, 1027343)     10.167          0     0     1     1
(3277, 241, 1027343)       12.0          0     0     1     5
(3277, 241, 1027343)     12.083          0     0     1     1
(3277, 241, 1027343)     12.167          0     0     1     1
(3277, 241, 1027343)     14.083          0     0     1     2
(3277, 241, 1027343)     14.167          0     0     1     1
(3277, 241, 1027343)      14.25          0     0     1     2
(3277, 241, 1027343)     14.417          0     0     1     1
(3277, 241, 1027343)     16.083          0     0     1     4
(3277, 241, 1027343)     16.167          0     0     1     2
(3277, 241, 1027343)     18.167          0     0     1     1
(3277, 241, 1027343)     18.333          0     0     1     1
(3277, 241, 1027343)     20.083          0     0     1     1
(3277, 241, 1027343)       22.0          0     0     1     1
(4069, 243, 1027343)     10.167          0     0     1     1
(4069, 243, 1027343)      10.25          0     0     1     1
(4069, 243, 1027343)     14.167          0     0     1     1
(4069, 243, 1027343)      14.25          0     0     1     1
(4069, 243, 1027343)     16.167          0     0     1     1
(3045, 243, 1027343)     10.167          0     0     1     1
(3045, 243, 1027343)     16.333          0     0     1     1
(3835, 125, 1027343)     10.167          0     0     1     1
(3835, 125, 1027343)     14.167          0     0     1     1
(3835, 125, 1027343)      14.25          0     0     1     2
(3835, 125, 1027343)     14.333          0     0     1     1
(3835, 125, 1027343)     18.167          0     0     1     1
(3835, 125, 1027343)      18.25          0     0     1     1
(3687, 241, 1027343)     10.167          0     0     1     1
(2989, 241, 1027343)     10.167          0     0     1     1
(2989, 241, 1027343)     12.167          0     0     1     1
(2989, 241, 1027343)     14.167          0     0     1     1
(3683, 245, 1027343)     10.167          0     0     1     2
(3765, 249, 1027343)      10.25          0     0     1     1
(3765, 249, 1027343)     12.083          0     0     1     1
(3765, 249, 1027343)     14.167          0     0     1     1
(3765, 249, 1027343)      18.25          0     0     1     1
(4005, 251, 1027343)       12.0          0     0     1     1
(4005, 251, 1027343)     12.083          0     0     1     1
(4005, 251, 1027343)     14.167          0     0     1     1
(4005, 251, 1027343)       18.0          0     0     1     1
(2733, 253, 1027343)       12.0          0     0     1     1
(2733, 253, 1027343)     12.083          0     0     1     1
(2733, 253, 1027343)     12.167          0     0     1     1
(2733, 253, 1027343)       14.0          0     0     1     2
(2733, 253, 1027343)     22.333          0     0     1     1
(2725, 253, 1027343)       12.0          0     0     1     1
(2725, 253, 1027343)     14.083          0     0     1     1
(2725, 253, 1027343)     18.333          0     0     1     1
(2725, 253, 1027343)     20.167          0     0     1     1
(3173, 241, 1027343)       12.0          0     0     1    24
(3173, 241, 1027343)     12.083          0     0     1    21
(3173, 241, 1027343)     12.167          0     0     1     2
(3173, 241, 1027343)       14.0          0     0     1     4
(3173, 241, 1027343)     14.083          0     0     1     4
(3173, 241, 1027343)     14.167          0     0     1     2
(3173, 241, 1027343)       16.0          0     0     1     9
(3173, 241, 1027343)     16.083          0     0     1    11
(3173, 241, 1027343)     16.167          0     0     1     6
(3173, 241, 1027343)      16.25          0     0     1     1
(3173, 241, 1027343)       18.0          0     0     1     1
(3173, 241, 1027343)     18.083          0     0     1     6
(3173, 241, 1027343)     18.167          0     0     1     2
(3173, 241, 1027343)      18.25          0     0     1     4
(3173, 241, 1027343)     18.333          0     0     1     1
(3173, 241, 1027343)       20.0          0     0     1     1
(3173, 241, 1027343)     20.083          0     0     1     5
(3173, 241, 1027343)     20.167          0     0     1     4
(3173, 241, 1027343)       22.0          0     0     1     1
(3173, 241, 1027343)     22.083          0     0     1     1
(3173, 241, 1027343)     22.167          0     0     1     1
(3173, 241, 1027343)      22.25          0     0     1     5
(3173, 241, 1027343)     22.333          0     0     1     1
(3173, 241, 1027343)     24.083          0     0     0     1
(3173, 241, 1027343)     24.167          0     0     1     2
(3173, 241, 1027343)      24.25          0     0     1     1
(3173, 241, 1027343)     24.333          0     0     1     2
(3173, 241, 1027343)       26.0          0     0     1     1
(3173, 241, 1027343)     26.167          0     0     1     1
(3173, 241, 1027343)      26.25          0     0     1     1
(3173, 241, 1027343)     26.417          0     0     1     1
(3173, 241, 1027343)     32.333          0     0     1     1
(3175, 245, 1027343)       12.0          0     0     1     1
(3175, 245, 1027343)     12.167          0     0     1     1
(3175, 245, 1027343)      12.25          0     0     1     1
(3175, 245, 1027343)     14.083          0     0     1     1
(3717, 243, 1027343)       12.0          0     0     1     1
(3717, 243, 1027343)     12.083          0     0     1     1
(3717, 243, 1027343)       14.0          0     0     1     1
(3717, 243, 1027343)     14.083          0     0     1     2
(3309, 241, 1027343)       12.0          0     0     1     1
(3309, 241, 1027343)     12.083          0     0     1     1
(3309, 241, 1027343)     12.167          0     0     1     1
(3309, 241, 1027343)       16.0          0     0     1     1
(3309, 241, 1027343)     16.083          0     0     1     1
(3309, 241, 1027343)     16.417          0     0     1     1
(3309, 241, 1027343)     18.083          0     0     1     1
(3309, 241, 1027343)      18.25          0     0     0     1
(3309, 241, 1027343)     18.333          0     0     1     2
(3309, 241, 1027343)     18.417          0     0     1     1
(3309, 241, 1027343)     20.167          0     0     1     1
(3685, 241, 1027343)       12.0          0     0     1    19
(3685, 241, 1027343)     12.083          0     0     1     6
(3685, 241, 1027343)       14.0          0     0     1     1
(3685, 241, 1027343)     14.083          0     0     1     4
(3685, 241, 1027343)       16.0          0     0     1     2
(3685, 241, 1027343)     16.083          0     0     1     6
