inputs: [1027343]/1000 samples
product                 energy   A*B=out      cfhs    chains  num 
(3175, 249, 1027343)      4.167          0     0     1     1
(3175, 249, 1027343)      8.167          0     0     1     2
(3175, 241, 1027343)        6.0          0     0     1    27
(3175, 241, 1027343)      6.083          0     0     1    28
(3175, 241, 1027343)      8.083          0     0     1     1
(3175, 241, 1027343)       10.0          0     0     1    11
(3175, 241, 1027343)     10.083          0     0     1    11
(3175, 241, 1027343)     10.167          0     0     1     2
(3175, 241, 1027343)       12.0          0     0     1     3
(3175, 241, 1027343)     12.083          0     0     1     3
(3175, 241, 1027343)     12.167          0     0     1     4
(3175, 241, 1027343)      12.25          0     0     1     1
(3175, 241, 1027343)     14.083          0     0     1     4
(3175, 241, 1027343)     14.167          0     0     1     5
(3175, 241, 1027343)       16.0          0     0     1     2
(3175, 241, 1027343)     16.083          0     0     1     1
(3175, 241, 1027343)      16.25          0     0     1     1
(3175, 241, 1027343)     16.417          0     0     1     1
(3175, 241, 1027343)     18.167          0     0     1     2
(3175, 241, 1027343)      18.25          0     0     1     1
(3175, 241, 1027343)      20.25          0     0     1     1
(3175, 241, 1027343)     26.417          0     0     1     1
(4045, 251, 1027343)      6.083          0     0     1     1
(4045, 251, 1027343)      6.167          0     0     1     1
(4045, 251, 1027343)        8.0          0     0     1     1
(4045, 251, 1027343)      8.083          0     0     1     2
(4045, 251, 1027343)       8.25          0     0     1     1
(4045, 251, 1027343)       10.0          0     0     1     2
(4045, 251, 1027343)     12.083          0     0     1     1
(4045, 251, 1027343)     12.167          0     0     1     1
(4045, 251, 1027343)     12.333          0     0     1     2
(4045, 251, 1027343)     12.417          0     0     1     1
(4045, 251, 1027343)      16.25          0     0     1     1
(4045, 251, 1027343)     16.333          0     0     1     1
(4045, 251, 1027343)     18.167          0     0     1     1
(4037, 247, 1027343)      6.167          0     0     1     1
(4037, 247, 1027343)        8.0          0     0     1     2
(3909, 179, 1027343)        8.0          0     0     1     2
(3909, 179, 1027343)     10.083          0     0     1     2
(3909, 179, 1027343)     12.167          0     0     1     1
(3909, 179, 1027343)      12.25          0     0     1     1
(3909, 179, 1027343)     12.333          0     0     1     1
(3909, 179, 1027343)     14.083          0     0     1     1
(3909, 179, 1027343)     14.167          0     0     1     1
(3909, 179, 1027343)      14.25          0     0     1     1
(3909, 179, 1027343)     14.333          0     0     1     1
(3909, 179, 1027343)     16.167          0     0     1     1
(3909, 179, 1027343)     18.333          0     0     1     1
(4037, 243, 1027343)      8.083          0     0     1     1
(4037, 243, 1027343)      8.167          0     0     1     1
(4037, 243, 1027343)     10.083          0     0     1     3
(4037, 243, 1027343)     10.167          0     0     1     2
(4037, 243, 1027343)     12.083          0     0     1     8
(4037, 243, 1027343)     12.167          0     0     1     1
(4037, 243, 1027343)       14.0          0     0     1     1
(4037, 243, 1027343)     14.083          0     0     1     1
(4037, 243, 1027343)     14.167          0     0     1     3
(4037, 243, 1027343)      14.25          0     0     1     2
(4037, 243, 1027343)     14.333          0     0     1     1
(4037, 243, 1027343)     16.083          0     0     1     1
(4037, 243, 1027343)     16.167          0     0     1     1
(4037, 243, 1027343)      16.25          0     0     1     1
(4037, 243, 1027343)     18.083          0     0     1     1
(3013, 243, 1027343)      8.083          0     0     1     3
(3013, 243, 1027343)      8.167          0     0     1     2
(3013, 243, 1027343)       10.0          0     0     1     4
(3013, 243, 1027343)     10.083          0     0     1     3
(3013, 243, 1027343)     10.167          0     0     1     3
(3013, 243, 1027343)       12.0          0     0     1     2
(3013, 243, 1027343)     12.083          0     0     0     1
(3013, 243, 1027343)     12.167          0     0     1     1
(3013, 243, 1027343)       14.5          0     0     1     1
(3013, 243, 1027343)      16.25          0     0     1     1
(3621, 243, 1027343)      8.083          0     0     1     1
(3621, 243, 1027343)     10.083          0     0     1     2
(3621, 243, 1027343)     16.167          0     0     1     2
(3621, 243, 1027343)     16.333          0     0     1     2
(3621, 243, 1027343)     16.417          0     0     1     1
(3621, 243, 1027343)     18.417          0     0     1     1
(3957, 243, 1027343)      8.167          0     0     1     2
(3957, 243, 1027343)       8.25          0     0     1     1
(3957, 243, 1027343)     10.083          0     0     1     1
(3957, 243, 1027343)     10.167          0     0     1     3
(3957, 243, 1027343)     10.333          0     0     1     1
(3957, 243, 1027343)     10.417          0     0     1     1
(3957, 243, 1027343)     12.167          0     0     1     1
(3957, 243, 1027343)      12.25          0     0     1     3
(3957, 243, 1027343)     12.333          0     0     1     1
(3957, 243, 1027343)     12.417          0     0     1     2
(3957, 243, 1027343)     14.167          0     0     1     1
(3957, 243, 1027343)     14.417          0     0     1     2
(3957, 243, 1027343)      16.25          0     0     1     4
(3957, 243, 1027343)     16.333          0     0     1     1
(3957, 243, 1027343)      18.25          0     0     1     2
(3957, 243, 1027343)      20.25          0     0     1     1
(3957, 243, 1027343)     20.417          0     0     1     1
(3957, 243, 1027343)       26.5          0     0     1     1
(3701, 243, 1027343)      8.167          0     0     1     2
(3701, 243, 1027343)     10.167          0     0     1     1
(3701, 243, 1027343)      10.25          0     0     1     1
(3701, 243, 1027343)     10.417          0     0     1     1
(3701, 243, 1027343)       12.0          0     0     1     1
(3701, 243, 1027343)     14.167          0     0     1     1
(3701, 243, 1027343)      14.25          0     0     1     1
(3701, 243, 1027343)     14.333          0     0     1     1
(3701, 243, 1027343)     16.083          0     0     0     1
(3701, 243, 1027343)     16.333          0     0     1     1
(3237, 163, 1027343)      8.167          0     0     1     4
(3237, 163, 1027343)       8.25          0     0     1     6
(3237, 163, 1027343)      8.333          0     0     1     3
(3237, 163, 1027343)     10.167          0     0     1     1
(3237, 163, 1027343)      10.25          0     0     1     2
(3237, 163, 1027343)     10.333          0     0     1     1
(3237, 163, 1027343)     12.083          0     0     1     1
(3237, 163, 1027343)     12.167          0     0     1     3
(3237, 163, 1027343)      12.25          0     0     1     1
(3237, 163, 1027343)     14.167          0     0     1     1
(3925, 241, 1027343)       10.0          0     0     1     2
(3925, 241, 1027343)     10.083          0     0     1     4
(3925, 241, 1027343)     12.083          0     0     1     4
(3925, 241, 1027343)     12.167          0     0     1     1
(3925, 241, 1027343)      12.25          0     0     1     1
(3925, 241, 1027343)       14.0          0     0     1     1
(3925, 241, 1027343)     14.083          0     0     1     5
(3925, 241, 1027343)     14.167          0     0     1     1
(3925, 241, 1027343)      14.25          0     0     1     2
(3925, 241, 1027343)     14.333          0     0     1     1
(3925, 241, 1027343)       16.0          0     0     1     1
(3925, 241, 1027343)     16.083          0     0     1     3
(3925, 241, 1027343)     16.167          0     0     1     3
(3925, 241, 1027343)      16.25          0     0     1     4
(3925, 241, 1027343)     16.417          0     0     1     1
(3925, 241, 1027343)       18.0          0     0     1     1
(3925, 241, 1027343)     18.167          0     0     1     1
(3925, 241, 1027343)     18.333          0     0     1     1
(3925, 241, 1027343)     18.417          0     0     1     1
(3925, 241, 1027343)     20.167          0     0     1     1
(3925, 241, 1027343)      24.25          0     0     1     1
(3957, 241, 1027343)       10.0          0     0     1    19
(3957, 241, 1027343)     10.083          0     0     1     4
(3957, 241, 1027343)     10.167          0     0     1     2
(3957, 241, 1027343)       12.0          0     0     1     2
(3957, 241, 1027343)     12.083          0     0     1     6
(3957, 241, 1027343)     12.167          0     0     1     2
(3957, 241, 1027343)      12.25          0     0     1     1
(3957, 241, 1027343)       14.0          0     0     1     6
(3957, 241, 1027343)     14.083          0     0     1     5
(3957, 241, 1027343)     14.167          0     0     1     2
(3957, 241, 1027343)       16.0          0     0     1     2
(3957, 241, 1027343)     16.083          0     0     1     2
(3957, 241, 1027343)     16.333          0     0     1     1
(3957, 241, 1027343)     20.333          0     0     1     1
(3957, 241, 1027343)     22.333          0     0     1     1
(3191, 241, 1027343)       10.0          0     0     1     2
(3191, 241, 1027343)     10.083          0     0     1     4
(3191, 241, 1027343)     10.167          0     0     1     4
(3191, 241, 1027343)     12.083          0     0     1     3
(3191, 241, 1027343)     12.167          0     0     1     3
(3191, 241, 1027343)      12.25          0     0     1     1
(3191, 241, 1027343)       14.0          0     0     1     1
(3191, 241, 1027343)     14.083          0     0     1     2
(3191, 241, 1027343)     14.167          0     0     1     3
(3191, 241, 1027343)     14.333          0     0     1     1
(3191, 241, 1027343)     14.417          0     0     1     1
(3191, 241, 1027343)     16.083          0     0     1     1
(3191, 241, 1027343)      16.25          0     0     1     1
(3191, 241, 1027343)     18.083          0     0     1     1
(3191, 241, 1027343)     20.333          0     0     1     1
(3917, 255, 1027343)     10.083          0     0     1     2
(3623, 241, 1027343)     10.083          0     0     1     3
(3623, 241, 1027343)     10.167          0     0     1     1
(3623, 241, 1027343)     12.083          0     0     1     1
(3623, 241, 1027343)     12.167          0     0     1     4
(3623, 241, 1027343)     14.083          0     0     1     4
(3623, 241, 1027343)     14.167          0     0     1     8
(3623, 241, 1027343)      14.25          0     0     1     1
(3623, 241, 1027343)     14.333          0     0     1     1
