inputs: [1027343]/1000 samples
product                 energy   A*B=out      cfhs    chains  num 
(3189, 243, 1027343)      8.167          0     0     1     1
(3189, 243, 1027343)       12.0          0     0     1     1
(3125, 243, 1027343)       8.25          0     0     1     1
(3125, 243, 1027343)      14.25          0     0     1     1
(3125, 243, 1027343)     16.167          0     0     1     1
(3125, 243, 1027343)      20.25          0     0     1     1
(3125, 243, 1027343)     20.333          0     0     1     1
(3125, 243, 1027343)     22.167          0     0     0     1
(3125, 243, 1027343)      22.25          0     0     0     1
(3117, 245, 1027343)       10.0          0     0     1     1
(3117, 245, 1027343)     14.333          0     0     1     1
(3117, 245, 1027343)       24.5          0     0     1     1
(2901, 241, 1027343)       10.0          0     0     1     1
(3157, 241, 1027343)       10.0          0     0     1     4
(3157, 241, 1027343)     10.083          0     0     1     7
(3157, 241, 1027343)     10.167          0     0     1     1
(3157, 241, 1027343)       12.0          0     0     1     2
(3157, 241, 1027343)     12.083          0     0     1     5
(3157, 241, 1027343)     12.167          0     0     1     3
(3157, 241, 1027343)      12.25          0     0     1     1
(3157, 241, 1027343)       14.0          0     0     1     3
(3157, 241, 1027343)     14.083          0     0     1     4
(3157, 241, 1027343)     14.167          0     0     1     2
(3157, 241, 1027343)     16.083          0     0     1     4
(3157, 241, 1027343)     16.167          0     0     1     1
(3157, 241, 1027343)      16.25          0     0     1     3
(3157, 241, 1027343)     16.333          0     0     1     1
(3157, 241, 1027343)     18.083          0     0     1     2
(3157, 241, 1027343)     18.167          0     0     1     1
(3157, 241, 1027343)      18.25          0     0     1     2
(3157, 241, 1027343)     18.333          0     0     1     1
(3157, 241, 1027343)      20.25          0     0     1     1
(3157, 241, 1027343)     20.417          0     0     1     1
(3157, 241, 1027343)     22.167          0     0     1     1
(3157, 241, 1027343)       22.5          0     0     1     1
(3157, 241, 1027343)     26.083          0     0     1     1
(3157, 241, 1027343)     26.417          0     0     1     1
(3157, 241, 1027343)     32.333          0     0     1     1
(3413, 241, 1027343)       10.0          0     0     1     1
(3413, 241, 1027343)     14.083          0     0     1     1
(3413, 241, 1027343)     14.167          0     0     1     1
(3413, 241, 1027343)     18.333          0     0     1     1
(3413, 241, 1027343)      20.25          0     0     1     2
(3413, 241, 1027343)       28.5          0     0     1     1
(3253, 249, 1027343)     10.083          0     0     1     1
(3253, 249, 1027343)     12.083          0     0     1     1
(3253, 249, 1027343)     12.167          0     0     1     3
(3253, 249, 1027343)       14.0          0     0     1     2
(3253, 249, 1027343)     14.083          0     0     1     1
(3253, 249, 1027343)     14.167          0     0     1     1
(3253, 249, 1027343)      14.25          0     0     1     1
(3253, 249, 1027343)     16.083          0     0     1     1
(3253, 249, 1027343)     16.167          0     0     1     2
(3253, 249, 1027343)      16.25          0     0     1     1
(3253, 249, 1027343)       18.0          0     0     1     1
(3253, 249, 1027343)     18.083          0     0     1     2
(3253, 249, 1027343)      18.25          0     0     1     3
(3253, 249, 1027343)     20.083          0     0     1     2
(3253, 249, 1027343)     20.333          0     0     1     2
(3253, 249, 1027343)     22.167          0     0     1     1
(3253, 249, 1027343)       22.5          0     0     1     1
(3253, 249, 1027343)     26.167          0     0     1     1
(3141, 241, 1027343)     10.083          0     0     1     1
(3141, 241, 1027343)     14.083          0     0     1     1
(3141, 241, 1027343)      16.25          0     0     1     1
(3141, 241, 1027343)     18.083          0     0     1     1
(3141, 241, 1027343)     20.083          0     0     1     1
(3141, 241, 1027343)       22.0          0     0     1     1
(3141, 241, 1027343)     22.083          0     0     1     1
(3141, 241, 1027343)     22.167          0     0     1     1
(3141, 241, 1027343)      24.25          0     0     1     1
(3925, 241, 1027343)     10.083          0     0     1     1
(3925, 241, 1027343)     14.167          0     0     1     1
(3925, 241, 1027343)      16.25          0     0     0     1
(3925, 241, 1027343)      16.25          0     0     1     1
(3925, 241, 1027343)     22.083          0     0     1     1
(3191, 241, 1027343)     10.083          0     0     1     1
(3509, 249, 1027343)     10.167          0     0     1     1
(3509, 249, 1027343)       14.0          0     0     1     1
(3509, 249, 1027343)      14.25          0     0     1     1
(3509, 249, 1027343)     18.167          0     0     1     1
(3509, 249, 1027343)      18.25          0     0     1     2
(3637, 243, 1027343)      10.25          0     0     1     1
(3637, 243, 1027343)     14.167          0     0     1     1
(3173, 241, 1027343)       12.0          0     0     1     2
(3173, 241, 1027343)     14.167          0     0     1     1
(3173, 241, 1027343)     16.083          0     0     1     3
(3173, 241, 1027343)     16.167          0     0     1     1
(3173, 241, 1027343)     18.083          0     0     1     3
(3173, 241, 1027343)     18.333          0     0     1     1
(3173, 241, 1027343)     20.167          0     0     1     2
(3173, 241, 1027343)      20.25          0     0     1     1
(3173, 241, 1027343)       22.0          0     0     1     1
(3173, 241, 1027343)     24.167          0     0     1     1
(3173, 241, 1027343)      24.25          0     0     1     1
(3173, 241, 1027343)     26.333          0     0     1     1
(3173, 241, 1027343)     28.167          0     0     1     1
(3493, 253, 1027343)       12.0          0     0     1     1
(3493, 253, 1027343)     18.083          0     0     1     1
(3685, 241, 1027343)       12.0          0     0     1     2
(3685, 241, 1027343)     12.083          0     0     1     2
(3685, 241, 1027343)     14.083          0     0     1     1
