inputs: [4111631]/1000 samples
product                 energy   A*B=out      cfhs    chains  num 
(14965, 243, 4111631)      6.083          0     0     1     1
(14965, 243, 4111631)     12.083          0     0     1     1
(14965, 243, 4111631)     14.083          0     0     1     1
(15701, 241, 4111631)        8.0          0     0     1     1
(15701, 241, 4111631)     20.417          0     0     1     1
(15701, 241, 4111631)      22.25          0     0     1     1
(15189, 211, 4111631)      8.083          0     0     1     1
(15189, 211, 4111631)      8.167          0     0     1     2
(15189, 211, 4111631)       8.25          0     0     1     3
(15189, 211, 4111631)     10.083          0     0     1     1
(15189, 211, 4111631)     12.333          0     0     1     1
(15189, 211, 4111631)     14.083          0     0     1     1
(15189, 211, 4111631)     14.167          0     0     1     1
(15189, 211, 4111631)     18.417          0     0     1     1
(15061, 211, 4111631)      8.083          0     0     1     1
(15061, 211, 4111631)       10.0          0     0     1     1
(15061, 211, 4111631)       12.0          0     0     1     1
(15061, 211, 4111631)     12.167          0     0     1     1
(15061, 211, 4111631)     14.083          0     0     1     1
(15061, 211, 4111631)     14.167          0     0     1     2
(14885, 241, 4111631)       10.0          0     0     1     1
(14885, 241, 4111631)     18.167          0     0     1     1
(14885, 241, 4111631)      18.25          0     0     1     1
(14885, 241, 4111631)     18.333          0     0     1     1
(14885, 241, 4111631)     22.167          0     0     1     1
(14901, 243, 4111631)     10.083          0     0     1     2
(14901, 243, 4111631)     10.167          0     0     1     2
(14901, 243, 4111631)     12.167          0     0     1     1
(14901, 243, 4111631)     14.167          0     0     1     1
(14613, 241, 4111631)     10.083          0     0     1     1
(14613, 241, 4111631)     12.167          0     0     1     1
(14613, 241, 4111631)     14.083          0     0     1     3
(14613, 241, 4111631)     16.083          0     0     1     2
(14613, 241, 4111631)     18.167          0     0     1     1
(14613, 241, 4111631)     20.083          0     0     1     1
(14613, 241, 4111631)     22.083          0     0     1     2
(14613, 241, 4111631)      24.25          0     0     1     1
(14613, 241, 4111631)      26.25          0     0     1     1
(14933, 211, 4111631)     10.083          0     0     1     1
(14933, 211, 4111631)     14.083          0     0     1     1
(14933, 211, 4111631)      16.25          0     0     1     1
(14933, 211, 4111631)     16.333          0     0     1     1
(14933, 211, 4111631)     20.333          0     0     1     1
(14663, 209, 4111631)     10.083          0     0     1     1
(14663, 209, 4111631)     18.083          0     0     1     1
(12503, 245, 4111631)     10.167          0     0     1     1
(12503, 245, 4111631)      10.25          0     0     1     1
(11605, 211, 4111631)     10.167          0     0     0     1
(15061, 249, 4111631)       12.0          0     0     1     1
(15061, 249, 4111631)     12.083          0     0     1     1
(15061, 249, 4111631)     12.167          0     0     1     2
(15061, 249, 4111631)     14.083          0     0     1     2
(15061, 249, 4111631)     14.167          0     0     1     1
(15061, 249, 4111631)       16.0          0     0     1     2
(15061, 249, 4111631)      16.25          0     0     1     1
(15061, 249, 4111631)     16.333          0     0     1     1
(15061, 249, 4111631)      18.25          0     0     1     1
(15061, 249, 4111631)     22.417          0     0     1     1
(15061, 249, 4111631)     24.417          0     0     1     1
(14901, 241, 4111631)       12.0          0     0     1     1
(14901, 241, 4111631)     16.083          0     0     1     1
(14901, 241, 4111631)     16.167          0     0     1     2
(14901, 241, 4111631)      16.25          0     0     1     1
(13781, 241, 4111631)       12.0          0     0     1     1
(13781, 241, 4111631)     12.083          0     0     1     2
(13781, 241, 4111631)      16.25          0     0     1     1
(14869, 217, 4111631)       12.0          0     0     1     1
(14869, 217, 4111631)     12.083          0     0     1     1
(12501, 241, 4111631)     12.083          0     0     1     2
(12501, 241, 4111631)     12.167          0     0     1     1
(12501, 241, 4111631)     14.083          0     0     1     3
(12501, 241, 4111631)     14.167          0     0     1     2
(12501, 241, 4111631)      14.25          0     0     1     1
(12501, 241, 4111631)     16.083          0     0     1     1
(12501, 241, 4111631)     16.167          0     0     1     1
(12501, 241, 4111631)      16.25          0     0     1     4
(12501, 241, 4111631)     18.083          0     0     1     3
(12501, 241, 4111631)     18.167          0     0     1     1
(12501, 241, 4111631)     20.167          0     0     1     1
(12501, 241, 4111631)      20.25          0     0     1     2
(12501, 241, 4111631)     22.167          0     0     1     1
(12501, 241, 4111631)     24.167          0     0     1     1
(12501, 241, 4111631)      24.25          0     0     1     1
(12501, 241, 4111631)      26.25          0     0     1     1
(12501, 241, 4111631)     30.333          0     0     1     1
(13525, 241, 4111631)     12.083          0     0     1     1
(13525, 241, 4111631)     12.167          0     0     1     1
(13525, 241, 4111631)     14.083          0     0     1     1
(13525, 241, 4111631)     22.333          0     0     1     1
(13525, 241, 4111631)     24.167          0     0     1     1
(12983, 217, 4111631)     12.083          0     0     1     1
(14885, 243, 4111631)     12.167          0     0     1     1
(14885, 243, 4111631)     14.083          0     0     1     1
(14885, 243, 4111631)     16.083          0     0     1     1
(14885, 243, 4111631)     18.167          0     0     1     1
(16085, 249, 4111631)     12.167          0     0     1     1
(13533, 241, 4111631)     12.167          0     0     1     1
(13533, 241, 4111631)     14.083          0     0     1     1
(13533, 241, 4111631)     16.083          0     0     1     1
(14407, 241, 4111631)     12.167          0     0     1     2
(14407, 241, 4111631)      18.25          0     0     1     1
(14407, 241, 4111631)       28.5          0     0     1     1
