inputs: [1027343]/1000 samples
product                 energy   A*B=out      cfhs    chains  num 
(2677, 243, 1027343)        6.0          0     0     1     1
(2677, 243, 1027343)      6.083          0     0     1     2
(2677, 243, 1027343)       6.25          0     0     1     1
(2677, 243, 1027343)     10.167          0     0     1     4
(2677, 243, 1027343)      10.25          0     0     1     1
(2677, 243, 1027343)      14.25          0     0     1     1
(2677, 243, 1027343)     18.083          0     0     0     1
(3621, 243, 1027343)        8.0          0     0     1     6
(3621, 243, 1027343)      8.083          0     0     1     5
(3621, 243, 1027343)      8.167          0     0     1     1
(3621, 243, 1027343)     10.083          0     0     1     4
(3621, 243, 1027343)       12.0          0     0     1     2
(3621, 243, 1027343)     12.083          0     0     1     2
(3621, 243, 1027343)      12.25          0     0     1     1
(3621, 243, 1027343)     12.333          0     0     1     1
(3621, 243, 1027343)       14.0          0     0     1     2
(3621, 243, 1027343)     14.167          0     0     1     1
(3621, 243, 1027343)      16.25          0     0     1     1
(3621, 243, 1027343)     16.333          0     0     1     1
(3621, 243, 1027343)     18.083          0     0     1     1
(3621, 243, 1027343)     18.167          0     0     1     2
(3621, 243, 1027343)      24.25          0     0     1     1
(3629, 245, 1027343)      8.083          0     0     1     6
(3629, 245, 1027343)      8.167          0     0     1     3
(3629, 245, 1027343)     10.083          0     0     1     3
(3629, 245, 1027343)     12.083          0     0     1     2
(3629, 245, 1027343)     12.167          0     0     1     1
(3629, 245, 1027343)     14.083          0     0     1     1
(3629, 245, 1027343)     14.333          0     0     1     1
(3629, 245, 1027343)     16.083          0     0     1     1
(3629, 245, 1027343)     16.167          0     0     1     1
(3629, 245, 1027343)     16.333          0     0     1     1
(3629, 245, 1027343)     18.167          0     0     1     1
(3629, 245, 1027343)      18.25          0     0     1     1
(3629, 245, 1027343)     20.083          0     0     1     1
(4021, 249, 1027343)      8.167          0     0     1     1
(4021, 249, 1027343)       10.0          0     0     1     1
(4021, 249, 1027343)     10.083          0     0     1     1
(4021, 249, 1027343)     12.083          0     0     1     2
(4021, 249, 1027343)     12.167          0     0     1     1
(4021, 249, 1027343)      12.25          0     0     1     1
(4021, 249, 1027343)     16.167          0     0     1     1
(3629, 241, 1027343)      8.167          0     0     1    10
(3629, 241, 1027343)       8.25          0     0     1     2
(3629, 241, 1027343)     10.167          0     0     1     2
(3629, 241, 1027343)      10.25          0     0     1     1
(3629, 241, 1027343)     12.167          0     0     1     4
(3629, 241, 1027343)      12.25          0     0     0     1
(3629, 241, 1027343)      12.25          0     0     1     5
(3629, 241, 1027343)     14.083          0     0     1     2
(3629, 241, 1027343)     14.167          0     0     1     3
(3629, 241, 1027343)      14.25          0     0     1     2
(3629, 241, 1027343)     14.333          0     0     1     1
(3629, 241, 1027343)     16.083          0     0     1     1
(3629, 241, 1027343)     16.167          0     0     1     1
(3629, 241, 1027343)      16.25          0     0     1     2
(3629, 241, 1027343)     16.333          0     0     1     1
(3629, 241, 1027343)     18.083          0     0     1     2
(3629, 241, 1027343)      18.25          0     0     1     1
(3629, 241, 1027343)       18.5          0     0     1     1
(3629, 241, 1027343)     20.083          0     0     1     1
(3629, 241, 1027343)      20.25          0     0     1     1
(3629, 241, 1027343)      22.25          0     0     1     1
(2677, 241, 1027343)      8.167          0     0     1     1
(2677, 241, 1027343)     14.333          0     0     1     1
(3989, 249, 1027343)       10.0          0     0     1     6
(3989, 249, 1027343)     10.083          0     0     1     4
(3989, 249, 1027343)       12.0          0     0     1     1
(3989, 249, 1027343)     12.083          0     0     1     1
(3989, 249, 1027343)     12.167          0     0     1     1
(3989, 249, 1027343)       14.0          0     0     1     2
(3989, 249, 1027343)     14.083          0     0     1     1
(3989, 249, 1027343)      14.25          0     0     1     1
(3989, 249, 1027343)     16.083          0     0     1     1
(3989, 249, 1027343)     16.167          0     0     1     1
