inputs: [1027343]/1000 samples
product                 energy   A*B=out      cfhs    chains  num 
(3629, 245, 1027343)     10.167          0     0     1     1
(3653, 243, 1027343)     12.083          0     0     1     1
(4077, 255, 1027343)      12.25          0     0     1     1
(4071, 245, 1027343)     12.333          0     0     1     1
(4071, 245, 1027343)     16.167          0     0     1     1
(4071, 245, 1027343)     22.333          0     0     1     1
(3061, 249, 1027343)     14.167          0     0     1     1
(3685, 251, 1027343)     14.167          0     0     1     1
(3259, 109, 1027343)     14.167          0     0     1     1
(4085, 243, 1027343)      14.25          0     0     1     1
(4085, 243, 1027343)      16.25          0     0     1     1
(4085, 243, 1027343)       22.5          0     0     1     1
(4085, 243, 1027343)     28.333          0     0     0     1
(3045, 251, 1027343)      14.25          0     0     1     1
(3045, 251, 1027343)      20.25          0     0     1     1
(3733, 243, 1027343)      14.25          0     0     1     1
(3733, 243, 1027343)     24.417          0     0     1     1
(2791, 245, 1027343)      14.25          0     0     1     1
(3829, 249, 1027343)     14.417          0     0     1     1
(4031, 245, 1027343)     14.417          0     0     1     1
(3813, 255, 1027343)     16.167          0     0     1     1
(3839, 253, 1027343)     16.167          0     0     1     1
(3285, 243, 1027343)     16.167          0     0     1     1
(3749, 243, 1027343)     16.167          0     0     1     1
(3749, 243, 1027343)       18.5          0     0     1     1
(3749, 243, 1027343)     22.333          0     0     1     1
(3749, 243, 1027343)      24.25          0     0     1     1
(3749, 243, 1027343)     28.417          0     0     1     1
(3749, 243, 1027343)     32.583          0     0     1     1
(3309, 251, 1027343)     16.167          0     0     1     1
(3509, 243, 1027343)     16.167          0     0     1     1
(3747, 245, 1027343)     16.167          0     0     1     1
(4079, 125, 1027343)      16.25          0     0     1     1
(2801, 243, 1027343)      16.25          0     0     1     1
(4061, 247, 1027343)     16.333          0     0     1     1
(3725, 241, 1027343)     16.333          0     0     1     1
(3725, 241, 1027343)       24.0          0     0     1     1
(3725, 241, 1027343)     30.667          0     0     1     1
(3797, 211, 1027343)     16.333          0     0     1     1
(3807, 57, 1027343)      16.333          0     0     1     1
(4077, 247, 1027343)     16.417          0     0     1     1
(3983, 241, 1027343)     16.417          0     0     1     1
(4023, 241, 1027343)     16.417          0     0     1     1
(4085, 115, 1027343)     16.417          0     0     1     1
(4085, 115, 1027343)     22.583          0     0     1     1
(4085, 115, 1027343)       24.5          0     0     1     1
(3677, 203, 1027343)       18.0          0     0     0     1
(3381, 243, 1027343)     18.083          0     0     1     1
(3575, 233, 1027343)     18.083          0     0     0     1
(3831, 247, 1027343)     18.083          0     0     0     1
(3831, 247, 1027343)     26.333          0     0     1     1
(3127, 241, 1027343)     18.083          0     0     1     1
(4005, 115, 1027343)     18.083          0     0     0     1
(4005, 115, 1027343)     28.333          0     0     1     1
(4087, 249, 1027343)     18.167          0     0     1     1
(4087, 249, 1027343)       20.5          0     0     1     1
(3031, 249, 1027343)     18.167          0     0     1     1
(3061, 243, 1027343)     18.167          0     0     1     1
(3061, 243, 1027343)     18.417          0     0     1     1
(3061, 243, 1027343)     22.583          0     0     1     1
(3061, 243, 1027343)     30.583          0     0     1     1
(3637, 245, 1027343)     18.167          0     0     1     1
(3767, 245, 1027343)     18.167          0     0     1     1
(3767, 245, 1027343)      18.25          0     0     1     1
(3767, 245, 1027343)       26.5          0     0     1     1
(3757, 255, 1027343)      18.25          0     0     1     1
(3141, 219, 1027343)      18.25          0     0     1     1
(3837, 243, 1027343)      18.25          0     0     1     1
(3013, 247, 1027343)      18.25          0     0     0     1
(4029, 251, 1027343)      18.25          0     0     1     1
(3829, 243, 1027343)      18.25          0     0     1     1
(3829, 243, 1027343)     20.417          0     0     1     1
(3829, 243, 1027343)       20.5          0     0     1     1
(3829, 243, 1027343)       22.5          0     0     1     1
(3765, 121, 1027343)      18.25          0     0     1     1
(3629, 241, 1027343)      18.25          0     0     1     1
(3243, 253, 1027343)      18.25          0     0     1     1
(3821, 249, 1027343)      18.25          0     0     1     1
(3749, 219, 1027343)      18.25          0     0     1     1
(3559, 249, 1027343)      18.25          0     0     1     1
(3637, 243, 1027343)      18.25          0     0     1     1
(4063, 113, 1027343)      18.25          0     0     1     1
(3773, 243, 1027343)      18.25          0     0     1     1
(3735, 113, 1027343)      18.25          0     0     1     1
(3735, 113, 1027343)       22.5          0     0     1     1
(3735, 113, 1027343)     24.417          0     0     1     1
(2535, 253, 1027343)     18.333          0     0     1     1
(4069, 249, 1027343)     18.333          0     0     1     1
(4069, 249, 1027343)     20.333          0     0     1     1
(4069, 249, 1027343)       26.5          0     0     1     1
(4069, 249, 1027343)     38.333          0     0     1     1
(3711, 249, 1027343)     18.333          0     0     1     1
(3043, 249, 1027343)     18.333          0     0     1     1
(3261, 241, 1027343)     18.333          0     0     1     1
(3253, 243, 1027343)     18.333          0     0     1     1
(3253, 243, 1027343)     22.333          0     0     1     1
(3813, 247, 1027343)     18.333          0     0     1     1
(3813, 247, 1027343)     34.667          0     0     1     1
(2791, 243, 1027343)     18.333          0     0     1     1
(3637, 249, 1027343)     18.333          0     0     1     1
(3637, 249, 1027343)     20.083          0     0     1     1
(3939, 249, 1027343)     18.333          0     0     1     1
(3701, 243, 1027343)     18.333          0     0     1     1
(3701, 243, 1027343)       18.5          0     0     1     1
(3815, 249, 1027343)     18.333          0     0     1     1
(3815, 249, 1027343)     24.333          0     0     1     1
(3799, 113, 1027343)     18.333          0     0     1     1
(3799, 113, 1027343)     26.667          0     0     1     1
(3043, 117, 1027343)     18.333          0     0     1     1
(4021, 249, 1027343)     18.417          0     0     1     1
(3723, 253, 1027343)     18.417          0     0     1     1
(3669, 243, 1027343)     18.417          0     0     1     1
(3839, 243, 1027343)     18.417          0     0     1     1
(3197, 241, 1027343)     18.417          0     0     1     1
(3799, 85, 1027343)      18.417          0     0     1     1
(3819, 125, 1027343)       18.5          0     0     1     1
(3895, 125, 1027343)       18.5          0     0     1     1
(3695, 113, 1027343)       18.5          0     0     1     1
(3687, 241, 1027343)       20.0          0     0     1     1
(3687, 241, 1027343)     30.417          0     0     1     1
(2981, 249, 1027343)     20.083          0     0     1     1
(3945, 251, 1027343)     20.083          0     0     1     1
(3221, 243, 1027343)     20.083          0     0     1     1
(3755, 253, 1027343)     20.083          0     0     0     1
(3755, 253, 1027343)      26.25          0     0     1     1
(3813, 243, 1027343)     20.083          0     0     1     1
(3813, 243, 1027343)       26.5          0     0     1     1
(3877, 249, 1027343)     20.167          0     0     1     1
(3813, 249, 1027343)     20.167          0     0     1     1
(3813, 249, 1027343)      24.25          0     0     1     1
(3813, 249, 1027343)       26.5          0     0     0     1
(3191, 253, 1027343)     20.167          0     0     1     1
(2743, 249, 1027343)     20.167          0     0     1     1
(4005, 249, 1027343)     20.167          0     0     1     1
(4005, 249, 1027343)     24.167          0     0     1     1
(3861, 243, 1027343)     20.167          0     0     0     1
(3861, 243, 1027343)     20.417          0     0     1     1
(3925, 245, 1027343)     20.167          0     0     1     1
(3829, 241, 1027343)     20.167          0     0     1     1
(3829, 241, 1027343)     24.583          0     0     1     1
(3829, 241, 1027343)     26.417          0     0     1     1
(3829, 241, 1027343)       28.5          0     0     1     1
(3987, 125, 1027343)     20.167          0     0     1     1
(3501, 247, 1027343)     20.167          0     0     1     1
(2793, 243, 1027343)     20.167          0     0     1     1
(2935, 241, 1027343)     20.167          0     0     1     1
(3881, 117, 1027343)     20.167          0     0     0     1
(2805, 227, 1027343)     20.167          0     0     1     1
(3781, 185, 1027343)     20.167          0     0     1     1
(2757, 247, 1027343)      20.25          0     0     1     1
(3109, 251, 1027343)      20.25          0     0     1     1
(3109, 251, 1027343)     28.583          0     0     0     1
(3765, 249, 1027343)      20.25          0     0     1     1
(3765, 249, 1027343)     20.333          0     0     1     1
(3765, 249, 1027343)     22.333          0     0     1     1
(4079, 253, 1027343)      20.25          0     0     1     1
(4049, 251, 1027343)      20.25          0     0     1     1
(3949, 249, 1027343)      20.25          0     0     1     1
(2735, 253, 1027343)      20.25          0     0     1     1
(3879, 241, 1027343)      20.25          0     0     1     1
(2733, 241, 1027343)      20.25          0     0     1     1
(2733, 241, 1027343)     24.417          0     0     1     1
(3755, 189, 1027343)      20.25          0     0     1     1
(3621, 243, 1027343)      20.25          0     0     1     1
(3621, 243, 1027343)     22.333          0     0     1     1
(3903, 245, 1027343)      20.25          0     0     1     1
(3771, 237, 1027343)      20.25          0     0     1     1
(2743, 127, 1027343)      20.25          0     0     1     1
(3749, 211, 1027343)      20.25          0     0     1     1
(3749, 211, 1027343)     30.583          0     0     1     1
(4006, 115, 1027343)      20.25          0     0     1     1
(3767, 125, 1027343)      20.25          0     0     1     1
(2533, 251, 1027343)     20.333          0     0     1     1
(3301, 243, 1027343)     20.333          0     0     1     1
(3301, 243, 1027343)     28.333          0     0     1     1
(4005, 243, 1027343)     20.333          0     0     1     1
(4005, 243, 1027343)     22.333          0     0     1     1
(4005, 243, 1027343)     24.167          0     0     1     1
(3813, 253, 1027343)     20.333          0     0     1     1
(3541, 243, 1027343)     20.333          0     0     1     1
(4073, 245, 1027343)     20.333          0     0     1     1
(3309, 245, 1027343)     20.333          0     0     1     1
(3861, 251, 1027343)     20.333          0     0     1     1
(3695, 249, 1027343)     20.333          0     0     1     1
(4037, 115, 1027343)     20.333          0     0     1     1
(4037, 115, 1027343)     30.417          0     0     1     1
(4007, 177, 1027343)     20.333          0     0     1     1
(4083, 245, 1027343)     20.333          0     0     1     1
(3991, 125, 1027343)     20.333          0     0     1     1
(3975, 113, 1027343)     20.333          0     0     1     1
(3989, 115, 1027343)     20.333          0     0     1     1
(4071, 121, 1027343)     20.333          0     0     1     1
(3759, 249, 1027343)     20.417          0     0     1     1
(3759, 249, 1027343)     34.333          0     0     0     1
(3767, 249, 1027343)     20.417          0     0     1     1
(3703, 249, 1027343)     20.417          0     0     1     1
(3301, 211, 1027343)     20.417          0     0     1     1
(3815, 253, 1027343)     20.417          0     0     1     1
(3815, 253, 1027343)     22.333          0     0     1     1
(3703, 123, 1027343)     20.417          0     0     1     1
(4023, 209, 1027343)     20.417          0     0     1     1
(4055, 125, 1027343)     20.417          0     0     1     1
(3749, 187, 1027343)     20.417          0     0     1     1
(3749, 187, 1027343)      26.25          0     0     1     1
(4085, 241, 1027343)       20.5          0     0     1     1
(4085, 241, 1027343)       24.5          0     0     1     1
(4007, 125, 1027343)       20.5          0     0     1     1
(3187, 117, 1027343)       20.5          0     0     1     1
