inputs: [1027343]/1000 samples
product                 energy   A*B=out      cfhs    chains  num 
(4085, 243, 1027343)      4.083          0     0     1     2
(4085, 243, 1027343)       8.25          0     0     1     1
(4085, 243, 1027343)      8.333          0     0     1     1
(4085, 243, 1027343)     18.333          0     0     1     1
(4085, 243, 1027343)       18.5          0     0     1     1
(4085, 243, 1027343)     20.583          0     0     1     1
(3781, 243, 1027343)      8.167          0     0     1     1
(3781, 243, 1027343)       10.0          0     0     1     1
(3781, 243, 1027343)     10.083          0     0     1     1
(3781, 243, 1027343)     10.167          0     0     1     1
(3781, 243, 1027343)      10.25          0     0     1     1
(3781, 243, 1027343)       12.0          0     0     1     1
(3781, 243, 1027343)       14.0          0     0     1     1
(3781, 243, 1027343)     14.083          0     0     0     1
(3781, 243, 1027343)     14.167          0     0     1     1
(3781, 243, 1027343)      14.25          0     0     1     1
(3781, 243, 1027343)     14.333          0     0     1     1
(3781, 243, 1027343)     16.083          0     0     1     1
(3781, 243, 1027343)     16.167          0     0     1     4
(3781, 243, 1027343)      16.25          0     0     1     3
(3781, 243, 1027343)     16.333          0     0     1     2
(3781, 243, 1027343)      18.25          0     0     0     1
(3781, 243, 1027343)      18.25          0     0     1     1
(3781, 243, 1027343)     18.333          0     0     1     1
(3781, 243, 1027343)      20.25          0     0     1     1
(3781, 243, 1027343)      22.25          0     0     1     2
(3685, 241, 1027343)       10.0          0     0     1     1
(3685, 241, 1027343)       12.0          0     0     1     4
(3685, 241, 1027343)     12.083          0     0     1     4
(3685, 241, 1027343)     12.167          0     0     1     3
(3685, 241, 1027343)     14.083          0     0     1     6
(3685, 241, 1027343)     14.167          0     0     1     3
(3685, 241, 1027343)     16.083          0     0     1     2
(3685, 241, 1027343)       18.0          0     0     1     1
(3685, 241, 1027343)     18.083          0     0     1     2
(3685, 241, 1027343)     18.167          0     0     1     3
(3685, 241, 1027343)     20.083          0     0     1     1
(3685, 241, 1027343)     20.167          0     0     1     1
(3653, 243, 1027343)       10.0          0     0     1     3
(3653, 243, 1027343)     10.083          0     0     1     2
(3653, 243, 1027343)     10.167          0     0     1     2
(3653, 243, 1027343)     12.167          0     0     1     1
(3653, 243, 1027343)     14.167          0     0     1     4
(3653, 243, 1027343)      14.25          0     0     1     1
(3653, 243, 1027343)       16.0          0     0     1     1
(3653, 243, 1027343)     16.083          0     0     1     2
(3653, 243, 1027343)     16.167          0     0     1     2
(3653, 243, 1027343)      16.25          0     0     1     1
(3653, 243, 1027343)     16.417          0     0     1     1
(3653, 243, 1027343)      18.25          0     0     1     1
(3653, 243, 1027343)     20.167          0     0     1     1
(3653, 243, 1027343)     26.417          0     0     1     1
(3237, 225, 1027343)       10.0          0     0     1     2
(3237, 225, 1027343)     10.083          0     0     1     3
(3237, 225, 1027343)     10.167          0     0     1     1
(3237, 225, 1027343)     12.083          0     0     1     2
(3237, 225, 1027343)     12.167          0     0     1     1
(3237, 225, 1027343)       14.0          0     0     1     1
(3237, 225, 1027343)     14.083          0     0     1     3
(3237, 225, 1027343)     14.167          0     0     1     2
(3237, 225, 1027343)     16.083          0     0     1     1
(3237, 225, 1027343)       18.0          0     0     1     4
(3237, 225, 1027343)     18.083          0     0     1     2
(3237, 225, 1027343)     18.167          0     0     1     2
(3237, 225, 1027343)      18.25          0     0     1     1
(3237, 225, 1027343)      20.25          0     0     1     1
(3237, 225, 1027343)     26.333          0     0     1     1
(3277, 241, 1027343)       10.0          0     0     1     1
(3277, 241, 1027343)       12.0          0     0     1     1
(3277, 241, 1027343)     14.083          0     0     1     1
(3277, 241, 1027343)      14.25          0     0     1     1
(3277, 241, 1027343)     16.167          0     0     1     1
(3277, 241, 1027343)     18.167          0     0     1     3
(3277, 241, 1027343)      18.25          0     0     1     1
(3277, 241, 1027343)     18.333          0     0     1     1
(3277, 241, 1027343)     20.167          0     0     1     2
(3277, 241, 1027343)      20.25          0     0     1     2
(3277, 241, 1027343)       22.0          0     0     1     1
(3277, 241, 1027343)     22.167          0     0     1     1
(3277, 241, 1027343)      22.25          0     0     1     1
(3269, 243, 1027343)     10.083          0     0     1     1
(3269, 243, 1027343)     12.083          0     0     1     2
(3269, 243, 1027343)     12.167          0     0     1     1
(3269, 243, 1027343)     14.083          0     0     1     1
(3269, 243, 1027343)     20.083          0     0     1     1
(3637, 243, 1027343)     10.083          0     0     1     2
(3637, 243, 1027343)     10.167          0     0     1     2
(3637, 243, 1027343)      10.25          0     0     1     2
(3637, 243, 1027343)     10.333          0     0     1     1
(3637, 243, 1027343)     12.083          0     0     1     1
(3637, 243, 1027343)     12.167          0     0     1     1
(3637, 243, 1027343)     12.333          0     0     1     1
(3637, 243, 1027343)     14.167          0     0     1     2
(3637, 243, 1027343)      14.25          0     0     1     1
(3637, 243, 1027343)      16.25          0     0     1     1
(3637, 243, 1027343)     16.417          0     0     1     1
(3637, 243, 1027343)     18.167          0     0     1     1
(3637, 243, 1027343)     20.167          0     0     1     1
(3637, 243, 1027343)     20.333          0     0     1     2
(3637, 243, 1027343)     22.417          0     0     1     1
(3237, 233, 1027343)     10.167          0     0     1     1
(3253, 249, 1027343)       12.0          0     0     1     1
