inputs: [1027343]/1000 samples
product                 energy   A*B=out      cfhs    chains  num 
(3957, 243, 1027343)        4.0          0     0     1     1
(3701, 243, 1027343)        6.0          0     0     1     3
(3701, 243, 1027343)      6.083          0     0     1     3
(3701, 243, 1027343)      6.167          0     0     1     1
(3701, 243, 1027343)        8.0          0     0     1     1
(3701, 243, 1027343)      8.083          0     0     1     1
(3701, 243, 1027343)      8.167          0     0     1     3
(3701, 243, 1027343)     10.083          0     0     1     1
(3701, 243, 1027343)     10.167          0     0     1     1
(3701, 243, 1027343)      10.25          0     0     1     1
(3701, 243, 1027343)     10.333          0     0     1     1
(3701, 243, 1027343)       12.0          0     0     1     1
(3701, 243, 1027343)     12.083          0     0     1     1
(3701, 243, 1027343)     12.167          0     0     1     1
(3701, 243, 1027343)      12.25          0     0     1     3
(3701, 243, 1027343)      12.25          0     0     0     1
(3701, 243, 1027343)     12.333          0     0     1     2
(3701, 243, 1027343)     14.083          0     0     1     1
(3701, 243, 1027343)     14.167          0     0     1     1
(3701, 243, 1027343)      14.25          0     0     1     2
(3701, 243, 1027343)     14.333          0     0     1     2
(3701, 243, 1027343)     14.583          0     0     1     1
(3701, 243, 1027343)     16.333          0     0     1     1
(3701, 243, 1027343)      18.25          0     0     1     2
(3701, 243, 1027343)       24.5          0     0     1     1
(3701, 243, 1027343)     24.667          0     0     1     1
(3701, 243, 1027343)      24.75          0     0     1     1
(3637, 243, 1027343)      6.083          0     0     1     3
(3637, 243, 1027343)      6.167          0     0     1     2
(3637, 243, 1027343)       6.25          0     0     1     1
(3637, 243, 1027343)      8.167          0     0     1     1
(3637, 243, 1027343)     10.083          0     0     1     1
(3637, 243, 1027343)     10.167          0     0     1     2
(3637, 243, 1027343)      10.25          0     0     1     1
(3637, 243, 1027343)     12.083          0     0     1     1
(3637, 243, 1027343)     14.083          0     0     0     1
(3637, 243, 1027343)     16.167          0     0     1     1
(3637, 243, 1027343)       20.5          0     0     1     1
(4069, 255, 1027343)        8.0          0     0     1     1
(4069, 255, 1027343)       12.0          0     0     1     1
(4069, 255, 1027343)     12.083          0     0     1     1
