inputs: [1027343]/1000 samples
product                 energy   A*B=out      cfhs    chains  num 
(3957, 243, 1027343)        4.0          0     0     1   342
(3957, 243, 1027343)      4.083          0     0     1   129
(3957, 243, 1027343)        6.0          0     0     1    50
(3957, 243, 1027343)      6.083          0     0     1    23
(3957, 243, 1027343)      6.167          0     0     1     5
(3957, 243, 1027343)        8.0          0     0     1    30
(3957, 243, 1027343)      8.083          0     0     1    83
(3957, 243, 1027343)      8.167          0     0     1    29
(3957, 243, 1027343)       8.25          0     0     1     5
(3957, 243, 1027343)       10.0          0     0     1     6
(3957, 243, 1027343)     10.083          0     0     1    16
(3957, 243, 1027343)     10.167          0     0     1    16
(3957, 243, 1027343)      10.25          0     0     1     3
(3957, 243, 1027343)       12.0          0     0     0     1
(3957, 243, 1027343)     12.083          0     0     0     2
(3957, 243, 1027343)     12.083          0     0     1     6
(3957, 243, 1027343)     12.167          0     0     1     2
(3957, 243, 1027343)      12.25          0     0     1     2
(3957, 243, 1027343)     14.083          0     0     1     1
(3957, 243, 1027343)     14.167          0     0     1     1
(3701, 243, 1027343)        6.0          0     0     1     4
(3701, 243, 1027343)      6.083          0     0     1    13
(3701, 243, 1027343)      6.167          0     0     1     6
(3701, 243, 1027343)      8.083          0     0     1     2
(3701, 243, 1027343)      8.167          0     0     1     1
(3701, 243, 1027343)       8.25          0     0     1     2
(3701, 243, 1027343)       10.0          0     0     1    15
(3701, 243, 1027343)     10.083          0     0     1    46
(3701, 243, 1027343)     10.167          0     0     1    31
(3701, 243, 1027343)      10.25          0     0     1    18
(3701, 243, 1027343)     10.333          0     0     1     2
(3701, 243, 1027343)     10.417          0     0     1     2
(3701, 243, 1027343)     11.917          0     0     1     1
(3701, 243, 1027343)       12.0          0     0     1    10
(3701, 243, 1027343)       12.0          0     0     0     1
(3701, 243, 1027343)     12.083          0     0     1     6
(3701, 243, 1027343)     12.167          0     0     1    11
(3701, 243, 1027343)      12.25          0     0     1     4
(3701, 243, 1027343)     12.333          0     0     1     3
(3701, 243, 1027343)       14.0          0     0     1     1
(3701, 243, 1027343)     14.083          0     0     1     3
(3701, 243, 1027343)     14.167          0     0     1     4
(3701, 243, 1027343)      14.25          0     0     1     3
(3701, 243, 1027343)     14.333          0     0     1     1
(3701, 243, 1027343)     16.083          0     0     1     1
(3701, 243, 1027343)     16.417          0     0     1     1
(3701, 243, 1027343)     18.083          0     0     1     1
(3701, 243, 1027343)     20.333          0     0     1     1
(3957, 241, 1027343)      8.083          0     0     1     5
(3957, 241, 1027343)     12.333          0     0     1     2
(3957, 241, 1027343)     16.167          0     0     1     1
(3957, 241, 1027343)     18.333          0     0     1     1
(3957, 242, 1027343)      10.25          0     0     1     1
(3685, 243, 1027343)       12.0          0     0     1     2
(3685, 243, 1027343)     12.083          0     0     1     4
(3685, 243, 1027343)     12.167          0     0     1     2
(3685, 243, 1027343)      12.25          0     0     1     1
(3685, 243, 1027343)       14.0          0     0     1    10
(3685, 243, 1027343)     14.083          0     0     1     5
(3685, 243, 1027343)     14.167          0     0     1     4
(3685, 243, 1027343)      14.25          0     0     1     3
(3685, 243, 1027343)       16.0          0     0     1     1
(3685, 243, 1027343)     16.083          0     0     1     2
(3685, 243, 1027343)      16.25          0     0     1     1
(3685, 243, 1027343)       20.0          0     0     0     1
(2933, 243, 1027343)       12.0          0     0     0     1
(3701, 115, 1027343)      12.25          0     0     1     1
(3701, 241, 1027343)     14.167          0     0     1     1
(3701, 241, 1027343)     18.083          0     0     0     1
(3685, 241, 1027343)     16.083          0     0     1     1
(3685, 241, 1027343)     16.167          0     0     1     1
(3685, 241, 1027343)      16.25          0     0     1     1
(3701, 247, 1027343)     16.167          0     0     0     1
