inputs: [1027343]/1000 samples
product                 energy   A*B=out      cfhs    chains  num 
(3701, 243, 1027343)        6.0          0     0     1     1
(3701, 243, 1027343)      6.083          0     0     1     2
(3701, 243, 1027343)        8.0          0     0     1     1
(3701, 243, 1027343)     10.083          0     0     1     1
(3701, 243, 1027343)     12.083          0     0     1     2
(3701, 243, 1027343)     12.167          0     0     1     1
(3701, 243, 1027343)      14.25          0     0     1     2
(3701, 243, 1027343)     14.333          0     0     1     1
(3765, 249, 1027343)     10.083          0     0     1     2
(3765, 249, 1027343)      10.25          0     0     1     1
(3765, 249, 1027343)       16.0          0     0     1     1
(3765, 249, 1027343)     16.083          0     0     1     1
(3765, 249, 1027343)     16.167          0     0     1     2
(3765, 249, 1027343)      16.25          0     0     1     1
(3765, 249, 1027343)     16.333          0     0     1     1
(3765, 249, 1027343)     18.083          0     0     1     1
(3765, 249, 1027343)     18.167          0     0     1     1
(3765, 249, 1027343)     18.333          0     0     1     1
(3765, 249, 1027343)      22.25          0     0     1     1
(3701, 241, 1027343)     10.083          0     0     1     1
(3701, 241, 1027343)     14.167          0     0     1     2
(3445, 243, 1027343)     10.167          0     0     1     1
(3445, 243, 1027343)      12.25          0     0     1     2
(3445, 243, 1027343)     14.083          0     0     1     1
(3445, 243, 1027343)     16.167          0     0     1     1
(3445, 243, 1027343)      16.25          0     0     1     1
(3445, 243, 1027343)     16.333          0     0     1     1
(3445, 243, 1027343)     24.083          0     0     1     1
(3253, 249, 1027343)       12.0          0     0     1     6
(3253, 249, 1027343)     12.083          0     0     1    13
(3253, 249, 1027343)     12.167          0     0     1    15
(3253, 249, 1027343)      12.25          0     0     1     5
(3253, 249, 1027343)       14.0          0     0     1     1
(3253, 249, 1027343)     14.083          0     0     1     2
(3253, 249, 1027343)     14.167          0     0     1     7
(3253, 249, 1027343)      14.25          0     0     1     3
(3253, 249, 1027343)       16.0          0     0     1     5
(3253, 249, 1027343)     16.083          0     0     1     4
