inputs: [1027343]/1000 samples
product                 energy   A*B=out      cfhs    chains  num 
(3837, 251, 1027343)        6.0          0     0     1     4
(3837, 251, 1027343)      6.083          0     0     1     1
(3837, 251, 1027343)      6.167          0     0     1     1
(3837, 251, 1027343)        8.0          0     0     1     1
(3837, 251, 1027343)      8.083          0     0     1     1
(3837, 251, 1027343)      8.167          0     0     1     3
(3837, 251, 1027343)     12.083          0     0     1     1
(3879, 249, 1027343)        6.0          0     0     1     1
(3879, 249, 1027343)      6.083          0     0     1     1
(3879, 249, 1027343)      6.167          0     0     1     2
(3879, 249, 1027343)      8.083          0     0     1     1
(3879, 249, 1027343)       10.0          0     0     1     1
(3879, 249, 1027343)     10.083          0     0     1     1
(3879, 249, 1027343)     10.167          0     0     1     3
(3879, 249, 1027343)     12.083          0     0     1     2
(3879, 249, 1027343)      12.25          0     0     1     1
(3879, 249, 1027343)     14.083          0     0     1     1
(3879, 249, 1027343)      14.25          0     0     1     1
(3879, 249, 1027343)     14.333          0     0     1     1
(3879, 249, 1027343)     16.167          0     0     1     1
(4039, 121, 1027343)      6.083          0     0     1     1
(4039, 121, 1027343)      6.167          0     0     1     2
(4039, 121, 1027343)       6.25          0     0     1     1
(4039, 121, 1027343)        8.0          0     0     1     1
(4039, 121, 1027343)      8.083          0     0     1     6
(4039, 121, 1027343)      8.167          0     0     1     7
(4039, 121, 1027343)     10.083          0     0     1     2
(4039, 121, 1027343)      10.25          0     0     1     1
(4039, 121, 1027343)     12.167          0     0     1     2
(4039, 121, 1027343)      12.25          0     0     1     1
(4039, 121, 1027343)     12.333          0     0     1     1
(4039, 121, 1027343)     14.083          0     0     1     1
(4039, 121, 1027343)     14.167          0     0     1     2
(4039, 121, 1027343)      16.25          0     0     1     1
(4039, 121, 1027343)     18.583          0     0     1     1
(3637, 243, 1027343)       6.25          0     0     1     1
(3637, 243, 1027343)     10.167          0     0     1     1
(3637, 243, 1027343)      10.25          0     0     1     1
(3637, 243, 1027343)     12.083          0     0     1     1
(3637, 243, 1027343)      14.25          0     0     1     1
(3637, 243, 1027343)     20.333          0     0     1     1
(3895, 249, 1027343)        8.0          0     0     1     4
(3895, 249, 1027343)      8.083          0     0     1     4
(3895, 249, 1027343)      8.167          0     0     1     2
(3895, 249, 1027343)       8.25          0     0     1     1
(3895, 249, 1027343)       10.0          0     0     1     3
(3895, 249, 1027343)     10.167          0     0     1     1
(3895, 249, 1027343)      10.25          0     0     1     1
(3895, 249, 1027343)     12.083          0     0     1     2
