inputs: [1027343]/1000 samples
product                 energy   A*B=out      cfhs    chains  num 
(3765, 249, 1027343)       12.0          0     0     1     1
(3765, 249, 1027343)     12.083          0     0     1     1
(3765, 249, 1027343)     16.167          0     0     1     1
(3765, 249, 1027343)      16.25          0     0     1     1
(3765, 249, 1027343)     18.083          0     0     1     1
(3765, 249, 1027343)     18.333          0     0     1     1
(3765, 249, 1027343)      20.25          0     0     1     1
(3977, 243, 1027343)      12.25          0     0     1     1
(3237, 249, 1027343)       14.0          0     0     1     1
(3237, 249, 1027343)     16.167          0     0     1     2
(3237, 249, 1027343)      16.25          0     0     1     2
(3237, 249, 1027343)       18.0          0     0     1     1
(3237, 249, 1027343)     18.083          0     0     1     1
(3237, 249, 1027343)      18.25          0     0     1     2
(3237, 249, 1027343)     18.333          0     0     1     1
(3237, 249, 1027343)     20.083          0     0     1     2
(3237, 249, 1027343)     20.167          0     0     1     3
(3237, 249, 1027343)      20.25          0     0     1     1
(3237, 249, 1027343)       22.0          0     0     1     1
(3237, 249, 1027343)       22.0          0     0     0     1
(3237, 249, 1027343)     22.083          0     0     1     1
(3237, 249, 1027343)     22.333          0     0     1     1
(3237, 249, 1027343)     28.333          0     0     1     1
(3749, 249, 1027343)       14.0          0     0     1     1
(3749, 249, 1027343)      16.25          0     0     1     1
(3749, 249, 1027343)     18.083          0     0     1     2
(3749, 249, 1027343)     18.167          0     0     1     2
(3749, 249, 1027343)      18.25          0     0     1     2
(3749, 249, 1027343)     18.333          0     0     1     1
(3749, 249, 1027343)     20.167          0     0     1     1
(3749, 249, 1027343)     20.333          0     0     1     2
(3749, 249, 1027343)     24.417          0     0     1     1
(3253, 249, 1027343)     14.083          0     0     1     1
(3253, 249, 1027343)      14.25          0     0     1     1
(3253, 249, 1027343)      18.25          0     0     1     3
(3253, 249, 1027343)       18.5          0     0     1     1
(3253, 249, 1027343)     20.083          0     0     1     1
(3253, 249, 1027343)      20.25          0     0     1     2
(3253, 249, 1027343)     26.333          0     0     1     1
(4005, 249, 1027343)     14.167          0     0     1     1
(4005, 249, 1027343)     22.417          0     0     1     1
(4005, 249, 1027343)     24.333          0     0     1     1
(3109, 249, 1027343)     14.167          0     0     1     1
(3109, 249, 1027343)      18.25          0     0     1     1
(3109, 249, 1027343)     22.167          0     0     1     1
(3221, 241, 1027343)     14.167          0     0     1     1
(3221, 241, 1027343)      18.25          0     0     1     1
(3221, 241, 1027343)     18.333          0     0     1     1
(3221, 241, 1027343)     22.167          0     0     1     1
(3221, 241, 1027343)     24.083          0     0     0     1
(3221, 241, 1027343)     24.167          0     0     1     1
(3221, 241, 1027343)      24.25          0     0     1     1
(3221, 241, 1027343)       26.5          0     0     1     2
(3221, 241, 1027343)     28.083          0     0     0     1
(3221, 241, 1027343)     28.167          0     0     1     1
(2917, 249, 1027343)     14.167          0     0     1     1
(3245, 241, 1027343)     14.167          0     0     1     1
(3245, 241, 1027343)     16.083          0     0     1     1
(3245, 241, 1027343)     16.167          0     0     1     1
(3245, 241, 1027343)     18.333          0     0     1     1
(3245, 241, 1027343)     22.167          0     0     1     1
(3245, 241, 1027343)     22.417          0     0     1     1
(2725, 249, 1027343)      14.25          0     0     1     1
(2725, 249, 1027343)     16.083          0     0     1     1
(2725, 249, 1027343)     22.333          0     0     1     1
(3765, 241, 1027343)      14.25          0     0     1     1
(3765, 241, 1027343)     18.083          0     0     1     1
(3765, 241, 1027343)      20.25          0     0     1     1
(3765, 241, 1027343)     20.417          0     0     1     1
(3765, 241, 1027343)      22.25          0     0     1     1
(3765, 241, 1027343)     22.417          0     0     1     2
(3765, 241, 1027343)     24.333          0     0     1     1
(3765, 241, 1027343)     26.333          0     0     1     1
(3765, 241, 1027343)       30.5          0     0     1     1
(3239, 217, 1027343)       16.0          0     0     1     1
(2693, 243, 1027343)     16.083          0     0     1     1
(3717, 243, 1027343)     16.083          0     0     1     1
(3717, 243, 1027343)     16.417          0     0     1     1
(3717, 243, 1027343)      18.25          0     0     1     1
(3717, 243, 1027343)     18.417          0     0     1     1
(3241, 241, 1027343)     16.083          0     0     1     1
(3241, 241, 1027343)     20.167          0     0     1     1
(3241, 241, 1027343)      20.25          0     0     1     1
(3241, 241, 1027343)     24.083          0     0     1     1
(3301, 249, 1027343)     16.167          0     0     1     1
(3301, 249, 1027343)     22.083          0     0     1     1
(3301, 249, 1027343)     24.417          0     0     1     1
(2981, 243, 1027343)     16.167          0     0     1     1
(2741, 249, 1027343)     16.167          0     0     1     1
(2741, 249, 1027343)     16.333          0     0     1     1
(2741, 249, 1027343)     18.333          0     0     1     1
(2741, 249, 1027343)     20.333          0     0     1     1
(2741, 249, 1027343)     24.333          0     0     0     1
(3269, 243, 1027343)     16.167          0     0     1     1
(3237, 243, 1027343)     16.167          0     0     1     1
(3237, 243, 1027343)     18.167          0     0     1     2
(3237, 243, 1027343)     18.417          0     0     1     1
(3237, 243, 1027343)       18.5          0     0     1     1
(3237, 243, 1027343)     18.583          0     0     1     2
(3237, 243, 1027343)     20.167          0     0     1     1
(3237, 243, 1027343)     20.333          0     0     1     1
(3237, 243, 1027343)       20.5          0     0     1     1
(3237, 243, 1027343)     24.417          0     0     1     1
(3105, 241, 1027343)     16.167          0     0     1     1
