inputs: [1027343]/1000 samples
product                 energy   A*B=out      cfhs    chains  num 
(3765, 249, 1027343)     10.083          0     0     1     1
(3765, 249, 1027343)      20.25          0     0     1     1
(3765, 249, 1027343)     22.417          0     0     1     1
(3237, 249, 1027343)       14.0          0     0     1     1
(3237, 249, 1027343)     18.167          0     0     1     2
(3237, 249, 1027343)     20.167          0     0     1     1
(3237, 249, 1027343)      24.25          0     0     1     1
(3237, 249, 1027343)     26.167          0     0     1     1
(3239, 225, 1027343)     14.083          0     0     1     1
(3877, 249, 1027343)     14.167          0     0     1     1
(3253, 249, 1027343)     14.167          0     0     1     1
(3253, 249, 1027343)      20.25          0     0     1     2
(3109, 243, 1027343)     14.167          0     0     1     1
(2725, 253, 1027343)      14.25          0     0     1     1
(3749, 253, 1027343)     14.417          0     0     1     1
(3637, 241, 1027343)     16.083          0     0     1     1
(2725, 249, 1027343)     16.167          0     0     1     1
(2725, 249, 1027343)     20.333          0     0     1     1
(2725, 249, 1027343)      24.25          0     0     1     1
(2725, 245, 1027343)      16.25          0     0     1     1
(3237, 115, 1027343)     16.333          0     0     1     1
(3307, 113, 1027343)     16.333          0     0     1     1
(3265, 233, 1027343)       18.0          0     0     1     1
(3285, 253, 1027343)     18.083          0     0     1     1
(2597, 249, 1027343)     18.083          0     0     1     1
(3717, 241, 1027343)     18.083          0     0     1     1
(3717, 241, 1027343)      20.25          0     0     1     1
(3493, 251, 1027343)     18.167          0     0     1     1
(3749, 249, 1027343)     18.167          0     0     1     1
(3749, 249, 1027343)     18.333          0     0     1     1
(3749, 249, 1027343)     18.417          0     0     1     1
(3749, 249, 1027343)      20.25          0     0     1     1
(3749, 249, 1027343)     24.333          0     0     0     1
(3749, 249, 1027343)     24.417          0     0     1     1
(3749, 249, 1027343)     24.583          0     0     1     1
(2789, 241, 1027343)     18.167          0     0     1     1
(2789, 241, 1027343)     26.333          0     0     1     1
(2229, 249, 1027343)     18.167          0     0     1     1
(3285, 243, 1027343)     18.167          0     0     1     1
(3701, 243, 1027343)      18.25          0     0     0     1
(3173, 249, 1027343)      18.25          0     0     1     1
(2709, 241, 1027343)      18.25          0     0     1     1
(3125, 249, 1027343)      18.25          0     0     1     1
(3109, 241, 1027343)      18.25          0     0     1     1
(3109, 241, 1027343)      26.25          0     0     1     1
(3109, 241, 1027343)       32.0          0     0     1     1
(3765, 241, 1027343)      18.25          0     0     1     1
(2741, 249, 1027343)     18.333          0     0     1     1
(3989, 241, 1027343)     18.333          0     0     1     1
(3573, 243, 1027343)     18.333          0     0     1     1
(3237, 241, 1027343)     18.333          0     0     1     1
(3237, 241, 1027343)     20.167          0     0     1     1
(3237, 241, 1027343)      20.25          0     0     1     1
(3237, 241, 1027343)     26.333          0     0     1     1
(3237, 241, 1027343)     28.333          0     0     1     1
(3237, 241, 1027343)      34.75          0     0     1     1
(3149, 241, 1027343)     18.333          0     0     1     1
(3751, 241, 1027343)     18.333          0     0     1     1
(3233, 225, 1027343)     20.083          0     0     1     1
(3281, 245, 1027343)     20.083          0     0     1     1
(3797, 241, 1027343)     20.083          0     0     1     1
(2733, 245, 1027343)     20.167          0     0     0     1
(3189, 241, 1027343)     20.167          0     0     1     1
(3009, 241, 1027343)     20.167          0     0     1     1
(3361, 225, 1027343)     20.167          0     0     1     1
(3361, 225, 1027343)      24.25          0     0     1     1
(3395, 97, 1027343)      20.167          0     0     1     1
(3281, 113, 1027343)     20.167          0     0     1     1
(3747, 177, 1027343)     20.167          0     0     1     1
(3317, 249, 1027343)      20.25          0     0     1     1
(3317, 249, 1027343)     22.417          0     0     1     1
(3213, 241, 1027343)      20.25          0     0     1     1
(3749, 241, 1027343)      20.25          0     0     1     1
(3749, 241, 1027343)     28.417          0     0     1     1
(3253, 185, 1027343)      20.25          0     0     1     1
(3941, 209, 1027343)      20.25          0     0     1     1
(3205, 121, 1027343)      20.25          0     0     1     1
(2533, 249, 1027343)     20.333          0     0     1     1
(2229, 241, 1027343)     20.333          0     0     1     1
(3125, 241, 1027343)     20.333          0     0     1     1
(4021, 241, 1027343)     20.333          0     0     1     1
(3233, 209, 1027343)     20.333          0     0     1     1
(3477, 113, 1027343)     20.333          0     0     1     1
(3107, 113, 1027343)     20.333          0     0     1     1
(3081, 85, 1027343)      20.333          0     0     0     1
(2805, 241, 1027343)     20.417          0     0     1     1
(2549, 249, 1027343)     20.417          0     0     1     1
(3413, 241, 1027343)     20.417          0     0     1     1
(3413, 241, 1027343)      22.25          0     0     1     1
(3621, 243, 1027343)     20.417          0     0     1     1
(3683, 241, 1027343)       20.5          0     0     1     1
(3233, 241, 1027343)       22.0          0     0     1     1
(3105, 225, 1027343)       22.0          0     0     1     1
(2213, 245, 1027343)     22.083          0     0     1     1
(3077, 225, 1027343)     22.083          0     0     1     1
(3301, 241, 1027343)     22.083          0     0     1     1
(3301, 241, 1027343)     24.417          0     0     1     1
(3301, 241, 1027343)       24.5          0     0     1     1
(3235, 225, 1027343)     22.083          0     0     1     1
(3713, 225, 1027343)     22.083          0     0     1     1
(3235, 241, 1027343)     22.083          0     0     1     1
(3235, 241, 1027343)      26.25          0     0     1     1
(2213, 249, 1027343)     22.167          0     0     1     1
(2213, 249, 1027343)      26.25          0     0     0     1
(3077, 241, 1027343)     22.167          0     0     1     1
(3077, 241, 1027343)      28.25          0     0     1     1
(3077, 241, 1027343)      30.25          0     0     1     1
(3077, 241, 1027343)     32.417          0     0     1     1
(3301, 249, 1027343)     22.167          0     0     1     1
(3205, 241, 1027343)     22.167          0     0     1     1
