inputs: [1027343]/1000 samples
product                 energy   A*B=out      cfhs    chains  num 
(3123, 245, 1027343)      4.083          0     0     1     1
(3123, 245, 1027343)        8.0          0     0     1     1
(3123, 245, 1027343)      8.083          0     0     1     8
(3123, 245, 1027343)      8.167          0     0     1     7
(3123, 245, 1027343)     10.083          0     0     0     1
(3123, 245, 1027343)     10.167          0     0     1     1
(3123, 245, 1027343)     12.083          0     0     1     1
(3123, 245, 1027343)     12.167          0     0     1     1
(3943, 217, 1027343)      6.083          0     0     1     4
(3943, 217, 1027343)      6.167          0     0     1     2
(3943, 217, 1027343)      8.083          0     0     1     2
(3943, 217, 1027343)      8.167          0     0     1     3
(3943, 217, 1027343)     10.083          0     0     1     1
(3943, 217, 1027343)     10.167          0     0     1     2
(3943, 217, 1027343)     12.167          0     0     1     1
(3943, 217, 1027343)     12.333          0     0     1     2
(3943, 217, 1027343)     14.083          0     0     1     3
(3943, 217, 1027343)     16.167          0     0     1     1
(3943, 217, 1027343)     16.417          0     0     1     2
(3943, 217, 1027343)     18.167          0     0     1     1
(3943, 217, 1027343)      18.25          0     0     1     1
(3943, 217, 1027343)     18.333          0     0     1     1
(3943, 217, 1027343)     18.583          0     0     1     1
(3495, 217, 1027343)      6.083          0     0     1     1
(3495, 217, 1027343)      6.167          0     0     1     5
(3495, 217, 1027343)       6.25          0     0     1     2
(3495, 217, 1027343)       8.25          0     0     1     1
(3495, 217, 1027343)       10.0          0     0     1     1
(3495, 217, 1027343)     10.083          0     0     1     1
(3495, 217, 1027343)     10.167          0     0     1     4
(3495, 217, 1027343)      10.25          0     0     1     2
(3495, 217, 1027343)     12.167          0     0     1     1
(3495, 217, 1027343)      16.25          0     0     1     1
(3495, 217, 1027343)     18.333          0     0     1     1
(3143, 121, 1027343)      8.083          0     0     1     1
(3143, 121, 1027343)      8.167          0     0     1     1
(3143, 121, 1027343)       8.25          0     0     1     1
(3143, 121, 1027343)      8.333          0     0     1     1
(3143, 121, 1027343)     10.167          0     0     1     3
(3143, 121, 1027343)      10.25          0     0     1     1
(3143, 121, 1027343)     10.333          0     0     1     1
(3143, 121, 1027343)     12.167          0     0     1     2
(3143, 121, 1027343)      12.25          0     0     1     2
(3143, 121, 1027343)      14.25          0     0     1     2
(3143, 121, 1027343)     16.333          0     0     1     1
(3143, 121, 1027343)      18.25          0     0     1     2
(3143, 121, 1027343)     18.333          0     0     1     2
(3143, 121, 1027343)     18.417          0     0     1     1
(3175, 117, 1027343)      8.167          0     0     1     1
(3175, 117, 1027343)     10.167          0     0     1     1
(3175, 117, 1027343)      10.25          0     0     1     1
(3175, 117, 1027343)     12.083          0     0     1     1
(3175, 117, 1027343)     12.167          0     0     1     1
(3125, 243, 1027343)       8.25          0     0     1     1
(3125, 243, 1027343)      10.25          0     0     1     1
(3125, 243, 1027343)     12.083          0     0     1     1
(3125, 243, 1027343)     12.167          0     0     1     2
(3125, 243, 1027343)      12.25          0     0     1     3
(3125, 243, 1027343)       14.0          0     0     1     1
(3125, 243, 1027343)     14.083          0     0     1     2
(3125, 243, 1027343)     14.167          0     0     1     3
(3125, 243, 1027343)      14.25          0     0     1     4
(3125, 243, 1027343)     14.333          0     0     1     2
(3125, 243, 1027343)     14.417          0     0     1     2
(3125, 243, 1027343)      16.25          0     0     1     1
(3125, 243, 1027343)     18.167          0     0     1     2
(3125, 243, 1027343)     18.333          0     0     1     1
(3107, 249, 1027343)       10.0          0     0     1     1
(3107, 249, 1027343)     10.167          0     0     1     1
(3107, 249, 1027343)       12.0          0     0     1     1
(3107, 249, 1027343)     12.083          0     0     1     1
(3107, 249, 1027343)     12.167          0     0     1     1
(3107, 249, 1027343)     14.167          0     0     1     2
(3107, 249, 1027343)      14.25          0     0     1     1
(3107, 249, 1027343)      16.25          0     0     1     1
(3107, 249, 1027343)     16.333          0     0     1     1
(3107, 249, 1027343)     22.167          0     0     1     1
(3141, 241, 1027343)     10.083          0     0     1     6
(3141, 241, 1027343)     12.083          0     0     1     1
(3141, 241, 1027343)     14.083          0     0     1     5
(3141, 241, 1027343)     14.167          0     0     1     4
(3141, 241, 1027343)      14.25          0     0     1     1
(3141, 241, 1027343)       16.0          0     0     1     1
(3141, 241, 1027343)     16.167          0     0     1     2
(3141, 241, 1027343)      16.25          0     0     1     1
(3141, 241, 1027343)       18.0          0     0     1     1
(3141, 241, 1027343)     18.083          0     0     1     1
(3141, 241, 1027343)     20.083          0     0     1     2
(3141, 241, 1027343)     20.333          0     0     1     1
(3141, 241, 1027343)     22.167          0     0     1     2
(3117, 241, 1027343)     10.083          0     0     1     2
(3117, 241, 1027343)     10.167          0     0     1     6
(3117, 241, 1027343)     12.167          0     0     1     1
(3117, 241, 1027343)      12.25          0     0     1     1
(3117, 241, 1027343)     14.167          0     0     1     1
