inputs: [1027343]/1000 samples
product                 energy   A*B=out      cfhs    chains  num 
(3757, 247, 1027343)       10.0          0     0     1     1
(3157, 241, 1027343)     10.083          0     0     1     1
(3157, 241, 1027343)     16.167          0     0     1     1
(3157, 241, 1027343)     20.167          0     0     1     1
(3765, 243, 1027343)     10.167          0     0     1     1
(3765, 243, 1027343)     14.167          0     0     1     1
(3765, 243, 1027343)     16.333          0     0     1     1
(3765, 243, 1027343)      18.25          0     0     1     1
(3765, 243, 1027343)     22.417          0     0     0     1
(3253, 249, 1027343)       12.0          0     0     1     1
(3253, 249, 1027343)     12.083          0     0     1     2
(3253, 249, 1027343)     12.333          0     0     1     1
(3253, 249, 1027343)     14.083          0     0     1     3
(3253, 249, 1027343)     14.167          0     0     1     1
(3253, 249, 1027343)      20.25          0     0     1     1
(3253, 249, 1027343)     20.417          0     0     1     1
(3717, 243, 1027343)       12.0          0     0     1     1
(3717, 243, 1027343)     12.083          0     0     1     1
(3717, 243, 1027343)     24.167          0     0     1     1
(3685, 241, 1027343)       12.0          0     0     1     1
(3685, 241, 1027343)     14.083          0     0     1     1
(3685, 241, 1027343)     16.083          0     0     1     1
(3685, 241, 1027343)     18.167          0     0     1     1
(3685, 241, 1027343)      18.25          0     0     1     1
(3685, 241, 1027343)      20.25          0     0     1     1
(3685, 241, 1027343)     22.333          0     0     1     1
(3685, 241, 1027343)      24.25          0     0     1     1
(3237, 249, 1027343)     12.083          0     0     1     1
(3237, 249, 1027343)     12.167          0     0     1     1
(3237, 249, 1027343)     14.083          0     0     1     2
(3237, 249, 1027343)      14.25          0     0     1     1
(3237, 249, 1027343)       16.0          0     0     1     1
(3237, 249, 1027343)     16.083          0     0     1     1
(3237, 249, 1027343)     16.167          0     0     1     2
(3237, 249, 1027343)      16.25          0     0     1     2
(3237, 249, 1027343)     18.083          0     0     1     1
(3237, 249, 1027343)     18.167          0     0     1     2
(3237, 249, 1027343)      18.25          0     0     1     2
(3237, 249, 1027343)     20.167          0     0     1     1
(3237, 249, 1027343)      20.25          0     0     1     2
(3237, 249, 1027343)     22.083          0     0     1     1
(3237, 249, 1027343)     22.417          0     0     1     1
(3237, 249, 1027343)     26.167          0     0     1     1
(3509, 249, 1027343)     12.083          0     0     1     1
(3239, 233, 1027343)     12.083          0     0     1     1
(3251, 241, 1027343)     12.083          0     0     1     1
(3251, 241, 1027343)     16.333          0     0     1     1
(3251, 241, 1027343)       18.0          0     0     1     1
(3251, 241, 1027343)     20.167          0     0     1     1
(3749, 247, 1027343)     12.167          0     0     1     1
(3749, 247, 1027343)      14.25          0     0     1     1
(3749, 247, 1027343)     16.167          0     0     0     1
(3717, 179, 1027343)     12.167          0     0     1     1
(3749, 253, 1027343)      12.25          0     0     1     1
(3749, 253, 1027343)     18.083          0     0     1     1
(3749, 253, 1027343)     18.167          0     0     1     1
(3749, 253, 1027343)     18.333          0     0     1     1
(3749, 253, 1027343)     20.167          0     0     1     1
(3253, 251, 1027343)      12.25          0     0     1     1
(3255, 249, 1027343)      12.25          0     0     1     1
(3255, 249, 1027343)     18.167          0     0     1     1
(3255, 249, 1027343)     20.333          0     0     1     1
(3255, 249, 1027343)      24.25          0     0     1     1
(2741, 249, 1027343)     12.333          0     0     1     1
(2741, 249, 1027343)       16.0          0     0     1     1
(2741, 249, 1027343)      16.25          0     0     1     1
(2741, 249, 1027343)     16.417          0     0     1     1
(2741, 249, 1027343)     18.083          0     0     1     1
(2741, 249, 1027343)     20.167          0     0     1     1
(2741, 249, 1027343)       22.5          0     0     1     1
(2741, 249, 1027343)     26.583          0     0     1     1
(3813, 243, 1027343)     12.333          0     0     1     1
(3813, 243, 1027343)     14.333          0     0     1     1
(3813, 243, 1027343)     14.417          0     0     1     1
(3813, 243, 1027343)     16.167          0     0     1     1
(3813, 243, 1027343)      16.25          0     0     1     1
(3813, 243, 1027343)       18.5          0     0     1     1
(3813, 243, 1027343)     20.167          0     0     1     1
(3813, 243, 1027343)     20.417          0     0     1     1
(3701, 241, 1027343)       14.0          0     0     1     1
(3701, 241, 1027343)      18.25          0     0     1     1
(3701, 241, 1027343)      22.25          0     0     1     1
(3749, 243, 1027343)       14.0          0     0     1     2
(3749, 243, 1027343)     14.167          0     0     1     1
(3749, 243, 1027343)     16.083          0     0     1     1
(3749, 243, 1027343)     16.167          0     0     1     2
(3749, 243, 1027343)     16.333          0     0     1     1
(3749, 243, 1027343)     18.167          0     0     1     2
(3749, 243, 1027343)     18.333          0     0     1     1
(3749, 243, 1027343)     20.333          0     0     1     2
(3749, 243, 1027343)     22.167          0     0     1     1
(3141, 241, 1027343)     14.083          0     0     1     1
(3141, 241, 1027343)       24.5          0     0     1     1
(3141, 241, 1027343)      26.25          0     0     1     1
(3301, 249, 1027343)     14.083          0     0     1     1
(3301, 249, 1027343)     20.167          0     0     1     1
(3301, 249, 1027343)      20.25          0     0     1     1
(3301, 249, 1027343)     20.333          0     0     1     1
(3301, 249, 1027343)       22.5          0     0     1     1
(3301, 249, 1027343)      26.25          0     0     1     1
(3301, 249, 1027343)     28.667          0     0     0     1
(3245, 241, 1027343)     14.083          0     0     1     1
(3245, 241, 1027343)     18.167          0     0     1     2
(3245, 241, 1027343)     18.417          0     0     1     1
(3729, 241, 1027343)     14.083          0     0     1     1
(3729, 241, 1027343)      22.25          0     0     1     1
(3757, 241, 1027343)     14.083          0     0     1     1
(3757, 241, 1027343)     16.167          0     0     1     1
(3757, 241, 1027343)      16.25          0     0     1     1
(3757, 241, 1027343)     18.167          0     0     1     1
(3757, 241, 1027343)      20.25          0     0     1     1
(3757, 241, 1027343)      24.25          0     0     1     1
(3763, 113, 1027343)     14.083          0     0     1     1
(3763, 113, 1027343)     22.417          0     0     1     1
(3763, 113, 1027343)       22.5          0     0     1     1
(3829, 255, 1027343)     14.167          0     0     1     1
(2213, 253, 1027343)     14.167          0     0     1     1
(3813, 251, 1027343)     14.167          0     0     1     1
(3813, 251, 1027343)     18.167          0     0     1     1
(3237, 243, 1027343)     14.167          0     0     1     1
(3237, 243, 1027343)     18.333          0     0     1     4
(3237, 243, 1027343)     20.417          0     0     1     1
(3237, 243, 1027343)     22.333          0     0     1     1
(3557, 251, 1027343)     14.167          0     0     1     1
(3557, 251, 1027343)      20.25          0     0     0     1
(4005, 243, 1027343)     14.167          0     0     1     1
(2725, 249, 1027343)      14.25          0     0     1     1
(2725, 249, 1027343)     14.333          0     0     1     1
(2725, 249, 1027343)      16.25          0     0     1     1
(2725, 249, 1027343)      18.25          0     0     1     1
(2725, 249, 1027343)      24.25          0     0     1     1
(3751, 249, 1027343)      14.25          0     0     1     1
(3751, 249, 1027343)     22.333          0     0     1     1
(3751, 249, 1027343)     24.333          0     0     1     1
(3751, 249, 1027343)     28.417          0     0     1     1
(3749, 249, 1027343)      14.25          0     0     1     1
(3749, 249, 1027343)     16.167          0     0     1     1
(3749, 249, 1027343)     16.333          0     0     1     3
(3749, 249, 1027343)       16.5          0     0     1     1
(3749, 249, 1027343)     18.083          0     0     1     1
(3749, 249, 1027343)     18.167          0     0     1     1
(3749, 249, 1027343)      18.25          0     0     1     2
(3749, 249, 1027343)     18.333          0     0     1     1
(3749, 249, 1027343)     18.417          0     0     1     1
(3749, 249, 1027343)      20.25          0     0     1     1
(3749, 249, 1027343)     20.333          0     0     1     1
(3749, 249, 1027343)     20.417          0     0     1     1
(3749, 249, 1027343)     22.333          0     0     1     1
(3749, 249, 1027343)     22.417          0     0     1     1
(3749, 249, 1027343)       22.5          0     0     1     1
(3749, 249, 1027343)     24.167          0     0     1     1
(3749, 249, 1027343)     24.333          0     0     1     1
(3749, 249, 1027343)     26.333          0     0     1     1
(3749, 249, 1027343)     26.417          0     0     1     1
(3749, 249, 1027343)       26.5          0     0     1     2
(3749, 249, 1027343)     28.333          0     0     1     1
(3557, 243, 1027343)      14.25          0     0     1     1
(3765, 249, 1027343)      14.25          0     0     1     1
(3765, 249, 1027343)     14.333          0     0     1     1
(3765, 249, 1027343)     16.083          0     0     1     1
(3765, 249, 1027343)     16.167          0     0     1     1
(3765, 249, 1027343)     16.333          0     0     1     1
(3765, 249, 1027343)     18.167          0     0     1     2
(3765, 249, 1027343)      18.25          0     0     1     1
(3765, 249, 1027343)     18.333          0     0     1     2
(3765, 249, 1027343)      22.25          0     0     1     1
(3765, 249, 1027343)     22.333          0     0     1     1
(3765, 249, 1027343)       24.5          0     0     1     1
(3987, 125, 1027343)      14.25          0     0     1     1
(3187, 113, 1027343)      14.25          0     0     1     1
(3187, 113, 1027343)      20.25          0     0     1     1
(4069, 249, 1027343)     14.333          0     0     1     1
(4069, 249, 1027343)     16.333          0     0     1     1
(3813, 253, 1027343)       16.0          0     0     1     1
(3813, 253, 1027343)     16.167          0     0     1     1
(3813, 249, 1027343)       16.0          0     0     1     1
(3813, 249, 1027343)     18.417          0     0     1     1
(3813, 249, 1027343)       18.5          0     0     1     1
(3813, 249, 1027343)      20.25          0     0     1     1
(3753, 241, 1027343)       16.0          0     0     1     1
(2693, 251, 1027343)     16.083          0     0     1     1
(3637, 243, 1027343)     16.083          0     0     1     1
(3297, 225, 1027343)     16.083          0     0     1     1
(3683, 241, 1027343)     16.083          0     0     1     1
(3749, 187, 1027343)     16.083          0     0     1     1
(3749, 187, 1027343)     16.167          0     0     1     1
(3749, 187, 1027343)      16.25          0     0     1     1
(3671, 241, 1027343)     16.083          0     0     1     1
(3701, 211, 1027343)     16.083          0     0     1     1
(3757, 249, 1027343)     16.167          0     0     1     1
(3237, 253, 1027343)     16.167          0     0     1     2
(3237, 253, 1027343)     18.167          0     0     1     1
(3237, 253, 1027343)     24.333          0     0     1     1
(3755, 253, 1027343)     16.167          0     0     1     1
(3125, 241, 1027343)     16.167          0     0     1     2
(3125, 241, 1027343)     16.333          0     0     1     1
(3125, 241, 1027343)     20.167          0     0     1     1
(3125, 241, 1027343)      20.25          0     0     1     1
(3125, 241, 1027343)       20.5          0     0     1     1
(3653, 243, 1027343)     16.167          0     0     1     1
(3285, 241, 1027343)     16.167          0     0     1     1
(3285, 241, 1027343)      18.25          0     0     1     1
(3285, 241, 1027343)     20.083          0     0     1     2
(3285, 241, 1027343)       28.5          0     0     1     1
(3749, 245, 1027343)     16.167          0     0     1     1
(3749, 245, 1027343)     18.167          0     0     1     1
(3749, 245, 1027343)     20.083          0     0     1     1
(3749, 245, 1027343)     20.417          0     0     1     1
(3749, 245, 1027343)     24.417          0     0     1     1
(3301, 245, 1027343)     16.167          0     0     1     1
(3301, 245, 1027343)     20.333          0     0     1     1
(3253, 241, 1027343)     16.167          0     0     1     1
(3253, 241, 1027343)     18.167          0     0     1     2
(3253, 241, 1027343)      18.25          0     0     1     2
(3253, 241, 1027343)     18.333          0     0     1     1
(3253, 241, 1027343)     20.083          0     0     1     1
(3253, 241, 1027343)     20.167          0     0     1     2
(3253, 241, 1027343)      20.25          0     0     1     3
(3253, 241, 1027343)     20.333          0     0     1     1
(3253, 241, 1027343)     20.417          0     0     1     1
(3253, 241, 1027343)     22.167          0     0     1     4
(3253, 241, 1027343)      22.25          0     0     1     3
(3253, 241, 1027343)     22.333          0     0     1     3
(3253, 241, 1027343)     22.417          0     0     1     1
(3253, 241, 1027343)     24.167          0     0     1     1
(3253, 241, 1027343)      24.25          0     0     1     1
(3253, 241, 1027343)     24.417          0     0     1     1
(3253, 241, 1027343)       24.5          0     0     1     1
(3253, 241, 1027343)     24.583          0     0     1     1
(3253, 241, 1027343)     28.083          0     0     1     1
(3253, 241, 1027343)     28.333          0     0     1     1
(3253, 241, 1027343)     28.417          0     0     1     1
(3239, 241, 1027343)     16.167          0     0     1     1
(3239, 241, 1027343)     18.167          0     0     1     1
(3239, 241, 1027343)     22.333          0     0     1     1
(3239, 241, 1027343)     24.083          0     0     1     1
(3239, 241, 1027343)     24.333          0     0     1     1
(3239, 241, 1027343)      26.25          0     0     1     1
(3239, 241, 1027343)     26.417          0     0     1     1
(3941, 243, 1027343)     16.167          0     0     1     1
(3237, 225, 1027343)     16.167          0     0     1     1
(3127, 241, 1027343)     16.167          0     0     1     1
(3127, 241, 1027343)     22.417          0     0     1     1
(2797, 241, 1027343)     16.167          0     0     1     1
(2797, 241, 1027343)       22.5          0     0     1     1
(3765, 241, 1027343)     16.167          0     0     1     1
(3765, 241, 1027343)      16.25          0     0     1     1
(3765, 241, 1027343)     18.083          0     0     1     2
(3765, 241, 1027343)     18.167          0     0     1     1
(3765, 241, 1027343)     18.333          0     0     1     2
(3765, 241, 1027343)     18.417          0     0     1     1
(3765, 241, 1027343)     20.167          0     0     1     3
(3765, 241, 1027343)      20.25          0     0     1     3
(3765, 241, 1027343)     20.333          0     0     1     2
(3765, 241, 1027343)     22.167          0     0     1     1
(3765, 241, 1027343)      22.25          0     0     1     2
(3765, 241, 1027343)     22.333          0     0     1     2
(3765, 241, 1027343)     22.417          0     0     1     2
(3765, 241, 1027343)     22.583          0     0     1     1
(3765, 241, 1027343)      24.25          0     0     1     1
(3765, 241, 1027343)     24.417          0     0     1     1
(3765, 241, 1027343)      30.25          0     0     1     1
(3765, 241, 1027343)       36.5          0     0     1     1
(3747, 241, 1027343)     16.167          0     0     1     1
(3747, 241, 1027343)      18.25          0     0     1     1
(3747, 241, 1027343)     20.167          0     0     1     1
(3747, 241, 1027343)      20.25          0     0     1     1
(3747, 241, 1027343)     20.417          0     0     1     1
(3747, 241, 1027343)     22.167          0     0     1     1
(3827, 245, 1027343)     16.167          0     0     1     1
(3657, 115, 1027343)     16.167          0     0     1     1
(3557, 249, 1027343)      16.25          0     0     1     1
(4005, 249, 1027343)      16.25          0     0     1     1
(4005, 249, 1027343)     24.417          0     0     1     1
(3753, 249, 1027343)      16.25          0     0     1     1
(3753, 249, 1027343)     20.167          0     0     1     1
(4085, 249, 1027343)      16.25          0     0     1     1
(4085, 249, 1027343)       18.5          0     0     1     1
(2967, 249, 1027343)      16.25          0     0     1     1
(3749, 251, 1027343)      16.25          0     0     1     1
(3749, 251, 1027343)      18.25          0     0     1     1
(3749, 251, 1027343)     30.583          0     0     1     1
(4069, 247, 1027343)      16.25          0     0     1     1
(3797, 241, 1027343)      16.25          0     0     1     1
(3797, 241, 1027343)     16.333          0     0     1     1
(3797, 241, 1027343)     20.417          0     0     1     1
(3797, 241, 1027343)     24.333          0     0     1     1
(3797, 241, 1027343)     30.667          0     0     1     1
(3687, 241, 1027343)      16.25          0     0     1     1
(3687, 241, 1027343)      22.25          0     0     1     1
(3847, 241, 1027343)      16.25          0     0     1     1
(2725, 243, 1027343)      16.25          0     0     1     1
(2725, 243, 1027343)     18.333          0     0     1     1
(2725, 243, 1027343)     20.333          0     0     1     1
(2725, 243, 1027343)      22.25          0     0     1     2
(2725, 243, 1027343)     22.583          0     0     1     1
(3621, 243, 1027343)      16.25          0     0     1     1
(3621, 243, 1027343)     18.167          0     0     1     1
(3811, 123, 1027343)      16.25          0     0     1     1
(3747, 113, 1027343)      16.25          0     0     1     1
(3655, 113, 1027343)      16.25          0     0     1     1
(3317, 249, 1027343)     16.333          0     0     1     1
(2741, 241, 1027343)     16.333          0     0     1     1
(2741, 241, 1027343)     16.417          0     0     1     1
(2741, 241, 1027343)      20.25          0     0     1     2
(2741, 241, 1027343)     22.333          0     0     0     1
(2741, 241, 1027343)      24.25          0     0     1     1
(2741, 241, 1027343)       24.5          0     0     0     1
(2741, 241, 1027343)     26.417          0     0     1     1
(2741, 241, 1027343)       26.5          0     0     1     1
(2741, 241, 1027343)     28.417          0     0     0     1
(2245, 243, 1027343)     16.333          0     0     1     1
(2789, 241, 1027343)     16.333          0     0     1     1
(2733, 241, 1027343)     16.333          0     0     1     1
(3207, 249, 1027343)     16.333          0     0     1     1
(3749, 185, 1027343)     16.333          0     0     1     1
(3029, 113, 1027343)     16.333          0     0     1     1
(3799, 241, 1027343)     16.333          0     0     1     1
(3747, 245, 1027343)     16.417          0     0     1     1
(3237, 121, 1027343)     16.417          0     0     1     1
(3767, 249, 1027343)     16.417          0     0     1     1
(3767, 249, 1027343)     24.417          0     0     1     1
(3317, 243, 1027343)     16.583          0     0     1     1
(3205, 241, 1027343)       18.0          0     0     1     1
(3205, 241, 1027343)       20.0          0     0     1     1
(3205, 241, 1027343)     20.083          0     0     1     2
(3205, 241, 1027343)     22.083          0     0     1     1
(3205, 241, 1027343)     22.167          0     0     1     1
(3205, 241, 1027343)       24.0          0     0     1     1
