inputs: [1027343]/1000 samples
product                 energy   A*B=out      cfhs    chains  num 
(3509, 249, 1027343)       10.0          0     0     1     1
(3509, 249, 1027343)      16.25          0     0     1     1
(4069, 253, 1027343)     10.083          0     0     1     1
(3117, 241, 1027343)     10.083          0     0     1     1
(3117, 241, 1027343)     14.167          0     0     1     1
(3117, 241, 1027343)     16.167          0     0     1     1
(3117, 241, 1027343)     24.167          0     0     1     1
(3117, 241, 1027343)     28.167          0     0     1     1
(3117, 245, 1027343)     10.083          0     0     1     1
(3925, 241, 1027343)     10.083          0     0     1     1
(3765, 243, 1027343)     10.333          0     0     1     1
(3765, 243, 1027343)     12.167          0     0     1     1
(3765, 243, 1027343)     18.333          0     0     0     1
(3765, 243, 1027343)     20.417          0     0     1     1
(3765, 249, 1027343)     12.083          0     0     1     2
(3765, 249, 1027343)      12.25          0     0     1     2
(3765, 249, 1027343)      14.25          0     0     1     1
(3765, 249, 1027343)     16.167          0     0     1     1
(3765, 249, 1027343)     18.083          0     0     1     1
(3765, 249, 1027343)     18.167          0     0     1     1
(3765, 249, 1027343)     18.333          0     0     1     1
(3765, 249, 1027343)     20.333          0     0     1     2
(3765, 249, 1027343)       22.5          0     0     1     1
(3997, 241, 1027343)     12.083          0     0     1     1
(3749, 249, 1027343)     12.083          0     0     1     1
(3749, 249, 1027343)      12.25          0     0     1     1
(3749, 249, 1027343)     16.167          0     0     1     2
(3749, 249, 1027343)     16.333          0     0     1     1
(3749, 249, 1027343)      18.25          0     0     1     1
(3749, 249, 1027343)     20.333          0     0     1     1
(3749, 249, 1027343)     24.167          0     0     1     1
(3749, 249, 1027343)      24.25          0     0     1     1
(3749, 249, 1027343)     26.167          0     0     1     1
(3245, 241, 1027343)     12.083          0     0     1     1
(3245, 241, 1027343)      12.25          0     0     1     1
(3245, 241, 1027343)       14.0          0     0     1     1
(3245, 241, 1027343)     14.083          0     0     1     1
(3245, 241, 1027343)       16.0          0     0     1     1
(3245, 241, 1027343)     16.083          0     0     1     1
(3245, 241, 1027343)      16.25          0     0     1     2
(3245, 241, 1027343)     18.083          0     0     1     1
(3245, 241, 1027343)     18.167          0     0     1     1
(3245, 241, 1027343)      18.25          0     0     1     1
(3245, 241, 1027343)       20.0          0     0     1     1
(3245, 241, 1027343)     20.417          0     0     1     1
(3245, 241, 1027343)     22.083          0     0     1     1
(3621, 243, 1027343)     12.083          0     0     1     1
(3621, 243, 1027343)     16.167          0     0     1     1
(3243, 241, 1027343)     12.083          0     0     1     1
(3243, 241, 1027343)      14.25          0     0     1     1
(4021, 249, 1027343)     12.167          0     0     1     1
(4021, 249, 1027343)      18.25          0     0     1     1
(4005, 249, 1027343)     12.167          0     0     1     1
(4005, 249, 1027343)     16.167          0     0     1     1
(4005, 249, 1027343)      16.25          0     0     1     1
(4005, 249, 1027343)      20.25          0     0     1     1
(4007, 249, 1027343)     12.167          0     0     1     1
(3189, 243, 1027343)     12.167          0     0     1     1
(4069, 251, 1027343)      12.25          0     0     1     1
(2725, 249, 1027343)      12.25          0     0     1     1
(2725, 249, 1027343)     16.167          0     0     1     1
(2725, 249, 1027343)     20.167          0     0     1     2
(2725, 249, 1027343)      22.25          0     0     0     1
(2725, 249, 1027343)     24.417          0     0     1     1
(2725, 249, 1027343)     26.417          0     0     1     1
(2725, 249, 1027343)     30.417          0     0     1     1
(4069, 249, 1027343)      12.25          0     0     1     1
(4069, 249, 1027343)     20.167          0     0     1     1
(3277, 241, 1027343)      12.25          0     0     1     1
(3189, 241, 1027343)       14.0          0     0     1     1
(3189, 241, 1027343)     18.167          0     0     1     1
(3109, 225, 1027343)       14.0          0     0     1     1
(3109, 225, 1027343)     18.167          0     0     1     1
(3241, 241, 1027343)       14.0          0     0     1     1
(3241, 241, 1027343)     14.083          0     0     1     1
