inputs: [1027343]/1000 samples
product                 energy   A*B=out      cfhs    chains  num 
(3621, 243, 1027343)        8.0          0     0     1     4
(3621, 243, 1027343)      8.083          0     0     1     1
(3621, 243, 1027343)     10.167          0     0     1     1
(3621, 243, 1027343)     12.083          0     0     1     1
(3621, 243, 1027343)     14.167          0     0     1     1
(3621, 243, 1027343)       16.0          0     0     1     1
(4069, 251, 1027343)      8.167          0     0     1     2
(4085, 243, 1027343)      8.167          0     0     1     1
(4005, 253, 1027343)       10.0          0     0     1     1
(4005, 253, 1027343)     10.083          0     0     1     3
(4005, 253, 1027343)      12.25          0     0     1     1
(4005, 253, 1027343)       14.0          0     0     1     1
(4005, 253, 1027343)     14.167          0     0     1     1
(4005, 253, 1027343)     16.167          0     0     1     1
(4005, 249, 1027343)     10.167          0     0     1     1
(4005, 249, 1027343)      10.25          0     0     1     1
(4005, 249, 1027343)     12.167          0     0     1     1
(4005, 249, 1027343)      12.25          0     0     1     2
(4005, 249, 1027343)     12.333          0     0     1     1
(4005, 249, 1027343)     14.167          0     0     1     1
(4005, 249, 1027343)      14.25          0     0     1     1
(4005, 249, 1027343)      16.25          0     0     1     2
(4005, 249, 1027343)      18.25          0     0     1     1
(4005, 249, 1027343)      22.25          0     0     1     1
(3237, 249, 1027343)       12.0          0     0     1     1
(3237, 249, 1027343)     12.083          0     0     1     2
(3237, 249, 1027343)       14.0          0     0     1     1
(3237, 249, 1027343)     14.083          0     0     1     3
(3237, 249, 1027343)     14.167          0     0     1     6
(3237, 249, 1027343)      14.25          0     0     1     1
(3237, 249, 1027343)     14.333          0     0     1     1
(3237, 249, 1027343)       16.0          0     0     1     1
(3237, 249, 1027343)     16.083          0     0     1     4
(3237, 249, 1027343)     16.167          0     0     1     7
(3237, 249, 1027343)      16.25          0     0     1     2
(3237, 249, 1027343)     16.333          0     0     1     1
(3237, 249, 1027343)     18.083          0     0     1     2
(3237, 249, 1027343)     18.167          0     0     1     7
(3237, 249, 1027343)      18.25          0     0     1     3
(3237, 249, 1027343)     20.083          0     0     1     2
(3237, 249, 1027343)     20.167          0     0     1     3
(3237, 249, 1027343)      20.25          0     0     1     1
(3237, 249, 1027343)     20.333          0     0     1     1
(3237, 249, 1027343)       22.0          0     0     1     1
(3237, 249, 1027343)     22.083          0     0     1     2
(3237, 249, 1027343)     22.167          0     0     1     4
(3237, 249, 1027343)     24.083          0     0     1     1
(3237, 249, 1027343)      24.25          0     0     1     1
(3237, 249, 1027343)     24.333          0     0     1     1
(3237, 249, 1027343)      28.25          0     0     1     1
(3245, 241, 1027343)       12.0          0     0     1     1
(3245, 241, 1027343)     12.167          0     0     1     1
(3245, 241, 1027343)       14.0          0     0     1     1
(3245, 241, 1027343)     14.083          0     0     1     3
