inputs: [1027343]/1000 samples
product                 energy   A*B=out      cfhs    chains  num 
(3797, 249, 1027343)        8.0          0     0     1     1
(3797, 249, 1027343)     14.083          0     0     1     1
(3797, 249, 1027343)     14.167          0     0     1     1
(4079, 255, 1027343)      8.083          0     0     1     1
(4079, 255, 1027343)     12.083          0     0     1     1
(4079, 255, 1027343)     14.083          0     0     1     1
(4079, 255, 1027343)     16.417          0     0     1     1
(3307, 237, 1027343)      8.083          0     0     1     1
(3307, 237, 1027343)     10.167          0     0     1     1
(3307, 237, 1027343)      10.25          0     0     1     1
(3307, 237, 1027343)     12.083          0     0     1     1
(3307, 237, 1027343)     12.167          0     0     1     1
(3307, 237, 1027343)      12.25          0     0     1     1
(3307, 237, 1027343)     14.083          0     0     1     1
(3307, 237, 1027343)     14.167          0     0     1     1
(3307, 237, 1027343)      14.25          0     0     1     1
(3307, 237, 1027343)     14.333          0     0     0     1
(3307, 237, 1027343)     14.333          0     0     1     1
(3307, 237, 1027343)      16.25          0     0     1     2
(3307, 237, 1027343)     20.333          0     0     1     1
(3307, 237, 1027343)     22.083          0     0     0     1
(3493, 251, 1027343)      8.167          0     0     1     1
(3493, 251, 1027343)       8.25          0     0     1     1
(3493, 251, 1027343)     10.083          0     0     1     1
(3493, 251, 1027343)     12.083          0     0     1     1
(3493, 251, 1027343)     12.167          0     0     1     1
(3493, 251, 1027343)     12.333          0     0     1     1
(3493, 251, 1027343)     14.167          0     0     1     2
(3493, 251, 1027343)      14.25          0     0     1     1
(3493, 251, 1027343)     16.167          0     0     1     2
(3493, 251, 1027343)     16.333          0     0     1     1
(4007, 253, 1027343)     10.167          0     0     1     1
(4007, 253, 1027343)     14.083          0     0     1     1
(4007, 253, 1027343)     18.167          0     0     1     1
(4007, 253, 1027343)     20.417          0     0     1     1
(4079, 252, 1027343)     10.167          0     0     1     1
(4093, 241, 1027343)     10.167          0     0     1     1
(4093, 241, 1027343)      14.25          0     0     1     1
(4093, 241, 1027343)     14.333          0     0     1     1
(4093, 241, 1027343)      18.25          0     0     1     1
