inputs: [1027343]/1000 samples
product                 energy   A*B=out      cfhs    chains  num 
(4037, 247, 1027343)      6.083          0     0     1     1
(4037, 247, 1027343)     14.083          0     0     1     1
(4037, 247, 1027343)     14.333          0     0     1     2
(4037, 247, 1027343)     14.417          0     0     1     2
(4037, 247, 1027343)     16.333          0     0     1     1
(4037, 247, 1027343)     24.417          0     0     1     1
(4037, 243, 1027343)      6.167          0     0     1     1
(4037, 243, 1027343)      8.167          0     0     1     1
(4037, 243, 1027343)     12.167          0     0     1     1
(4037, 243, 1027343)     14.333          0     0     1     1
(4037, 243, 1027343)      16.25          0     0     1     2
(4037, 243, 1027343)     16.333          0     0     1     1
(4037, 243, 1027343)     22.417          0     0     1     1
(4069, 251, 1027343)      8.083          0     0     1     1
(4069, 251, 1027343)      8.167          0     0     1     1
(4069, 251, 1027343)       8.25          0     0     1     1
(4069, 251, 1027343)     14.083          0     0     1     1
(4069, 251, 1027343)      20.25          0     0     1     1
(4069, 251, 1027343)      22.25          0     0     1     1
(4069, 247, 1027343)      8.083          0     0     1     2
(4069, 247, 1027343)      8.167          0     0     1     3
(4069, 247, 1027343)     20.167          0     0     1     1
(3317, 243, 1027343)      8.083          0     0     1     1
(3317, 243, 1027343)      8.167          0     0     1     1
(3317, 243, 1027343)       8.25          0     0     1     1
(3317, 243, 1027343)     10.083          0     0     1     1
(3317, 243, 1027343)     10.333          0     0     1     1
(3317, 243, 1027343)     12.083          0     0     1     1
(3317, 243, 1027343)     12.167          0     0     1     3
(3317, 243, 1027343)      12.25          0     0     1     1
(3317, 243, 1027343)     12.333          0     0     1     1
(3317, 243, 1027343)      22.25          0     0     1     1
(3189, 243, 1027343)      8.083          0     0     1     1
(3189, 243, 1027343)      10.25          0     0     1     1
(3189, 243, 1027343)     12.167          0     0     1     1
(4069, 243, 1027343)      8.167          0     0     1     1
(4069, 243, 1027343)     10.167          0     0     1     2
(4069, 243, 1027343)      12.25          0     0     1     1
(4069, 243, 1027343)     12.333          0     0     1     1
