inputs: [1027343]/1000 samples
product                 energy   A*B=out      cfhs    chains  num 
(3317, 185, 1027343)     14.333          0     0     1     1
(2741, 249, 1027343)     16.083          0     0     1     1
(3245, 249, 1027343)     16.083          0     0     1     1
(3141, 241, 1027343)     16.083          0     0     1     1
(3235, 249, 1027343)     16.083          0     0     1     1
(3097, 113, 1027343)      16.25          0     0     1     1
(3237, 209, 1027343)     18.083          0     0     1     1
(2221, 241, 1027343)     18.167          0     0     1     1
(3209, 243, 1027343)     18.167          0     0     1     1
(2945, 241, 1027343)     18.167          0     0     1     1
(4005, 225, 1027343)     18.167          0     0     1     1
(3301, 209, 1027343)     18.167          0     0     1     1
(2727, 249, 1027343)      18.25          0     0     1     1
(3257, 241, 1027343)     20.083          0     0     1     1
(3751, 241, 1027343)     20.083          0     0     1     1
(3751, 241, 1027343)     26.417          0     0     1     1
(3235, 225, 1027343)     20.083          0     0     1     1
(3475, 113, 1027343)     20.083          0     0     1     1
(3475, 113, 1027343)       30.5          0     0     1     1
(2725, 247, 1027343)     20.167          0     0     1     1
(3109, 241, 1027343)     20.167          0     0     1     1
(3109, 241, 1027343)     26.417          0     0     1     1
(3109, 241, 1027343)     28.167          0     0     1     1
(3781, 241, 1027343)     20.167          0     0     1     1
(3781, 241, 1027343)     28.417          0     0     1     1
(3509, 241, 1027343)     20.167          0     0     0     1
(2725, 225, 1027343)     20.167          0     0     1     1
(2693, 177, 1027343)     20.167          0     0     1     1
(2693, 177, 1027343)      26.25          0     0     1     1
(3171, 249, 1027343)      20.25          0     0     1     1
(2729, 241, 1027343)      20.25          0     0     1     1
(2729, 241, 1027343)     26.583          0     0     1     1
(3233, 227, 1027343)      20.25          0     0     1     1
(3239, 245, 1027343)     20.333          0     0     1     1
(3213, 241, 1027343)     20.333          0     0     1     1
(3273, 177, 1027343)     20.333          0     0     1     1
(3147, 113, 1027343)     20.333          0     0     1     1
(3233, 225, 1027343)     20.333          0     0     1     1
(3233, 225, 1027343)      22.25          0     0     1     1
(3233, 225, 1027343)     28.333          0     0     1     1
(3233, 225, 1027343)       32.5          0     0     1     1
(2723, 117, 1027343)     20.333          0     0     1     1
(2185, 113, 1027343)     20.333          0     0     0     1
(2693, 249, 1027343)     22.083          0     0     1     1
(3717, 177, 1027343)     22.083          0     0     1     1
(2705, 225, 1027343)     22.083          0     0     1     1
(3973, 241, 1027343)     22.167          0     0     1     1
(2213, 245, 1027343)     22.167          0     0     1     1
(3221, 241, 1027343)     22.167          0     0     1     1
(3235, 217, 1027343)     22.167          0     0     1     1
(2723, 241, 1027343)     22.167          0     0     1     1
(2723, 225, 1027343)     22.167          0     0     0     1
(2721, 241, 1027343)     22.167          0     0     1     1
(2721, 241, 1027343)     24.083          0     0     1     1
(2721, 241, 1027343)     36.417          0     0     1     1
(3185, 249, 1027343)      22.25          0     0     1     1
(3875, 241, 1027343)      22.25          0     0     1     1
(3461, 241, 1027343)      22.25          0     0     1     1
(3205, 241, 1027343)      22.25          0     0     1     1
(3205, 241, 1027343)     22.333          0     0     1     1
(3205, 241, 1027343)     26.167          0     0     1     1
(3205, 241, 1027343)      26.25          0     0     1     1
(3525, 113, 1027343)      22.25          0     0     1     1
(3811, 113, 1027343)      22.25          0     0     1     1
(3203, 97, 1027343)       22.25          0     0     1     1
(3203, 97, 1027343)      24.417          0     0     1     1
(3113, 83, 1027343)       22.25          0     0     1     1
(3749, 249, 1027343)     22.333          0     0     1     1
(3749, 249, 1027343)      24.25          0     0     1     1
(3749, 249, 1027343)     30.417          0     0     1     1
(3205, 209, 1027343)     22.333          0     0     1     1
(3205, 209, 1027343)     26.333          0     0     1     1
(3205, 209, 1027343)     28.167          0     0     1     1
(3749, 241, 1027343)     22.333          0     0     1     1
(3749, 241, 1027343)     26.333          0     0     1     1
(3237, 241, 1027343)     22.333          0     0     1     1
(3237, 241, 1027343)     26.167          0     0     1     1
(3237, 241, 1027343)     28.167          0     0     1     1
(3237, 241, 1027343)      28.25          0     0     1     1
(3237, 241, 1027343)     30.333          0     0     1     1
(3237, 241, 1027343)     32.167          0     0     1     1
(3073, 117, 1027343)     22.333          0     0     1     1
(2753, 113, 1027343)     22.333          0     0     1     1
(3205, 193, 1027343)     22.333          0     0     1     1
(2699, 109, 1027343)     22.417          0     0     1     1
(2795, 113, 1027343)     22.417          0     0     1     1
(2211, 189, 1027343)     22.417          0     0     0     1
(2691, 83, 1027343)      22.417          0     0     1     1
(3235, 177, 1027343)     22.417          0     0     1     1
(2571, 211, 1027343)     22.417          0     0     1     1
(3207, 225, 1027343)       24.0          0     0     1     1
(3969, 241, 1027343)     24.167          0     0     1     1
(3489, 225, 1027343)     24.167          0     0     1     1
(2693, 241, 1027343)     24.167          0     0     1     1
(2693, 241, 1027343)     28.417          0     0     1     1
(3717, 241, 1027343)     24.167          0     0     1     1
