inputs: [1027343]/1000 samples
product                 energy   A*B=out      cfhs    chains  num 
(3753, 247, 1027343)        6.0          0     0     1     1
(3753, 247, 1027343)        8.0          0     0     1     1
(3753, 247, 1027343)     12.083          0     0     1     1
(3301, 227, 1027343)        6.0          0     0     1     1
(3301, 227, 1027343)       8.25          0     0     1     1
(3749, 239, 1027343)      6.083          0     0     1     1
(3749, 239, 1027343)       10.0          0     0     1     1
(3749, 239, 1027343)     12.167          0     0     1     1
(3271, 249, 1027343)      6.167          0     0     1     1
(3271, 249, 1027343)       6.25          0     0     1     2
(3271, 249, 1027343)      8.167          0     0     1     1
(3271, 249, 1027343)       8.25          0     0     1     1
(3271, 249, 1027343)     12.167          0     0     1     2
(3271, 249, 1027343)     16.167          0     0     1     1
(4069, 251, 1027343)        8.0          0     0     1     2
(4069, 251, 1027343)      8.083          0     0     1     3
(4069, 251, 1027343)       10.0          0     0     1     1
(4069, 251, 1027343)     10.167          0     0     1     1
(4069, 251, 1027343)     12.083          0     0     1     1
(4069, 251, 1027343)     12.167          0     0     1     1
(4069, 251, 1027343)     28.667          0     0     1     1
(3237, 239, 1027343)        8.0          0     0     1     1
(3237, 239, 1027343)      8.167          0     0     1     1
(3237, 239, 1027343)       16.0          0     0     1     1
(3621, 243, 1027343)        8.0          0     0     1     1
(3621, 243, 1027343)     10.083          0     0     1     1
(3621, 243, 1027343)     12.083          0     0     1     1
(3621, 243, 1027343)     14.167          0     0     1     1
(4093, 253, 1027343)      8.083          0     0     1     1
(4069, 255, 1027343)      8.083          0     0     1     1
(3045, 251, 1027343)      8.083          0     0     1     1
(3045, 251, 1027343)      8.167          0     0     1     1
(3783, 249, 1027343)      8.083          0     0     1     1
(3783, 249, 1027343)      8.167          0     0     1     1
(3783, 249, 1027343)     14.083          0     0     1     1
(3157, 243, 1027343)      8.083          0     0     1     1
(3877, 227, 1027343)      8.083          0     0     1     2
(3877, 227, 1027343)       10.0          0     0     1     1
(3877, 227, 1027343)     12.167          0     0     1     1
(3237, 163, 1027343)      8.167          0     0     1     1
(4039, 249, 1027343)       8.25          0     0     1     1
(4007, 253, 1027343)       10.0          0     0     1     1
(4007, 253, 1027343)      10.25          0     0     1     1
(4007, 253, 1027343)       12.0          0     0     1     1
(4007, 253, 1027343)     12.083          0     0     1     2
(4007, 253, 1027343)       14.0          0     0     1     2
(4007, 253, 1027343)     14.083          0     0     1     2
(4007, 253, 1027343)      16.25          0     0     1     2
(4007, 253, 1027343)     16.333          0     0     1     1
(4007, 253, 1027343)     22.333          0     0     1     1
(3991, 249, 1027343)       10.0          0     0     1     1
(3991, 249, 1027343)      16.25          0     0     1     1
(3285, 233, 1027343)       10.0          0     0     1     1
(3303, 233, 1027343)       10.0          0     0     1     1
(3967, 253, 1027343)     10.083          0     0     1     1
(4069, 247, 1027343)     10.083          0     0     1     1
(4069, 247, 1027343)      16.25          0     0     1     1
(4069, 247, 1027343)     16.417          0     0     1     1
(4021, 249, 1027343)     10.083          0     0     1     1
(4069, 243, 1027343)     10.083          0     0     1     1
(4069, 243, 1027343)     10.167          0     0     1     1
(4069, 243, 1027343)      10.25          0     0     1     1
(3141, 241, 1027343)     10.083          0     0     1     1
(3141, 241, 1027343)      14.25          0     0     1     1
(3141, 241, 1027343)     16.333          0     0     1     1
(3765, 243, 1027343)     10.083          0     0     1     1
(3765, 243, 1027343)     10.167          0     0     1     2
(3765, 243, 1027343)     12.083          0     0     1     1
(3765, 243, 1027343)     14.167          0     0     1     2
(3765, 243, 1027343)      14.25          0     0     1     1
(3765, 243, 1027343)     18.167          0     0     1     1
(3623, 253, 1027343)     10.083          0     0     1     1
(3623, 253, 1027343)     10.167          0     0     1     1
(3623, 253, 1027343)      18.25          0     0     1     1
(3117, 245, 1027343)     10.083          0     0     1     1
(3117, 245, 1027343)       14.0          0     0     1     1
(3747, 245, 1027343)     10.083          0     0     1     1
(3175, 241, 1027343)     10.083          0     0     1     1
(3175, 241, 1027343)     14.167          0     0     1     1
(3413, 241, 1027343)     10.083          0     0     1     1
(3209, 241, 1027343)     10.083          0     0     1     1
(3209, 241, 1027343)     12.083          0     0     1     1
(3209, 241, 1027343)      20.25          0     0     1     1
(3239, 217, 1027343)     10.083          0     0     1     1
(3239, 217, 1027343)      10.25          0     0     1     1
(3239, 217, 1027343)       12.0          0     0     1     1
(3239, 217, 1027343)     12.167          0     0     1     1
(3239, 217, 1027343)      14.25          0     0     1     1
(3277, 241, 1027343)     10.083          0     0     1     2
(3277, 241, 1027343)     10.167          0     0     1     2
(3277, 241, 1027343)       12.0          0     0     1     1
(3277, 241, 1027343)     12.083          0     0     1     2
(3277, 241, 1027343)     12.167          0     0     1     1
