inputs: [1027343]/1000 samples
product                 energy   A*B=out      cfhs    chains  num 
(4071, 245, 1027343)      8.083          0     0     1     1
(4071, 245, 1027343)     14.167          0     0     1     1
(3687, 241, 1027343)      10.25          0     0     1     1
(3687, 241, 1027343)     22.167          0     0     1     1
(3687, 241, 1027343)     26.583          0     0     1     1
(3967, 249, 1027343)     10.333          0     0     1     1
(4007, 253, 1027343)       12.0          0     0     1     1
(4007, 253, 1027343)     22.417          0     0     1     1
(3301, 243, 1027343)       12.0          0     0     1     1
(3301, 243, 1027343)     14.167          0     0     1     1
(3301, 243, 1027343)     26.333          0     0     1     1
(3301, 243, 1027343)     30.417          0     0     1     1
(4005, 253, 1027343)     12.083          0     0     1     1
(4005, 253, 1027343)     16.167          0     0     1     1
(2791, 249, 1027343)     12.167          0     0     1     1
(2791, 249, 1027343)      12.25          0     0     1     1
(2791, 249, 1027343)     26.333          0     0     1     1
(2791, 249, 1027343)     28.583          0     0     1     1
(3757, 243, 1027343)     12.167          0     0     1     1
(3757, 243, 1027343)     16.083          0     0     1     1
(3757, 243, 1027343)     18.333          0     0     1     1
(3637, 245, 1027343)      12.25          0     0     1     1
(3243, 241, 1027343)      12.25          0     0     1     1
(2811, 253, 1027343)     12.333          0     0     1     1
(3823, 241, 1027343)     12.333          0     0     1     1
(3823, 241, 1027343)     16.333          0     0     1     1
(3765, 243, 1027343)     12.417          0     0     1     1
(3765, 243, 1027343)     28.333          0     0     1     1
(3061, 243, 1027343)       12.5          0     0     1     1
(3061, 243, 1027343)     16.333          0     0     1     1
(3813, 251, 1027343)     14.083          0     0     1     1
(3813, 251, 1027343)     18.167          0     0     1     1
(3813, 251, 1027343)     20.333          0     0     1     1
(2805, 243, 1027343)     14.083          0     0     1     1
(3757, 241, 1027343)     14.083          0     0     1     1
(3757, 241, 1027343)     14.333          0     0     1     1
(3757, 241, 1027343)     22.167          0     0     1     2
(3757, 241, 1027343)     24.333          0     0     1     1
(3751, 217, 1027343)     14.083          0     0     1     1
(4037, 243, 1027343)     14.167          0     0     1     1
(2803, 253, 1027343)     14.167          0     0     1     1
(3821, 243, 1027343)     14.167          0     0     1     1
(3821, 243, 1027343)       20.5          0     0     1     1
(3701, 249, 1027343)     14.167          0     0     1     1
(3701, 249, 1027343)     22.167          0     0     1     1
(3045, 243, 1027343)     14.167          0     0     1     1
(3813, 249, 1027343)     14.167          0     0     1     1
(3813, 249, 1027343)      20.25          0     0     1     1
(3813, 249, 1027343)      22.25          0     0     0     1
(3813, 249, 1027343)      26.25          0     0     1     1
(3813, 249, 1027343)       26.5          0     0     1     1
(3767, 245, 1027343)     14.167          0     0     1     1
(4087, 241, 1027343)     14.167          0     0     1     1
(4087, 241, 1027343)       22.5          0     0     1     1
(3637, 243, 1027343)     14.167          0     0     1     1
(3637, 243, 1027343)      14.25          0     0     1     1
(3687, 249, 1027343)     14.167          0     0     1     1
(3687, 249, 1027343)     18.167          0     0     1     1
(3253, 121, 1027343)     14.167          0     0     1     1
(3747, 117, 1027343)     14.167          0     0     1     1
(3747, 117, 1027343)     24.417          0     0     1     1
(3269, 243, 1027343)     14.167          0     0     1     1
(3269, 243, 1027343)     22.167          0     0     0     1
(3269, 243, 1027343)     28.417          0     0     1     1
(4085, 251, 1027343)      14.25          0     0     1     1
(4085, 243, 1027343)      14.25          0     0     1     1
(4085, 243, 1027343)      18.25          0     0     1     1
(4085, 243, 1027343)     18.333          0     0     1     1
(4085, 243, 1027343)     20.333          0     0     1     1
(4085, 243, 1027343)      22.25          0     0     1     1
(4085, 243, 1027343)     24.333          0     0     1     1
(3751, 253, 1027343)      14.25          0     0     1     1
(3751, 253, 1027343)     22.417          0     0     1     1
(4077, 241, 1027343)      14.25          0     0     1     1
(3317, 243, 1027343)      14.25          0     0     1     1
(3317, 243, 1027343)     14.417          0     0     1     1
(3047, 241, 1027343)      14.25          0     0     1     1
(3047, 241, 1027343)      26.25          0     0     1     1
(3755, 241, 1027343)      14.25          0     0     1     1
(4083, 213, 1027343)     14.333          0     0     1     1
(3813, 243, 1027343)     14.333          0     0     1     1
(3813, 243, 1027343)      16.25          0     0     1     1
(3813, 243, 1027343)     20.333          0     0     1     1
(3813, 243, 1027343)     22.333          0     0     1     1
(3813, 243, 1027343)       24.5          0     0     1     1
(3813, 243, 1027343)     28.083          0     0     1     1
(3237, 185, 1027343)     14.333          0     0     1     1
(3767, 233, 1027343)     14.333          0     0     1     1
(3831, 249, 1027343)     14.417          0     0     1     1
(3831, 249, 1027343)     28.417          0     0     1     1
(4071, 253, 1027343)       14.5          0     0     1     1
(4071, 253, 1027343)     16.167          0     0     1     2
(4071, 253, 1027343)      20.25          0     0     1     1
(4069, 251, 1027343)       16.0          0     0     1     1
(4069, 251, 1027343)     18.333          0     0     1     1
(4069, 251, 1027343)     20.167          0     0     1     1
(4069, 251, 1027343)       30.5          0     0     1     1
(3797, 249, 1027343)       16.0          0     0     1     1
(3173, 241, 1027343)       16.0          0     0     1     1
(3173, 241, 1027343)     22.083          0     0     1     1
(3725, 241, 1027343)       16.0          0     0     1     1
(3725, 241, 1027343)     38.417          0     0     1     1
(3029, 251, 1027343)     16.083          0     0     1     1
