inputs: [1027343]/1000 samples
product                 energy   A*B=out      cfhs    chains  num 
(2725, 163, 1027343)     10.167          0     0     1     1
(3253, 249, 1027343)     12.083          0     0     1     1
(3253, 249, 1027343)     12.333          0     0     1     1
(3253, 249, 1027343)     14.083          0     0     1     1
(3253, 249, 1027343)     14.167          0     0     1     4
(3253, 249, 1027343)      14.25          0     0     1     2
(3253, 249, 1027343)     16.083          0     0     1     3
(3253, 249, 1027343)     16.167          0     0     1     4
(3253, 249, 1027343)      16.25          0     0     1     1
(3253, 249, 1027343)     16.333          0     0     1     3
(3253, 249, 1027343)     18.167          0     0     1     2
(3253, 249, 1027343)     18.583          0     0     1     1
(3253, 249, 1027343)       20.0          0     0     1     1
(3253, 249, 1027343)     20.083          0     0     1     2
(3253, 249, 1027343)      20.25          0     0     1     1
(3253, 249, 1027343)     20.417          0     0     1     1
(3253, 249, 1027343)     22.333          0     0     1     2
(3253, 249, 1027343)       22.5          0     0     1     1
(3253, 249, 1027343)       24.5          0     0     1     1
(3253, 249, 1027343)     28.333          0     0     1     1
(3141, 241, 1027343)     12.083          0     0     1     1
(3141, 241, 1027343)     20.333          0     0     1     1
(3141, 241, 1027343)     26.333          0     0     1     1
(2725, 225, 1027343)     12.083          0     0     1     1
(3221, 251, 1027343)      12.25          0     0     1     1
(3733, 241, 1027343)     14.083          0     0     1     1
(3733, 241, 1027343)     20.167          0     0     1     2
(3733, 241, 1027343)     22.333          0     0     0     1
(3717, 241, 1027343)     14.083          0     0     1     1
(3717, 241, 1027343)     16.083          0     0     1     1
(3717, 241, 1027343)       18.0          0     0     1     2
(3717, 241, 1027343)     18.083          0     0     1     3
(3717, 241, 1027343)     20.167          0     0     1     1
(3717, 241, 1027343)       22.0          0     0     1     2
(3717, 241, 1027343)     22.083          0     0     1     3
(3717, 241, 1027343)     22.333          0     0     1     1
(3717, 241, 1027343)       24.0          0     0     1     2
(3717, 241, 1027343)     24.333          0     0     0     1
(3221, 237, 1027343)     14.083          0     0     1     1
(3753, 125, 1027343)     14.083          0     0     1     1
(3253, 233, 1027343)     14.083          0     0     1     1
(3173, 249, 1027343)     14.167          0     0     1     1
(3317, 249, 1027343)     14.167          0     0     1     1
(2725, 249, 1027343)     14.167          0     0     1     1
(2725, 249, 1027343)     18.167          0     0     1     1
(2725, 249, 1027343)      18.25          0     0     1     1
(2725, 249, 1027343)     20.083          0     0     1     1
(2725, 249, 1027343)     20.333          0     0     1     1
(2725, 249, 1027343)     22.167          0     0     1     3
(2725, 249, 1027343)      24.25          0     0     0     1
(3237, 249, 1027343)     14.167          0     0     1     2
(3237, 249, 1027343)      14.25          0     0     1     3
(3237, 249, 1027343)     14.333          0     0     1     1
(3237, 249, 1027343)     16.083          0     0     1     1
(3237, 249, 1027343)      16.25          0     0     1     1
(3237, 249, 1027343)     18.083          0     0     1     3
(3237, 249, 1027343)     18.167          0     0     1     1
(3237, 249, 1027343)      18.25          0     0     1     3
(3237, 249, 1027343)       20.0          0     0     1     1
(3237, 249, 1027343)     20.083          0     0     1     1
(3237, 249, 1027343)     20.167          0     0     1     2
(3237, 249, 1027343)      20.25          0     0     1     2
(3237, 249, 1027343)     20.333          0     0     1     2
(3237, 249, 1027343)     22.167          0     0     1     3
(3237, 249, 1027343)      22.25          0     0     1     2
(3237, 249, 1027343)     22.333          0     0     1     1
(3237, 249, 1027343)     22.417          0     0     1     1
(3237, 249, 1027343)     24.167          0     0     1     1
(3237, 249, 1027343)     24.333          0     0     1     2
(3237, 249, 1027343)      26.25          0     0     1     1
(3237, 249, 1027343)       26.5          0     0     1     1
(3237, 249, 1027343)     28.417          0     0     1     1
(3237, 249, 1027343)     30.167          0     0     1     1
(3509, 249, 1027343)     14.167          0     0     1     1
(3509, 249, 1027343)      16.25          0     0     1     1
(3245, 241, 1027343)     14.167          0     0     1     1
(3245, 241, 1027343)     16.083          0     0     1     1
(3123, 113, 1027343)      14.25          0     0     1     1
(2485, 249, 1027343)     14.333          0     0     1     1
(3269, 249, 1027343)       16.0          0     0     1     1
(3269, 249, 1027343)      20.25          0     0     1     1
(3301, 249, 1027343)     16.083          0     0     1     1
(3301, 249, 1027343)       20.0          0     0     0     1
(3301, 249, 1027343)     20.083          0     0     1     1
(2725, 245, 1027343)     16.083          0     0     1     1
(2725, 245, 1027343)     18.167          0     0     1     1
(2725, 245, 1027343)     24.167          0     0     1     1
(2725, 245, 1027343)     24.333          0     0     1     1
(2229, 249, 1027343)     16.083          0     0     1     4
(2229, 249, 1027343)     18.083          0     0     1     1
(2229, 249, 1027343)     18.167          0     0     1     3
(3253, 241, 1027343)     16.083          0     0     1     2
(3253, 241, 1027343)     16.167          0     0     1     1
(3253, 241, 1027343)      16.25          0     0     1     1
(3253, 241, 1027343)     16.333          0     0     1     1
(3253, 241, 1027343)     18.083          0     0     1     1
(3253, 241, 1027343)      18.25          0     0     1     7
(3253, 241, 1027343)     18.333          0     0     1     1
(3253, 241, 1027343)     20.167          0     0     1     4
(3253, 241, 1027343)      20.25          0     0     1     3
(3253, 241, 1027343)     20.417          0     0     1     1
(3253, 241, 1027343)     22.083          0     0     1     3
(3253, 241, 1027343)     22.167          0     0     1     3
(3253, 241, 1027343)      22.25          0     0     1     2
(3253, 241, 1027343)     22.333          0     0     1     3
(3253, 241, 1027343)     22.417          0     0     1     1
(3253, 241, 1027343)       22.5          0     0     1     1
(3253, 241, 1027343)      24.25          0     0     1     1
(3253, 241, 1027343)     24.333          0     0     1     2
(3253, 241, 1027343)     24.417          0     0     1     1
(3253, 241, 1027343)     26.167          0     0     1     1
(3253, 241, 1027343)      26.25          0     0     1     1
(3253, 241, 1027343)     26.417          0     0     1     2
(3253, 241, 1027343)     28.167          0     0     1     1
(3253, 241, 1027343)     28.417          0     0     1     1
(3253, 241, 1027343)     30.333          0     0     1     1
(2773, 241, 1027343)     16.083          0     0     1     1
(2773, 241, 1027343)       32.5          0     0     1     1
(3757, 241, 1027343)     16.083          0     0     1     1
(3243, 121, 1027343)     16.083          0     0     1     1
(3749, 249, 1027343)     16.167          0     0     1     1
(3749, 249, 1027343)     16.333          0     0     1     1
(3749, 249, 1027343)     16.417          0     0     1     1
(3749, 249, 1027343)     18.083          0     0     1     1
(3749, 249, 1027343)     18.167          0     0     1     1
(3749, 249, 1027343)     18.333          0     0     1     1
(3749, 249, 1027343)      22.25          0     0     1     1
(3749, 249, 1027343)     22.333          0     0     1     1
(3749, 249, 1027343)     22.417          0     0     1     1
(3749, 249, 1027343)     22.583          0     0     1     1
(3749, 249, 1027343)     24.167          0     0     1     1
(3749, 249, 1027343)       24.5          0     0     1     1
(3125, 241, 1027343)     16.167          0     0     1     2
(3125, 241, 1027343)     18.167          0     0     1     1
(3125, 241, 1027343)      18.25          0     0     1     1
(3125, 241, 1027343)       20.0          0     0     1     1
(3125, 241, 1027343)     22.167          0     0     1     1
(3125, 241, 1027343)     22.333          0     0     1     1
(3125, 241, 1027343)     26.333          0     0     1     1
(3125, 241, 1027343)      36.25          0     0     1     1
(3237, 241, 1027343)     16.167          0     0     1     1
(3237, 241, 1027343)     18.167          0     0     1     1
(3237, 241, 1027343)     20.167          0     0     1     2
(3237, 241, 1027343)     20.333          0     0     1     2
(3237, 241, 1027343)     22.083          0     0     1     1
(3237, 241, 1027343)     22.167          0     0     1     1
(3237, 241, 1027343)      22.25          0     0     1     2
(3237, 241, 1027343)     22.333          0     0     1     2
(3237, 241, 1027343)       22.5          0     0     1     2
(3237, 241, 1027343)     24.083          0     0     1     1
(3237, 241, 1027343)     24.167          0     0     1     2
(3237, 241, 1027343)      24.25          0     0     1     7
(3237, 241, 1027343)     24.333          0     0     1     2
(3237, 241, 1027343)     24.417          0     0     1     1
(3237, 241, 1027343)       26.0          0     0     1     1
(3237, 241, 1027343)     26.167          0     0     1     4
(3237, 241, 1027343)      26.25          0     0     1     2
(3237, 241, 1027343)     26.333          0     0     1     7
(3237, 241, 1027343)     26.417          0     0     1     1
