inputs: [1027343]/1000 samples
product                 energy   A*B=out      cfhs    chains  num 
(4069, 249, 1027343)     14.167          0     0     1     1
(3685, 249, 1027343)       18.0          0     0     1     1
(3717, 241, 1027343)     18.083          0     0     1     1
(3717, 241, 1027343)      28.25          0     0     1     1
(3717, 241, 1027343)     28.583          0     0     1     1
(3717, 241, 1027343)       32.5          0     0     1     1
(4001, 225, 1027343)     18.083          0     0     1     1
(3269, 241, 1027343)     18.083          0     0     1     1
(3205, 225, 1027343)     18.167          0     0     1     1
(3141, 241, 1027343)     18.167          0     0     1     1
(3141, 241, 1027343)      20.25          0     0     1     1
(3749, 161, 1027343)     18.167          0     0     1     1
(3237, 225, 1027343)     18.167          0     0     1     1
(3749, 245, 1027343)      18.25          0     0     1     1
(3749, 245, 1027343)     18.333          0     0     1     1
(3749, 245, 1027343)     20.167          0     0     1     1
(3749, 245, 1027343)     20.417          0     0     1     2
(4005, 241, 1027343)      18.25          0     0     1     1
(4005, 241, 1027343)     28.417          0     0     1     1
(3285, 241, 1027343)      18.25          0     0     1     1
(3565, 241, 1027343)     18.333          0     0     1     1
(3301, 241, 1027343)       20.0          0     0     1     1
(3301, 241, 1027343)     22.333          0     0     1     1
(3301, 241, 1027343)     22.417          0     0     1     1
(3301, 241, 1027343)     28.083          0     0     1     1
(3301, 241, 1027343)     28.417          0     0     1     1
(3233, 225, 1027343)     20.083          0     0     1     1
(3233, 225, 1027343)     24.083          0     0     1     1
(2785, 225, 1027343)     20.083          0     0     1     1
(3105, 225, 1027343)     20.167          0     0     1     1
(3105, 225, 1027343)     28.083          0     0     1     1
(3105, 225, 1027343)      28.25          0     0     1     1
(3105, 225, 1027343)     28.417          0     0     1     1
(3105, 225, 1027343)     30.333          0     0     1     1
(3173, 241, 1027343)     20.167          0     0     1     1
(3237, 249, 1027343)     20.167          0     0     1     1
(3237, 249, 1027343)      22.25          0     0     1     1
(3237, 211, 1027343)     20.167          0     0     1     1
(3237, 209, 1027343)     20.167          0     0     1     1
(3237, 209, 1027343)      20.25          0     0     1     1
(3093, 241, 1027343)      20.25          0     0     1     1
(3749, 241, 1027343)     20.333          0     0     1     1
(3749, 241, 1027343)      26.25          0     0     1     1
(3749, 241, 1027343)     26.583          0     0     1     1
(3749, 241, 1027343)      32.75          0     0     1     1
(3297, 225, 1027343)     20.333          0     0     1     1
(3301, 209, 1027343)     20.333          0     0     1     1
(3221, 209, 1027343)     20.333          0     0     1     1
(3237, 161, 1027343)     20.333          0     0     1     1
(4085, 245, 1027343)     20.417          0     0     1     1
(4069, 243, 1027343)     20.417          0     0     1     1
(4067, 241, 1027343)     20.417          0     0     1     1
(2973, 113, 1027343)     20.417          0     0     1     1
(3761, 241, 1027343)     22.083          0     0     1     1
(3301, 249, 1027343)     22.167          0     0     1     1
(3077, 241, 1027343)     22.167          0     0     1     1
(3077, 241, 1027343)      24.25          0     0     1     1
(3077, 241, 1027343)     26.167          0     0     1     1
(3077, 241, 1027343)      26.25          0     0     1     1
(3077, 241, 1027343)     26.333          0     0     1     1
(3077, 241, 1027343)     28.333          0     0     1     2
(3077, 241, 1027343)     34.417          0     0     1     1
(3077, 241, 1027343)     34.583          0     0     1     1
(3269, 225, 1027343)     22.167          0     0     1     1
(3297, 241, 1027343)     22.167          0     0     1     1
(3297, 241, 1027343)     24.167          0     0     1     1
(4069, 241, 1027343)      22.25          0     0     1     1
(3781, 241, 1027343)      22.25          0     0     1     1
(3781, 241, 1027343)       24.5          0     0     1     1
(3781, 241, 1027343)     26.417          0     0     1     1
(3717, 225, 1027343)      22.25          0     0     1     1
(3717, 225, 1027343)      26.25          0     0     1     1
(3203, 209, 1027343)      22.25          0     0     1     1
(4069, 245, 1027343)     22.333          0     0     1     1
(3589, 241, 1027343)     22.333          0     0     1     1
(3813, 227, 1027343)     22.333          0     0     0     1
(3925, 249, 1027343)     22.417          0     0     1     1
(3461, 241, 1027343)     22.417          0     0     1     1
(4021, 241, 1027343)     22.417          0     0     1     1
(3813, 241, 1027343)     22.417          0     0     1     1
(3813, 241, 1027343)       24.5          0     0     1     1
(3813, 241, 1027343)       26.5          0     0     1     1
(3813, 241, 1027343)     30.417          0     0     1     1
(3413, 241, 1027343)     22.417          0     0     1     1
(3829, 113, 1027343)     22.417          0     0     1     1
(3829, 113, 1027343)     24.417          0     0     1     1
(3253, 211, 1027343)     22.583          0     0     1     1
(3265, 225, 1027343)     24.083          0     0     1     1
(3265, 225, 1027343)      26.25          0     0     1     1
(3077, 225, 1027343)     24.083          0     0     1     1
(3077, 225, 1027343)     26.167          0     0     1     1
(3077, 225, 1027343)      28.25          0     0     1     1
(3077, 225, 1027343)     30.083          0     0     1     1
(3077, 161, 1027343)     24.083          0     0     1     1
(3077, 161, 1027343)     26.167          0     0     1     1
(3077, 161, 1027343)     28.167          0     0     0     1
(3201, 193, 1027343)     24.083          0     0     1     1
(3201, 193, 1027343)      28.25          0     0     1     1
