inputs: [1027343]/1000 samples
product                 energy   A*B=out      cfhs    chains  num 
(3687, 241, 1027343)     10.083          0     0     1     1
(3109, 225, 1027343)     14.083          0     0     1     1
(3109, 225, 1027343)     20.083          0     0     1     1
(3109, 225, 1027343)     20.167          0     0     1     1
(3109, 225, 1027343)     22.333          0     0     1     1
(3109, 225, 1027343)     24.167          0     0     1     1
(3109, 225, 1027343)     26.083          0     0     1     1
(3109, 225, 1027343)     26.167          0     0     1     1
(3109, 225, 1027343)      28.25          0     0     0     1
(3619, 225, 1027343)     16.083          0     0     1     1
(3619, 225, 1027343)     16.167          0     0     1     1
(3619, 225, 1027343)       22.0          0     0     1     1
(3619, 225, 1027343)      28.25          0     0     0     1
(3861, 241, 1027343)     16.167          0     0     1     1
(3143, 225, 1027343)     16.167          0     0     1     1
(3143, 225, 1027343)     24.333          0     0     1     1
(3143, 225, 1027343)      26.25          0     0     1     1
(3747, 177, 1027343)      16.25          0     0     1     1
(3361, 225, 1027343)       18.0          0     0     1     1
(3367, 225, 1027343)     18.083          0     0     1     1
(3253, 241, 1027343)     18.167          0     0     1     1
(3253, 241, 1027343)     22.083          0     0     1     1
(3125, 241, 1027343)     18.167          0     0     1     1
(3621, 225, 1027343)     18.167          0     0     1     1
(3107, 225, 1027343)     18.167          0     0     1     1
(3107, 225, 1027343)     22.167          0     0     1     1
(3107, 225, 1027343)     24.083          0     0     1     1
(3107, 225, 1027343)     26.083          0     0     1     1
(3107, 225, 1027343)     30.333          0     0     1     1
(3237, 225, 1027343)     18.167          0     0     1     1
(3237, 225, 1027343)     22.083          0     0     1     1
(3363, 225, 1027343)     18.167          0     0     1     1
(3109, 161, 1027343)      18.25          0     0     1     1
(3109, 161, 1027343)     20.083          0     0     1     1
(3109, 161, 1027343)     22.167          0     0     1     1
(3109, 161, 1027343)     24.333          0     0     1     1
(3109, 161, 1027343)      26.25          0     0     1     1
(3109, 161, 1027343)      28.25          0     0     1     1
(3111, 225, 1027343)     20.083          0     0     1     1
