inputs: [1027343]/1000 samples
product                 energy   A*B=out      cfhs    chains  num 
(3957, 243, 1027343)        4.0          0     0     1     3
(3957, 243, 1027343)      4.083          0     0     1     1
(3957, 243, 1027343)        8.0          0     0     1     3
(3957, 243, 1027343)      8.083          0     0     1     4
(3957, 243, 1027343)     10.083          0     0     1     1
(3957, 243, 1027343)     10.167          0     0     1     1
(3957, 243, 1027343)       12.0          0     0     1     1
(4085, 243, 1027343)      6.083          0     0     1     2
(4085, 243, 1027343)      8.083          0     0     1     1
(4085, 243, 1027343)       8.25          0     0     1     1
(4085, 243, 1027343)     10.083          0     0     1     1
(3773, 251, 1027343)      6.167          0     0     1     2
(3773, 251, 1027343)      8.083          0     0     1     1
(3773, 251, 1027343)      8.167          0     0     1     2
(3773, 251, 1027343)       8.25          0     0     1     1
(3773, 251, 1027343)     10.083          0     0     1     1
(3773, 251, 1027343)     10.167          0     0     1     1
(3773, 251, 1027343)     12.167          0     0     1     1
(3773, 251, 1027343)     12.333          0     0     1     1
(3773, 251, 1027343)      14.25          0     0     1     1
(3773, 251, 1027343)      16.25          0     0     1     1
(3773, 251, 1027343)      18.25          0     0     1     1
(3773, 251, 1027343)      20.25          0     0     1     1
(4069, 253, 1027343)        8.0          0     0     1     6
(4069, 253, 1027343)      8.083          0     0     1     1
(4069, 253, 1027343)     10.167          0     0     1     1
(4069, 253, 1027343)     12.083          0     0     1     1
(4069, 253, 1027343)      12.25          0     0     1     1
(4069, 253, 1027343)     14.083          0     0     1     1
(4069, 253, 1027343)     14.167          0     0     1     1
(4069, 253, 1027343)     18.083          0     0     1     1
(3773, 255, 1027343)       10.0          0     0     1     1
(3773, 255, 1027343)     10.083          0     0     1     1
(3773, 255, 1027343)     10.167          0     0     1     4
(3773, 255, 1027343)     12.083          0     0     1     3
(3773, 255, 1027343)     12.167          0     0     1     1
(3773, 255, 1027343)      12.25          0     0     1     1
(3773, 255, 1027343)     14.083          0     0     1     1
(3773, 255, 1027343)     14.167          0     0     1     2
(3773, 255, 1027343)     18.333          0     0     1     1
(3829, 249, 1027343)       10.0          0     0     1     7
(3829, 249, 1027343)     10.083          0     0     1     7
(3829, 249, 1027343)     10.167          0     0     1     3
(3829, 249, 1027343)       12.0          0     0     1     9
(3829, 249, 1027343)     12.083          0     0     1    20
(3829, 249, 1027343)     12.167          0     0     1     9
(3829, 249, 1027343)      12.25          0     0     1     2
(3829, 249, 1027343)     12.333          0     0     1     1
(3829, 249, 1027343)       14.0          0     0     1     1
(3829, 249, 1027343)     14.083          0     0     1     6
(3829, 249, 1027343)     14.167          0     0     1     4
(3829, 249, 1027343)      14.25          0     0     1     3
(3829, 249, 1027343)     14.333          0     0     1     1
(3829, 249, 1027343)     16.083          0     0     1     4
(3829, 249, 1027343)     16.167          0     0     1     5
(3829, 249, 1027343)      16.25          0     0     1     4
(3829, 249, 1027343)     16.333          0     0     1     3
(3829, 249, 1027343)       18.0          0     0     1     1
(3829, 249, 1027343)      18.25          0     0     1     3
(3829, 249, 1027343)     18.333          0     0     1     2
(3829, 249, 1027343)     20.083          0     0     0     1
(3829, 249, 1027343)      20.25          0     0     1     1
(3829, 249, 1027343)     20.333          0     0     1     1
(3829, 249, 1027343)     20.417          0     0     1     2
(3829, 249, 1027343)     22.333          0     0     1     1
(3829, 249, 1027343)      24.25          0     0     1     1
(3829, 249, 1027343)     24.417          0     0     1     1
(3765, 249, 1027343)       10.0          0     0     1     1
(3765, 249, 1027343)     10.083          0     0     1     8
(3765, 249, 1027343)     10.167          0     0     1    12
(3765, 249, 1027343)      10.25          0     0     1    16
(3765, 249, 1027343)     10.333          0     0     1     3
(3765, 249, 1027343)       12.0          0     0     1     1
(3765, 249, 1027343)     12.083          0     0     1    12
(3765, 249, 1027343)     12.167          0     0     1    29
(3765, 249, 1027343)      12.25          0     0     1    18
(3765, 249, 1027343)     12.333          0     0     1     3
(3765, 249, 1027343)       14.0          0     0     1     1
(3765, 249, 1027343)     14.083          0     0     1     2
(3765, 249, 1027343)     14.167          0     0     1    25
(3765, 249, 1027343)      14.25          0     0     1    25
(3765, 249, 1027343)     14.333          0     0     1     9
(3765, 249, 1027343)     14.417          0     0     1     2
(3765, 249, 1027343)     16.083          0     0     1     5
(3765, 249, 1027343)     16.167          0     0     1    10
(3765, 249, 1027343)      16.25          0     0     1    16
(3765, 249, 1027343)     16.333          0     0     1    13
(3765, 249, 1027343)     16.417          0     0     1     3
(3765, 249, 1027343)     18.083          0     0     1     1
(3765, 249, 1027343)     18.167          0     0     1     5
(3765, 249, 1027343)      18.25          0     0     1     8
(3765, 249, 1027343)     18.333          0     0     1     6
(3765, 249, 1027343)     18.417          0     0     1     3
(3765, 249, 1027343)       18.5          0     0     1     1
(3765, 249, 1027343)     18.583          0     0     1     1
(3765, 249, 1027343)     20.167          0     0     1     2
(3765, 249, 1027343)      20.25          0     0     1     6
(3765, 249, 1027343)      20.25          0     0     0     1
(3765, 249, 1027343)     20.333          0     0     1     2
(3765, 249, 1027343)     20.417          0     0     1     2
(3765, 249, 1027343)       20.5          0     0     1     2
(3765, 249, 1027343)     22.167          0     0     0     1
(3765, 249, 1027343)      22.25          0     0     1     3
(3765, 249, 1027343)     22.333          0     0     1     1
(3765, 249, 1027343)     22.417          0     0     1     3
(3765, 249, 1027343)     24.417          0     0     1     1
(3765, 249, 1027343)      26.25          0     0     1     1
(3765, 249, 1027343)     26.417          0     0     1     1
(3765, 249, 1027343)     28.333          0     0     1     1
(4005, 253, 1027343)     10.083          0     0     1     2
(4005, 253, 1027343)     10.167          0     0     1     1
(4005, 253, 1027343)     12.083          0     0     1     1
(4005, 253, 1027343)     12.167          0     0     1     1
(4005, 253, 1027343)     14.083          0     0     1     2
(4005, 253, 1027343)      14.25          0     0     1     1
(4005, 253, 1027343)      16.25          0     0     1     1
(4005, 253, 1027343)     18.333          0     0     1     1
(4069, 249, 1027343)     10.083          0     0     1     4
(4069, 249, 1027343)     10.167          0     0     1     1
(4069, 249, 1027343)     12.083          0     0     1     5
(4069, 249, 1027343)      12.25          0     0     1     2
(4069, 249, 1027343)     14.083          0     0     1     1
(4069, 249, 1027343)     14.167          0     0     1     2
(4069, 249, 1027343)     16.167          0     0     1     1
(4069, 249, 1027343)     28.417          0     0     1     1
(3989, 243, 1027343)     10.083          0     0     1     2
(3989, 243, 1027343)      10.25          0     0     1     1
(3989, 243, 1027343)      12.25          0     0     1     1
(3989, 243, 1027343)      14.25          0     0     1     1
(3989, 243, 1027343)     16.083          0     0     1     1
(3989, 243, 1027343)     16.167          0     0     1     1
(3989, 243, 1027343)     16.333          0     0     1     1
(3989, 243, 1027343)      18.25          0     0     1     1
(3989, 243, 1027343)     18.333          0     0     1     1
(3989, 243, 1027343)     20.333          0     0     1     1
(3989, 243, 1027343)       20.5          0     0     1     1
(3989, 251, 1027343)     10.083          0     0     1     1
(3989, 251, 1027343)       12.0          0     0     1     1
(3989, 251, 1027343)     12.083          0     0     1     1
(3989, 251, 1027343)      12.25          0     0     1     1
(3989, 251, 1027343)     12.333          0     0     1     1
(3989, 251, 1027343)     14.167          0     0     1     1
(3989, 251, 1027343)      14.25          0     0     1     1
(3989, 251, 1027343)     14.333          0     0     1     2
(3989, 251, 1027343)     14.583          0     0     1     1
(3989, 251, 1027343)       16.0          0     0     1     1
(3989, 251, 1027343)     16.167          0     0     1     1
(3989, 251, 1027343)     18.333          0     0     1     2
(3989, 251, 1027343)     18.417          0     0     1     1
(3989, 251, 1027343)     20.167          0     0     1     1
(3989, 251, 1027343)     20.333          0     0     1     1
(3989, 251, 1027343)      24.25          0     0     1     1
(3973, 243, 1027343)     10.083          0     0     1     2
(3973, 243, 1027343)       12.0          0     0     1     1
(3973, 243, 1027343)     12.083          0     0     1     2
(3973, 243, 1027343)       14.0          0     0     1     2
(3973, 243, 1027343)     14.083          0     0     1     3
(3973, 243, 1027343)     14.167          0     0     1     2
(3973, 243, 1027343)      14.25          0     0     1     3
(3973, 243, 1027343)     14.333          0     0     1     1
(3973, 243, 1027343)       16.0          0     0     1     2
(3973, 243, 1027343)     16.083          0     0     1     3
(3973, 243, 1027343)     16.167          0     0     1     3
(3973, 243, 1027343)      16.25          0     0     1     2
(3973, 243, 1027343)     16.333          0     0     1     1
(3973, 243, 1027343)     16.417          0     0     1     1
(3973, 243, 1027343)     18.083          0     0     1     1
(3973, 243, 1027343)     18.167          0     0     1     1
(3973, 243, 1027343)      18.25          0     0     1     2
(3973, 243, 1027343)     18.333          0     0     1     2
(3973, 243, 1027343)     18.417          0     0     1     1
(3973, 243, 1027343)     20.167          0     0     1     1
(3973, 243, 1027343)     20.333          0     0     1     1
(3973, 243, 1027343)     20.417          0     0     1     1
(3973, 243, 1027343)      22.25          0     0     1     3
(3973, 243, 1027343)     22.333          0     0     1     1
(3973, 243, 1027343)     24.417          0     0     1     1
(4053, 243, 1027343)     10.083          0     0     1     1
(4053, 243, 1027343)     12.083          0     0     1     2
(4053, 243, 1027343)     12.167          0     0     1     2
(4053, 243, 1027343)     14.083          0     0     1     2
(4053, 243, 1027343)     18.167          0     0     0     2
(4053, 243, 1027343)     18.167          0     0     1     1
(4053, 243, 1027343)      18.25          0     0     1     1
(3773, 253, 1027343)     10.167          0     0     1     2
(3773, 253, 1027343)      10.25          0     0     1     1
(3773, 253, 1027343)     10.333          0     0     1     2
(3773, 253, 1027343)     12.167          0     0     1     3
(3773, 253, 1027343)      12.25          0     0     1     1
(3773, 253, 1027343)     12.333          0     0     1     1
(3773, 253, 1027343)     14.333          0     0     1     1
(3773, 253, 1027343)     16.167          0     0     1     1
(4021, 249, 1027343)     10.167          0     0     1     1
(4021, 249, 1027343)      10.25          0     0     1     5
(4021, 249, 1027343)     12.083          0     0     1     1
(4021, 249, 1027343)     12.167          0     0     1     2
(4021, 249, 1027343)      12.25          0     0     1     3
(4021, 249, 1027343)     12.333          0     0     1     1
(4021, 249, 1027343)     12.417          0     0     1     3
(4021, 249, 1027343)     14.083          0     0     1     3
(4021, 249, 1027343)     14.167          0     0     1     4
(4021, 249, 1027343)      14.25          0     0     1     3
(4021, 249, 1027343)     14.333          0     0     1     8
(4021, 249, 1027343)      16.25          0     0     1     5
(4021, 249, 1027343)      16.25          0     0     0     1
(4021, 249, 1027343)     16.333          0     0     1     5
(4021, 249, 1027343)     16.417          0     0     1     2
(4021, 249, 1027343)      18.25          0     0     1     3
(4021, 249, 1027343)     18.417          0     0     1     1
(4021, 249, 1027343)     20.583          0     0     1     1
(4005, 249, 1027343)     10.167          0     0     1     1
(4005, 249, 1027343)     12.167          0     0     1     2
(4005, 249, 1027343)      12.25          0     0     1     1
(4005, 249, 1027343)     14.083          0     0     0     1
(4005, 249, 1027343)      16.25          0     0     1     2
(4005, 249, 1027343)     18.167          0     0     1     1
(4005, 249, 1027343)      18.25          0     0     1     2
(4005, 249, 1027343)     20.167          0     0     1     1
(4005, 249, 1027343)      20.25          0     0     1     1
(4005, 249, 1027343)     30.417          0     0     0     1
(4005, 247, 1027343)     10.167          0     0     1     1
(4005, 247, 1027343)      14.25          0     0     1     1
(4037, 245, 1027343)     10.167          0     0     1     2
(4037, 245, 1027343)      10.25          0     0     1     2
(4037, 245, 1027343)     12.167          0     0     1     1
(4037, 245, 1027343)     14.083          0     0     1     1
(4037, 245, 1027343)     16.083          0     0     1     1
(4037, 245, 1027343)     16.167          0     0     1     2
(4037, 245, 1027343)     16.333          0     0     1     2
(4037, 245, 1027343)     18.167          0     0     1     1
(4037, 245, 1027343)      18.25          0     0     1     1
(3773, 247, 1027343)     10.167          0     0     1     1
(3773, 247, 1027343)     14.167          0     0     1     2
(3773, 247, 1027343)      14.25          0     0     1     1
(3773, 247, 1027343)     16.167          0     0     1     1
(3773, 247, 1027343)      16.25          0     0     1     2
(3829, 243, 1027343)      10.25          0     0     1     1
(3829, 243, 1027343)       14.0          0     0     1     1
(3829, 243, 1027343)     14.083          0     0     1     2
(3829, 243, 1027343)     14.167          0     0     1     1
(3829, 243, 1027343)      14.25          0     0     1     2
(3829, 243, 1027343)     14.333          0     0     1     2
(3829, 243, 1027343)     16.167          0     0     1     1
(3829, 243, 1027343)      16.25          0     0     1     1
(3829, 243, 1027343)     18.333          0     0     1     1
(3829, 243, 1027343)       18.5          0     0     1     1
(3829, 243, 1027343)     20.583          0     0     1     1
(4037, 117, 1027343)      10.25          0     0     1     1
(3765, 243, 1027343)     10.333          0     0     1     1
(3765, 243, 1027343)      12.25          0     0     1     2
(3765, 243, 1027343)     12.333          0     0     1     3
(3765, 243, 1027343)     12.417          0     0     1     2
(3765, 243, 1027343)     14.167          0     0     1     1
(3765, 243, 1027343)      16.25          0     0     1     1
(3765, 243, 1027343)      18.25          0     0     0     1
(3765, 243, 1027343)     18.333          0     0     1     1
(3829, 251, 1027343)     12.083          0     0     1     2
(3829, 251, 1027343)      12.25          0     0     1     1
(3765, 255, 1027343)     12.083          0     0     1     1
(3765, 255, 1027343)     14.167          0     0     1     1
(3765, 255, 1027343)      16.25          0     0     1     1
(3813, 251, 1027343)     12.083          0     0     1     1
(3813, 251, 1027343)     12.167          0     0     1     2
(3813, 251, 1027343)      12.25          0     0     1     2
(3813, 251, 1027343)     12.333          0     0     1     1
(3813, 251, 1027343)     14.083          0     0     1     1
