inputs: [1027343]/1000 samples
product                 energy   A*B=out      cfhs    chains  num 
(3957, 243, 1027343)        4.0          0     0     1   331
(3957, 243, 1027343)      4.083          0     0     1   136
(3957, 243, 1027343)        6.0          0     0     1    69
(3957, 243, 1027343)      6.083          0     0     1    69
(3957, 243, 1027343)      6.167          0     0     1    34
(3957, 243, 1027343)       6.25          0     0     1     9
(3957, 243, 1027343)        8.0          0     0     1    69
(3957, 243, 1027343)      8.083          0     0     1    58
(3957, 243, 1027343)      8.167          0     0     1    30
(3957, 243, 1027343)       8.25          0     0     1     2
(3957, 243, 1027343)       10.0          0     0     1    13
(3957, 243, 1027343)     10.083          0     0     1    34
(3957, 243, 1027343)     10.083          0     0     0     1
(3957, 243, 1027343)     10.167          0     0     1    22
(3957, 243, 1027343)      10.25          0     0     1    10
(3957, 243, 1027343)     10.333          0     0     1     5
(3957, 243, 1027343)     10.417          0     0     1     2
(3957, 243, 1027343)       12.0          0     0     1     8
(3957, 243, 1027343)       12.0          0     0     0     1
(3957, 243, 1027343)     12.083          0     0     1    13
(3957, 243, 1027343)     12.083          0     0     0     1
(3957, 243, 1027343)     12.167          0     0     1    15
(3957, 243, 1027343)      12.25          0     0     1     6
(3957, 243, 1027343)     12.333          0     0     1     1
(3957, 243, 1027343)       14.0          0     0     0     1
(3957, 243, 1027343)     14.083          0     0     1     2
(3957, 243, 1027343)     14.167          0     0     1     3
(3957, 243, 1027343)     14.167          0     0     0     1
(3957, 243, 1027343)      14.25          0     0     1     4
(3957, 243, 1027343)     16.167          0     0     1     1
(3957, 243, 1027343)      16.25          0     0     1     2
(3957, 243, 1027343)     16.333          0     0     1     1
(3957, 243, 1027343)     18.167          0     0     1     1
(3957, 243, 1027343)       20.0          0     0     1     1
(3957, 243, 1027343)       22.0          0     0     0     1
(3957, 241, 1027343)      8.083          0     0     1     7
(3957, 241, 1027343)      8.167          0     0     1     4
(3957, 241, 1027343)     10.083          0     0     1     5
(3957, 241, 1027343)     10.167          0     0     1     3
(3957, 241, 1027343)     10.333          0     0     1     1
(3957, 241, 1027343)     12.083          0     0     1     1
(3957, 241, 1027343)     12.167          0     0     1     3
(3957, 241, 1027343)      12.25          0     0     1     1
(3957, 241, 1027343)     12.333          0     0     1     1
(3957, 241, 1027343)     14.167          0     0     1     2
(3957, 241, 1027343)     16.083          0     0     1     1
(3957, 241, 1027343)      16.25          0     0     1     1
(3957, 241, 1027343)     16.333          0     0     1     1
(3957, 241, 1027343)     18.333          0     0     1     1
(3957, 211, 1027343)      8.083          0     0     1     1
(3957, 211, 1027343)      8.167          0     0     1     1
(3957, 251, 1027343)      8.167          0     0     1     2
(3957, 251, 1027343)     18.167          0     0     1     1
(3701, 243, 1027343)       10.0          0     0     0     1
(4085, 243, 1027343)     10.083          0     0     0     1
(3957, 179, 1027343)     10.083          0     0     1     1
(3957, 247, 1027343)     10.167          0     0     1     1
(3959, 241, 1027343)     12.167          0     0     0     1
(3953, 243, 1027343)       14.0          0     0     0     1
