inputs: [1027343]/1000 samples
product                 energy   A*B=out      cfhs    chains  num 
(4077, 243, 1027343)      8.083          0     0     1     1
(4077, 243, 1027343)     20.417          0     0     0     1
(4077, 243, 1027343)      28.25          0     0     1     1
(4085, 249, 1027343)      8.167          0     0     1     1
(3765, 249, 1027343)     10.333          0     0     1     1
(3765, 249, 1027343)     14.167          0     0     1     1
(3765, 249, 1027343)     14.333          0     0     0     1
(3765, 249, 1027343)     16.083          0     0     1     1
(3765, 249, 1027343)      18.25          0     0     1     1
(3765, 249, 1027343)     18.417          0     0     1     1
(3765, 249, 1027343)     20.417          0     0     1     1
(3765, 249, 1027343)     22.333          0     0     0     1
(3765, 249, 1027343)     30.583          0     0     0     1
(3941, 251, 1027343)     12.083          0     0     1     1
(3829, 249, 1027343)     12.167          0     0     1     1
(3829, 249, 1027343)     18.333          0     0     1     1
(3749, 187, 1027343)      12.25          0     0     1     1
(3301, 249, 1027343)       14.0          0     0     1     1
(3301, 249, 1027343)     16.083          0     0     1     1
(3301, 249, 1027343)     16.167          0     0     1     1
(3301, 249, 1027343)     22.333          0     0     1     1
(3301, 249, 1027343)       28.5          0     0     1     1
(3717, 241, 1027343)       14.0          0     0     1     1
(3717, 241, 1027343)       18.0          0     0     1     2
(3717, 241, 1027343)     18.083          0     0     1     1
(3717, 241, 1027343)      18.25          0     0     1     1
(3717, 241, 1027343)     20.167          0     0     1     2
(3717, 241, 1027343)     22.083          0     0     1     1
(3717, 241, 1027343)       24.0          0     0     1     1
(3717, 241, 1027343)     24.083          0     0     1     1
(3717, 241, 1027343)     24.417          0     0     1     1
(3717, 241, 1027343)      26.25          0     0     1     1
(3717, 241, 1027343)     26.333          0     0     1     1
(3717, 241, 1027343)     26.417          0     0     1     1
(3717, 241, 1027343)     28.333          0     0     1     1
(3747, 243, 1027343)       14.0          0     0     1     1
(2725, 249, 1027343)     14.083          0     0     1     1
(2725, 249, 1027343)     20.167          0     0     1     1
(2725, 249, 1027343)      20.25          0     0     1     1
(2725, 249, 1027343)     28.417          0     0     1     1
(3813, 253, 1027343)     14.083          0     0     1     1
(4013, 241, 1027343)     14.083          0     0     1     1
(4013, 241, 1027343)      20.25          0     0     1     1
(4013, 241, 1027343)     22.333          0     0     1     1
(2749, 253, 1027343)     14.167          0     0     1     1
(2733, 255, 1027343)     14.167          0     0     1     1
(2973, 241, 1027343)     14.167          0     0     1     1
(4095, 125, 1027343)     14.167          0     0     1     1
(3509, 241, 1027343)     14.167          0     0     1     1
(3255, 249, 1027343)      14.25          0     0     1     1
(3255, 249, 1027343)     24.417          0     0     1     1
(4005, 243, 1027343)      14.25          0     0     1     1
(4005, 243, 1027343)      16.25          0     0     1     1
(4005, 243, 1027343)     18.083          0     0     1     1
(4005, 243, 1027343)     26.583          0     0     1     1
(3769, 245, 1027343)      14.25          0     0     1     1
(3573, 121, 1027343)      14.25          0     0     1     1
(3975, 241, 1027343)       16.0          0     0     1     1
(3765, 241, 1027343)     16.083          0     0     1     1
(3765, 241, 1027343)      18.25          0     0     1     1
(3765, 241, 1027343)     18.417          0     0     1     1
(3765, 241, 1027343)     20.167          0     0     1     1
(3765, 241, 1027343)      20.25          0     0     1     1
(3765, 241, 1027343)     20.333          0     0     1     1
(3765, 241, 1027343)     20.417          0     0     1     1
(3765, 241, 1027343)     22.083          0     0     1     1
(3765, 241, 1027343)     22.333          0     0     1     1
(3765, 241, 1027343)     24.417          0     0     1     1
(3765, 241, 1027343)     26.167          0     0     1     1
(3765, 241, 1027343)      26.25          0     0     1     1
(3765, 241, 1027343)      30.75          0     0     1     1
(2991, 253, 1027343)     16.083          0     0     0     1
(2693, 243, 1027343)     16.083          0     0     1     1
(2693, 243, 1027343)      18.25          0     0     1     1
(4021, 255, 1027343)     16.167          0     0     1     1
(3045, 241, 1027343)     16.167          0     0     1     1
(3045, 241, 1027343)      22.25          0     0     1     1
(3253, 249, 1027343)     16.167          0     0     1     1
(3253, 249, 1027343)      18.25          0     0     1     2
(3253, 249, 1027343)       22.5          0     0     1     1
(3253, 249, 1027343)     24.167          0     0     1     1
(3237, 249, 1027343)     16.167          0     0     1     3
(3237, 249, 1027343)     18.083          0     0     1     1
(3237, 249, 1027343)     20.167          0     0     1     1
(3237, 249, 1027343)     20.333          0     0     1     1
(3237, 249, 1027343)     24.167          0     0     1     2
(3061, 249, 1027343)     16.167          0     0     1     1
(3733, 249, 1027343)     16.167          0     0     1     1
(3749, 249, 1027343)     16.167          0     0     1     1
(3749, 249, 1027343)     18.417          0     0     1     1
(3749, 249, 1027343)      20.25          0     0     1     3
(3749, 249, 1027343)     22.417          0     0     1     1
(3749, 249, 1027343)       22.5          0     0     1     1
(3749, 249, 1027343)       24.5          0     0     1     1
(3749, 249, 1027343)     26.333          0     0     1     1
(3749, 249, 1027343)       26.5          0     0     1     1
(3749, 249, 1027343)     32.333          0     0     1     1
(3759, 253, 1027343)     16.167          0     0     1     1
(4015, 249, 1027343)     16.167          0     0     1     1
(2743, 249, 1027343)     16.167          0     0     1     1
(3749, 243, 1027343)     16.167          0     0     1     1
(3749, 243, 1027343)     20.417          0     0     1     1
(3749, 243, 1027343)     20.583          0     0     1     1
(3749, 243, 1027343)     22.083          0     0     1     1
(3749, 243, 1027343)       22.5          0     0     1     1
(3749, 243, 1027343)     26.333          0     0     1     1
(3733, 243, 1027343)     16.167          0     0     1     1
(3239, 241, 1027343)     16.167          0     0     1     1
(3239, 241, 1027343)     22.333          0     0     1     1
(3239, 241, 1027343)     28.417          0     0     1     1
(3621, 241, 1027343)     16.167          0     0     1     1
(3621, 241, 1027343)     20.333          0     0     1     1
(3621, 241, 1027343)     22.167          0     0     1     1
