inputs: [1027343]/1000 samples
product                 energy   A*B=out      cfhs    chains  num 
(3829, 243, 1027343)      8.083          0     0     1     7
(3829, 243, 1027343)      8.167          0     0     1    11
(3829, 243, 1027343)       8.25          0     0     1     8
(3829, 243, 1027343)       10.0          0     0     1     8
(3829, 243, 1027343)     10.083          0     0     1    14
(3829, 243, 1027343)     10.167          0     0     1     8
(3829, 243, 1027343)      10.25          0     0     1     5
(3829, 243, 1027343)     10.333          0     0     1     2
(3829, 243, 1027343)       12.0          0     0     1     6
(3829, 243, 1027343)     12.083          0     0     1     8
(3829, 243, 1027343)     12.167          0     0     1     6
(3829, 243, 1027343)      12.25          0     0     1     5
(3829, 243, 1027343)     12.333          0     0     1     1
(3829, 243, 1027343)       14.0          0     0     1     1
(3829, 243, 1027343)     14.083          0     0     1     7
(3829, 243, 1027343)     14.167          0     0     1     5
(3829, 243, 1027343)      14.25          0     0     1     9
(3829, 243, 1027343)     14.333          0     0     1     5
(3829, 243, 1027343)     14.417          0     0     1     2
(3829, 243, 1027343)     16.083          0     0     1     2
(3829, 243, 1027343)     16.167          0     0     1     4
(3829, 243, 1027343)      16.25          0     0     1     5
(3829, 243, 1027343)     16.333          0     0     1     6
(3829, 243, 1027343)     16.417          0     0     1     1
(3829, 243, 1027343)       16.5          0     0     1     2
(3829, 243, 1027343)     16.583          0     0     1     1
(3829, 243, 1027343)     18.167          0     0     1     1
(3829, 243, 1027343)      18.25          0     0     1     2
(3829, 243, 1027343)     18.333          0     0     1     1
(3829, 243, 1027343)     18.417          0     0     1     2
(3829, 243, 1027343)       18.5          0     0     1     1
(3829, 243, 1027343)     20.333          0     0     1     2
(3829, 243, 1027343)     20.417          0     0     1     1
(3829, 243, 1027343)     20.583          0     0     1     1
(3829, 243, 1027343)      22.25          0     0     1     1
(3829, 243, 1027343)     22.333          0     0     1     2
(3765, 243, 1027343)     10.083          0     0     1     3
(3765, 243, 1027343)       12.0          0     0     1     2
(3765, 243, 1027343)     12.083          0     0     1     4
(3765, 243, 1027343)     12.167          0     0     1     4
(3765, 243, 1027343)      12.25          0     0     1     3
(3765, 243, 1027343)     12.333          0     0     1     2
(3765, 243, 1027343)       14.0          0     0     1     2
(3765, 243, 1027343)     14.083          0     0     1     3
(3765, 243, 1027343)      14.25          0     0     1     2
(3765, 243, 1027343)     14.333          0     0     1     4
(3765, 243, 1027343)     16.083          0     0     1     2
(3765, 243, 1027343)     16.167          0     0     1     2
(3765, 243, 1027343)      16.25          0     0     1     1
(3765, 243, 1027343)     16.333          0     0     1     4
(3765, 243, 1027343)     16.417          0     0     1     1
(3765, 243, 1027343)     18.083          0     0     1     1
(3765, 243, 1027343)     18.167          0     0     1     3
(3765, 243, 1027343)      18.25          0     0     1     3
(3765, 243, 1027343)     18.333          0     0     1     1
(3765, 243, 1027343)       18.5          0     0     1     1
(3765, 243, 1027343)     20.333          0     0     1     1
(3765, 243, 1027343)     22.333          0     0     1     1
(3381, 115, 1027343)     10.083          0     0     1     7
(3381, 115, 1027343)     10.167          0     0     1    15
(3381, 115, 1027343)      10.25          0     0     1     4
(3381, 115, 1027343)     10.333          0     0     1     1
(3381, 115, 1027343)     12.083          0     0     1     7
(3381, 115, 1027343)     12.167          0     0     1    11
(3381, 115, 1027343)      12.25          0     0     1     2
(3381, 115, 1027343)     12.333          0     0     1     3
(3381, 115, 1027343)     14.083          0     0     1     1
(3381, 115, 1027343)     14.167          0     0     1     3
(3381, 115, 1027343)      14.25          0     0     1     2
(3381, 115, 1027343)     14.333          0     0     1     1
(3381, 115, 1027343)     16.167          0     0     1     1
(3381, 115, 1027343)      16.25          0     0     1     3
(3381, 115, 1027343)     16.417          0     0     1     2
(3381, 115, 1027343)     18.083          0     0     1     1
(3381, 115, 1027343)     18.167          0     0     0     1
(3381, 115, 1027343)     18.333          0     0     1     2
(3381, 115, 1027343)     18.417          0     0     1     1
(3381, 115, 1027343)     20.083          0     0     1     1
(3381, 115, 1027343)      20.25          0     0     1     1
(3251, 245, 1027343)     10.167          0     0     1     2
(3251, 241, 1027343)       12.0          0     0     1     5
(3251, 241, 1027343)     12.083          0     0     1     6
(3251, 241, 1027343)     12.167          0     0     1     3
(3251, 241, 1027343)      12.25          0     0     1     2
(3251, 241, 1027343)       14.0          0     0     1     3
(3251, 241, 1027343)     14.083          0     0     1     4
(3251, 241, 1027343)     14.167          0     0     1     3
(3251, 241, 1027343)       16.0          0     0     1     1
(3251, 241, 1027343)     16.083          0     0     1     8
(3251, 241, 1027343)     16.167          0     0     1     3
(3251, 241, 1027343)      16.25          0     0     1     7
(3251, 241, 1027343)     16.333          0     0     1     3
(3251, 241, 1027343)     18.083          0     0     1     3
(3251, 241, 1027343)     18.167          0     0     1     1
(3251, 241, 1027343)      18.25          0     0     1     1
(3251, 241, 1027343)     18.333          0     0     1     1
(3251, 241, 1027343)     20.167          0     0     1     2
(3251, 241, 1027343)      20.25          0     0     1     2
(3251, 241, 1027343)     20.333          0     0     1     2
(3251, 241, 1027343)     22.083          0     0     1     2
(3251, 241, 1027343)     22.167          0     0     1     1
(3251, 241, 1027343)     22.333          0     0     1     1
(3251, 241, 1027343)     24.333          0     0     1     1
(3251, 241, 1027343)     24.417          0     0     1     1
(3251, 113, 1027343)     12.083          0     0     1     1
(3251, 113, 1027343)     12.167          0     0     1    10
(3251, 113, 1027343)      12.25          0     0     1     3
(3251, 113, 1027343)     14.167          0     0     1     4
(3251, 113, 1027343)      14.25          0     0     1     2
(3251, 113, 1027343)     16.083          0     0     1     2
(3251, 113, 1027343)     16.167          0     0     1     2
(3251, 113, 1027343)      16.25          0     0     1     2
(3251, 113, 1027343)     18.333          0     0     1     1
(3251, 113, 1027343)     20.333          0     0     1     1
(3219, 113, 1027343)     12.083          0     0     1     5
(3219, 113, 1027343)     12.167          0     0     1    24
(3219, 113, 1027343)      12.25          0     0     1     3
(3219, 113, 1027343)     14.083          0     0     1     5
