inputs: [1027343]/1000 samples
product                 energy   A*B=out      cfhs    chains  num 
(3829, 243, 1027343)      8.083          0     0     1    66
(3829, 243, 1027343)      8.167          0     0     1    83
(3829, 243, 1027343)       8.25          0     0     1    62
(3829, 243, 1027343)      8.333          0     0     1    16
(3829, 243, 1027343)       10.0          0     0     1    14
(3829, 243, 1027343)     10.083          0     0     1    86
(3829, 243, 1027343)     10.167          0     0     1   112
(3829, 243, 1027343)      10.25          0     0     1    63
(3829, 243, 1027343)     10.333          0     0     1    23
(3829, 243, 1027343)     10.417          0     0     1     3
(3829, 243, 1027343)     12.083          0     0     1    41
(3829, 243, 1027343)     12.167          0     0     1    76
(3829, 243, 1027343)      12.25          0     0     1    61
(3829, 243, 1027343)     12.333          0     0     1    38
(3829, 243, 1027343)     12.417          0     0     1    10
(3829, 243, 1027343)       12.5          0     0     1     1
(3829, 243, 1027343)       14.0          0     0     1     1
(3829, 243, 1027343)     14.083          0     0     1     8
(3829, 243, 1027343)     14.167          0     0     1    34
(3829, 243, 1027343)      14.25          0     0     1    34
(3829, 243, 1027343)     14.333          0     0     1    26
(3829, 243, 1027343)     14.417          0     0     1    14
(3829, 243, 1027343)       14.5          0     0     1     3
(3829, 243, 1027343)     14.583          0     0     1     1
(3829, 243, 1027343)     16.083          0     0     1     4
(3829, 243, 1027343)     16.083          0     0     0     1
(3829, 243, 1027343)     16.167          0     0     0     1
(3829, 243, 1027343)     16.167          0     0     1     5
(3829, 243, 1027343)      16.25          0     0     1    13
(3829, 243, 1027343)     16.333          0     0     1     9
(3829, 243, 1027343)     16.417          0     0     1    13
(3829, 243, 1027343)       16.5          0     0     1     3
(3829, 243, 1027343)     18.083          0     0     1     3
(3829, 243, 1027343)     18.167          0     0     1     2
(3829, 243, 1027343)      18.25          0     0     1     5
(3829, 243, 1027343)     18.333          0     0     1     2
(3829, 243, 1027343)     18.417          0     0     1     3
(3829, 243, 1027343)       18.5          0     0     1     2
(3829, 243, 1027343)     18.583          0     0     1     1
(3829, 243, 1027343)     18.667          0     0     1     1
(3829, 243, 1027343)     20.083          0     0     1     1
(3829, 243, 1027343)     20.083          0     0     0     1
(3829, 243, 1027343)      20.25          0     0     1     2
(3829, 243, 1027343)     20.333          0     0     1     1
(3829, 243, 1027343)     20.417          0     0     1     3
(3829, 243, 1027343)     20.583          0     0     1     1
(3829, 243, 1027343)     22.333          0     0     0     1
(3829, 243, 1027343)     24.167          0     0     1     1
(4085, 243, 1027343)     10.083          0     0     0     2
(3829, 251, 1027343)     10.083          0     0     1     1
(3829, 251, 1027343)     10.167          0     0     1     1
(3829, 251, 1027343)     12.167          0     0     1     3
(3829, 251, 1027343)     12.333          0     0     1     1
(3829, 251, 1027343)     14.083          0     0     1     1
(3829, 251, 1027343)     14.167          0     0     1     1
(3829, 251, 1027343)      14.25          0     0     1     3
(3829, 251, 1027343)     16.083          0     0     1     1
(3829, 251, 1027343)     16.167          0     0     1     1
(3829, 251, 1027343)     18.417          0     0     1     1
(3829, 241, 1027343)      12.25          0     0     1     1
(3829, 241, 1027343)     12.333          0     0     1     1
(3829, 241, 1027343)     14.167          0     0     1     2
(3829, 241, 1027343)      14.25          0     0     1     3
(3829, 241, 1027343)     14.333          0     0     1     5
(3829, 241, 1027343)     16.167          0     0     1     2
(3829, 241, 1027343)      16.25          0     0     1     1
(3829, 241, 1027343)     16.333          0     0     1     1
(3829, 241, 1027343)       16.5          0     0     1     1
(3829, 241, 1027343)      20.25          0     0     1     2
(3829, 241, 1027343)     20.333          0     0     1     1
(3829, 241, 1027343)     22.417          0     0     1     1
(3829, 247, 1027343)      12.25          0     0     1     1
(3829, 247, 1027343)     12.417          0     0     1     1
(3829, 247, 1027343)     14.333          0     0     1     1
(3829, 247, 1027343)       16.5          0     0     1     1
(3829, 219, 1027343)      14.25          0     0     1     1
(3829, 211, 1027343)      14.25          0     0     1     1
(4085, 211, 1027343)      18.25          0     0     0     1
(3828, 243, 1027343)     22.333          0     0     0     1
