inputs: [1027343]/1000 samples
product                 energy   A*B=out      cfhs    chains  num 
(3733, 211, 1027343)       10.0          0     0     1     3
(3733, 211, 1027343)     10.083          0     0     1     6
(3733, 211, 1027343)     10.167          0     0     1     3
(3733, 211, 1027343)      10.25          0     0     1     2
(3733, 211, 1027343)     12.083          0     0     1     3
(3733, 211, 1027343)     12.167          0     0     1     5
(3733, 211, 1027343)       14.0          0     0     1     1
(3733, 211, 1027343)     14.083          0     0     1     1
(3733, 211, 1027343)     14.167          0     0     1     1
(3733, 211, 1027343)      14.25          0     0     1     1
(3733, 211, 1027343)     18.167          0     0     0     1
(3213, 241, 1027343)       12.0          0     0     1     1
(3213, 241, 1027343)     12.083          0     0     1     2
(3213, 241, 1027343)      12.25          0     0     1     1
(3213, 241, 1027343)     14.083          0     0     1     2
(3213, 241, 1027343)       16.0          0     0     1     1
(3213, 241, 1027343)     16.083          0     0     1     2
(3213, 241, 1027343)     16.167          0     0     0     1
(3213, 241, 1027343)      16.25          0     0     1     1
(3213, 241, 1027343)     18.083          0     0     1     1
(3213, 241, 1027343)     20.167          0     0     1     1
(3213, 241, 1027343)      22.25          0     0     1     1
(3725, 241, 1027343)       12.0          0     0     1     3
(3725, 241, 1027343)     12.083          0     0     1     2
(3725, 241, 1027343)       14.0          0     0     1     1
(3725, 241, 1027343)     14.083          0     0     1     1
(3725, 241, 1027343)     16.083          0     0     1     1
(3725, 241, 1027343)     16.167          0     0     1     3
(3725, 241, 1027343)      16.25          0     0     1     1
(3725, 241, 1027343)     16.333          0     0     1     1
(3725, 241, 1027343)     18.083          0     0     1     1
(3725, 241, 1027343)     18.167          0     0     0     1
(3725, 241, 1027343)     18.167          0     0     1     2
(3725, 241, 1027343)      18.25          0     0     1     2
(3725, 241, 1027343)     18.333          0     0     1     1
(3725, 241, 1027343)     18.417          0     0     1     1
(3725, 241, 1027343)     20.083          0     0     1     1
(3725, 241, 1027343)     20.167          0     0     1     1
(3725, 241, 1027343)      20.25          0     0     1     1
(3725, 241, 1027343)     20.333          0     0     1     1
(3725, 241, 1027343)       20.5          0     0     1     1
(3725, 241, 1027343)     22.083          0     0     0     1
(3725, 241, 1027343)      22.25          0     0     1     1
(3725, 241, 1027343)     24.167          0     0     1     1
(3725, 241, 1027343)       26.5          0     0     1     1
(3725, 241, 1027343)       30.5          0     0     1     1
(2461, 241, 1027343)       12.0          0     0     1     1
(2461, 241, 1027343)     12.167          0     0     1     2
(2461, 241, 1027343)     14.083          0     0     1     1
(2461, 241, 1027343)     16.167          0     0     1     1
(2461, 241, 1027343)      16.25          0     0     1     1
(2461, 241, 1027343)     18.167          0     0     1     1
(2461, 241, 1027343)     20.167          0     0     1     1
(3221, 243, 1027343)     12.083          0     0     1     1
(3221, 243, 1027343)      12.25          0     0     1     3
(3221, 243, 1027343)     14.167          0     0     1     3
(3221, 243, 1027343)     14.333          0     0     1     1
(3221, 243, 1027343)     16.167          0     0     1     5
(3221, 243, 1027343)      16.25          0     0     1     4
(3221, 243, 1027343)     16.333          0     0     1     1
(3221, 243, 1027343)     18.083          0     0     1     1
(3221, 243, 1027343)      18.25          0     0     1     2
(3221, 243, 1027343)     18.417          0     0     1     1
(3221, 243, 1027343)     20.083          0     0     1     1
(3221, 243, 1027343)     22.333          0     0     1     1
(3221, 251, 1027343)     12.083          0     0     1     1
(3221, 251, 1027343)     18.417          0     0     1     1
(3221, 251, 1027343)     20.167          0     0     1     2
(3221, 251, 1027343)      20.25          0     0     1     1
(3209, 243, 1027343)     12.083          0     0     1     2
(3209, 243, 1027343)     12.167          0     0     1     1
(3209, 243, 1027343)     20.167          0     0     1     1
(3141, 243, 1027343)     12.083          0     0     1     1
(3141, 243, 1027343)     12.167          0     0     1     1
(3141, 243, 1027343)     14.167          0     0     1     1
(3141, 243, 1027343)     16.167          0     0     1     1
(3141, 243, 1027343)       18.0          0     0     1     1
(3141, 243, 1027343)     18.083          0     0     1     1
(4021, 247, 1027343)     12.167          0     0     1     1
(4021, 247, 1027343)      16.25          0     0     1     1
(2953, 243, 1027343)     12.167          0     0     1     1
(3183, 113, 1027343)     12.167          0     0     1     1
(3183, 113, 1027343)      12.25          0     0     1     2
(3183, 113, 1027343)      14.25          0     0     1     2
(3183, 113, 1027343)      16.25          0     0     1     1
(3183, 113, 1027343)     18.083          0     0     1     1
(3183, 113, 1027343)     18.083          0     0     0     1
(3183, 113, 1027343)     18.167          0     0     1     4
(3183, 113, 1027343)      18.25          0     0     1     1
(3183, 113, 1027343)     20.083          0     0     1     1
(3183, 113, 1027343)     20.167          0     0     1     2
(3183, 113, 1027343)     20.333          0     0     1     1
(3725, 243, 1027343)      12.25          0     0     1     1
(3725, 243, 1027343)       14.0          0     0     1     1
(3725, 243, 1027343)     14.083          0     0     1     1
(3725, 243, 1027343)      14.25          0     0     1     1
(3725, 243, 1027343)     14.417          0     0     1     1
(3725, 243, 1027343)     16.083          0     0     1     1
(3725, 243, 1027343)     16.167          0     0     1     2
(3725, 243, 1027343)      16.25          0     0     1     1
(3725, 243, 1027343)     16.333          0     0     1     1
(3725, 243, 1027343)      18.25          0     0     1     1
(3725, 243, 1027343)     18.333          0     0     1     3
(3725, 243, 1027343)     20.333          0     0     1     1
(3733, 243, 1027343)     12.333          0     0     1     1
(3733, 243, 1027343)     14.083          0     0     1     1
(3733, 243, 1027343)     14.167          0     0     1     1
(3733, 243, 1027343)      14.25          0     0     1     1
(3733, 243, 1027343)     14.333          0     0     1     1
(3733, 243, 1027343)     16.167          0     0     1     2
(3733, 243, 1027343)      16.25          0     0     1     1
(3733, 243, 1027343)     16.417          0     0     1     1
(3733, 243, 1027343)     20.333          0     0     1     1
(3109, 241, 1027343)       14.0          0     0     1     1
(3109, 241, 1027343)       16.0          0     0     1     1
(3109, 241, 1027343)     16.083          0     0     1     3
(3109, 241, 1027343)     18.083          0     0     1     5
(3109, 241, 1027343)     18.167          0     0     1     1
(3109, 241, 1027343)      18.25          0     0     1     1
(3109, 241, 1027343)       20.0          0     0     1     2
(3109, 241, 1027343)     20.083          0     0     1     5
(3109, 241, 1027343)     20.167          0     0     1     5
(3109, 241, 1027343)      20.25          0     0     1     2
(3109, 241, 1027343)     22.167          0     0     1     3
(3109, 241, 1027343)     22.333          0     0     1     1
(3109, 241, 1027343)       24.0          0     0     1     1
(3109, 241, 1027343)     24.083          0     0     1     1
(3109, 241, 1027343)      24.25          0     0     1     3
(3109, 241, 1027343)       24.5          0     0     1     1
(3109, 241, 1027343)     26.167          0     0     1     1
(3109, 241, 1027343)      26.25          0     0     1     1
(3101, 241, 1027343)       14.0          0     0     1     2
(3101, 241, 1027343)     14.083          0     0     1     6
(3101, 241, 1027343)     14.167          0     0     1     5
(3101, 241, 1027343)       16.0          0     0     1     1
(3101, 241, 1027343)     16.083          0     0     1     4
(3101, 241, 1027343)     16.167          0     0     1     4
(3101, 241, 1027343)       18.0          0     0     1     2
(3101, 241, 1027343)     18.083          0     0     1     6
(3101, 241, 1027343)     18.167          0     0     1     6
(3101, 241, 1027343)      18.25          0     0     1     1
(3101, 241, 1027343)     20.083          0     0     1     2
(3101, 241, 1027343)     20.167          0     0     1     2
(3101, 241, 1027343)     22.083          0     0     1     1
(3101, 241, 1027343)     22.167          0     0     1     2
(3101, 241, 1027343)     22.167          0     0     0     1
(3101, 241, 1027343)      22.25          0     0     1     2
(3101, 241, 1027343)     26.333          0     0     1     1
(3465, 241, 1027343)       14.0          0     0     1     1
(3465, 241, 1027343)     14.083          0     0     1     1
(3465, 241, 1027343)     14.167          0     0     1     1
(3465, 241, 1027343)      14.25          0     0     1     2
(3465, 241, 1027343)     16.083          0     0     1     2
(3465, 241, 1027343)     16.167          0     0     1     3
(3465, 241, 1027343)      16.25          0     0     1     1
(3465, 241, 1027343)     18.083          0     0     1     1
(3465, 241, 1027343)      18.25          0     0     1     2
