inputs: [1027343]/1000 samples
product                 energy   A*B=out      cfhs    chains  num 
(4021, 243, 1027343)      6.167          0     0     1   222
(4021, 243, 1027343)       6.25          0     0     1    99
(4021, 243, 1027343)      8.167          0     0     1   137
(4021, 243, 1027343)       8.25          0     0     1    48
(4021, 243, 1027343)      8.333          0     0     1     3
(4021, 243, 1027343)     10.167          0     0     1    36
(4021, 243, 1027343)      10.25          0     0     1    30
(4021, 243, 1027343)     10.333          0     0     1     4
(4021, 243, 1027343)     12.167          0     0     1    25
(4021, 243, 1027343)      12.25          0     0     1    33
(4021, 243, 1027343)     12.333          0     0     1    10
(4021, 243, 1027343)     12.417          0     0     1     6
(4021, 243, 1027343)     14.167          0     0     1     3
(4021, 243, 1027343)      14.25          0     0     1    27
(4021, 243, 1027343)     14.333          0     0     1    29
(4021, 243, 1027343)     14.417          0     0     1     2
(4021, 243, 1027343)       14.5          0     0     1     1
(4021, 243, 1027343)     16.167          0     0     1     2
(4021, 243, 1027343)      16.25          0     0     1     7
(4021, 243, 1027343)     16.333          0     0     1    30
(4021, 243, 1027343)     16.417          0     0     1    14
(4021, 243, 1027343)       16.5          0     0     1     4
(4021, 243, 1027343)     16.583          0     0     1     1
(4021, 243, 1027343)      18.25          0     0     1     4
(4021, 243, 1027343)     18.333          0     0     1     9
(4021, 243, 1027343)     18.417          0     0     1    10
(4021, 243, 1027343)       18.5          0     0     1     2
(4021, 243, 1027343)      20.25          0     0     1     8
(4021, 243, 1027343)     20.333          0     0     1    15
(4021, 243, 1027343)     20.417          0     0     1    25
(4021, 243, 1027343)       20.5          0     0     1    10
(4021, 243, 1027343)     20.583          0     0     1     1
(4021, 243, 1027343)      22.25          0     0     1     1
(4021, 243, 1027343)     22.333          0     0     1     7
(4021, 243, 1027343)       22.5          0     0     1     3
(4021, 243, 1027343)     22.583          0     0     1     4
(4021, 243, 1027343)     22.667          0     0     1     1
(4021, 243, 1027343)     24.333          0     0     1     1
(4021, 243, 1027343)     24.417          0     0     1     3
(4021, 243, 1027343)       24.5          0     0     1     2
(4021, 243, 1027343)       24.5          0     0     0     1
(4021, 243, 1027343)     26.583          0     0     1     1
(4021, 243, 1027343)     26.667          0     0     1     1
(4021, 255, 1027343)        8.0          0     0     1     1
(4021, 255, 1027343)      8.083          0     0     1     4
(4021, 255, 1027343)       8.25          0     0     1     1
(4021, 255, 1027343)     10.083          0     0     1     1
(4021, 251, 1027343)      8.083          0     0     1    10
(4021, 251, 1027343)      8.167          0     0     1     9
(4021, 251, 1027343)       8.25          0     0     1     2
(4021, 251, 1027343)     10.167          0     0     1     1
(4021, 251, 1027343)      10.25          0     0     1     2
(4021, 251, 1027343)     12.083          0     0     1     1
(4021, 251, 1027343)     12.167          0     0     1     1
(4021, 251, 1027343)     14.083          0     0     1     1
(4021, 251, 1027343)     16.167          0     0     1     1
(4021, 251, 1027343)     16.333          0     0     1     1
(4021, 251, 1027343)     18.333          0     0     1     1
(4021, 251, 1027343)     18.417          0     0     1     1
(4021, 251, 1027343)     20.167          0     0     1     1
(4021, 251, 1027343)     20.333          0     0     1     2
(4021, 251, 1027343)     20.417          0     0     1     1
(4021, 251, 1027343)       20.5          0     0     1     1
(4021, 247, 1027343)      8.083          0     0     1     2
(4021, 247, 1027343)     10.083          0     0     1     9
(4021, 247, 1027343)     10.167          0     0     1     6
(4021, 247, 1027343)      10.25          0     0     1     1
(4021, 247, 1027343)     12.083          0     0     1     3
(4021, 247, 1027343)     12.167          0     0     1     7
(4021, 247, 1027343)      12.25          0     0     1     3
(4021, 247, 1027343)     12.333          0     0     1     2
(4021, 247, 1027343)     14.167          0     0     1     2
(4021, 247, 1027343)     14.333          0     0     1     1
(4021, 247, 1027343)     16.083          0     0     1     1
(4021, 247, 1027343)      16.25          0     0     1     1
(4021, 247, 1027343)     18.333          0     0     1     1
(4021, 241, 1027343)      10.25          0     0     1     1
(4021, 241, 1027343)      12.25          0     0     1     5
(4021, 241, 1027343)     12.333          0     0     1     1
(4021, 249, 1027343)     12.333          0     0     1     1
(4021, 249, 1027343)     14.167          0     0     1     1
(4021, 249, 1027343)      14.25          0     0     1     1
(4021, 249, 1027343)     14.333          0     0     1     1
(4021, 249, 1027343)     16.167          0     0     1     2
(4021, 249, 1027343)      16.25          0     0     1     1
(4021, 249, 1027343)     16.333          0     0     1     1
(4021, 249, 1027343)     18.167          0     0     1     3
(4021, 249, 1027343)      18.25          0     0     1     2
(4021, 249, 1027343)     18.333          0     0     1     1
(4021, 249, 1027343)     18.417          0     0     1     2
(4021, 249, 1027343)     20.333          0     0     1     1
(4021, 249, 1027343)     20.417          0     0     1     1
(4021, 249, 1027343)       20.5          0     0     1     1
(4021, 249, 1027343)     22.333          0     0     0     1
(4021, 249, 1027343)       22.5          0     0     1     2
(4021, 249, 1027343)     24.333          0     0     1     1
(4021, 249, 1027343)     24.417          0     0     1     1
(4021, 179, 1027343)     12.333          0     0     1     1
(4021, 245, 1027343)     14.167          0     0     1     1
(4020, 255, 1027343)     16.083          0     0     0     1
(4020, 255, 1027343)      22.25          0     0     0     1
(4017, 251, 1027343)      18.25          0     0     0     1
